MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,PelletsToSwitch,Prob_left,Prob_right,Event,High_prob_poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
9/15/2023 17:57,1.17.0,Bandit,24,4,nan,30,80,20,RightinTimeout,Left,9,11,12,12,nan,nan,0
9/15/2023 17:57,1.17.0,Bandit,24,4,nan,30,80,20,Right,Left,9,12,12,12,nan,nan,0.57
9/15/2023 17:57,1.17.0,Bandit,24,4,nan,30,80,20,RightDuringDispense,Left,9,12,12,12,nan,nan,0.03
9/15/2023 17:57,1.17.0,Bandit,24,4,nan,30,80,20,RightDuringDispense,Left,9,12,12,12,nan,nan,0.03
9/15/2023 17:57,1.17.0,Bandit,24,4,nan,30,80,20,RightWithPellet,Left,9,13,12,12,nan,nan,0.32
9/15/2023 17:57,1.17.0,Bandit,24,4,5,30,80,20,Pellet,Left,9,13,13,12,6.07,60,nan
9/15/2023 18:06,1.17.0,Bandit,24,4,nan,30,80,20,Left,Left,10,13,13,13,nan,nan,0.07
9/15/2023 18:06,1.17.0,Bandit,24,4,2,30,80,20,Pellet,Left,10,13,14,13,2.38,537,nan
9/15/2023 18:22,1.17.0,Bandit,24,4,nan,30,80,20,Left,Left,11,13,14,14,nan,nan,0.11
9/15/2023 18:22,1.17.0,Bandit,24,4,1,30,80,20,Pellet,Left,11,13,15,14,2.51,932,nan
9/15/2023 18:24,1.17.0,Bandit,24,4,nan,30,80,20,Left,Left,12,13,15,15,nan,nan,0.21
9/15/2023 18:24,1.17.0,Bandit,24,4,1,30,80,20,Pellet,Left,12,13,16,15,1.65,127,nan
9/15/2023 18:24,1.17.0,Bandit,24,4,nan,30,80,20,Right,Left,12,14,16,16,nan,nan,0.62
9/15/2023 18:24,1.17.0,Bandit,24,4,nan,30,80,20,RightinTimeout,Left,12,14,16,16,nan,nan,0
9/15/2023 18:24,1.17.0,Bandit,24,4,nan,30,80,20,RightinTimeout,Left,12,14,16,16,nan,nan,0
9/15/2023 18:24,1.17.0,Bandit,24,4,nan,30,80,20,RightinTimeout,Left,12,14,16,16,nan,nan,0
9/15/2023 18:24,1.17.0,Bandit,24,4,nan,30,80,20,RightinTimeout,Left,12,14,16,16,nan,nan,0
9/15/2023 18:24,1.17.0,Bandit,24,4,nan,30,80,20,RightinTimeout,Left,12,14,16,16,nan,nan,0
9/15/2023 18:25,1.17.0,Bandit,24,4,nan,30,80,20,Right,Left,12,15,16,16,nan,nan,0.43
9/15/2023 18:25,1.17.0,Bandit,24,4,nan,30,80,20,RightinTimeout,Left,12,15,16,16,nan,nan,0
9/15/2023 18:25,1.17.0,Bandit,24,4,nan,30,80,20,RightinTimeout,Left,12,15,16,16,nan,nan,0
9/15/2023 18:25,1.17.0,Bandit,24,4,nan,30,80,20,RightinTimeout,Left,12,15,16,16,nan,nan,0
9/15/2023 18:25,1.17.0,Bandit,24,4,nan,30,80,20,RightinTimeout,Left,12,15,16,16,nan,nan,0
9/15/2023 18:25,1.17.0,Bandit,24,4,nan,30,80,20,Right,Left,12,16,16,16,nan,nan,0.31
9/15/2023 18:25,1.17.0,Bandit,24,4,nan,30,80,20,RightinTimeout,Left,12,16,16,16,nan,nan,0
9/15/2023 18:25,1.17.0,Bandit,24,4,nan,30,80,20,RightinTimeout,Left,12,16,16,16,nan,nan,0
9/15/2023 18:25,1.17.0,Bandit,24,4,nan,30,80,20,RightinTimeout,Left,12,16,16,16,nan,nan,0
9/15/2023 18:25,1.17.0,Bandit,24,4,nan,30,80,20,RightinTimeout,Left,12,16,16,16,nan,nan,0
9/15/2023 18:25,1.17.0,Bandit,24,4,nan,30,80,20,RightinTimeout,Left,12,16,16,16,nan,nan,0
9/15/2023 18:26,1.17.0,Bandit,24,4,nan,30,80,20,Left,Left,13,16,16,16,nan,nan,0.23
9/15/2023 18:26,1.17.0,Bandit,24,4,1,30,80,20,Pellet,Left,13,16,17,16,5.88,163,nan
9/15/2023 18:34,1.17.0,Bandit,24,4,nan,30,80,20,Left,Left,14,16,17,17,nan,nan,0.11
9/15/2023 18:34,1.17.0,Bandit,24,4,2,30,80,20,Pellet,Left,14,16,18,17,3.06,433,nan
9/15/2023 18:34,1.17.0,Bandit,24,4,nan,30,80,20,Left,Left,15,16,18,18,nan,nan,0.36
9/15/2023 18:34,1.17.0,Bandit,24,4,nan,30,80,20,Left,Left,16,16,18,18,nan,nan,0.83
9/15/2023 18:34,1.17.0,Bandit,24,4,1,30,80,20,Pellet,Left,16,16,19,18,1.77,45,nan
9/15/2023 18:35,1.17.0,Bandit,24,4,nan,30,80,20,Right,Left,16,17,19,19,nan,nan,0.03
9/15/2023 18:35,1.17.0,Bandit,24,4,nan,30,80,20,RightinTimeout,Left,16,17,19,19,nan,nan,0
9/15/2023 18:35,1.17.0,Bandit,24,4,nan,30,80,20,RightinTimeout,Left,16,17,19,19,nan,nan,0
9/15/2023 18:35,1.17.0,Bandit,24,4,nan,30,80,20,RightinTimeout,Left,16,17,19,19,nan,nan,0
9/15/2023 18:35,1.17.0,Bandit,24,4,nan,30,80,20,RightinTimeout,Left,16,17,19,19,nan,nan,0
9/15/2023 18:35,1.17.0,Bandit,24,4,nan,30,80,20,RightinTimeout,Left,16,17,19,19,nan,nan,0
9/15/2023 18:35,1.17.0,Bandit,24,4,nan,30,80,20,RightinTimeout,Left,16,17,19,19,nan,nan,0
9/15/2023 18:35,1.17.0,Bandit,24,4,nan,30,80,20,Right,Left,16,18,19,19,nan,nan,0.79
9/15/2023 18:35,1.17.0,Bandit,24,4,nan,30,80,20,RightDuringDispense,Left,16,18,19,19,nan,nan,0.46
9/15/2023 18:35,1.17.0,Bandit,24,4,nan,30,80,20,RightWithPellet,Left,16,19,19,19,nan,nan,0.45
9/15/2023 18:35,1.17.0,Bandit,24,4,2,30,80,20,Pellet,Left,16,19,20,19,5.22,56,nan
9/15/2023 18:36,1.17.0,Bandit,24,4,nan,30,80,20,Right,Left,16,20,20,20,nan,nan,0.14
9/15/2023 18:36,1.17.0,Bandit,24,4,nan,30,80,20,RightinTimeout,Left,16,20,20,20,nan,nan,0
9/15/2023 18:36,1.17.0,Bandit,24,4,nan,30,80,20,RightinTimeout,Left,16,20,20,20,nan,nan,0
9/15/2023 18:36,1.17.0,Bandit,24,4,nan,30,80,20,RightinTimeout,Left,16,20,20,20,nan,nan,0
9/15/2023 18:36,1.17.0,Bandit,24,4,nan,30,80,20,Right,Left,16,21,20,20,nan,nan,0.34
9/15/2023 18:36,1.17.0,Bandit,24,4,nan,30,80,20,Right,Left,16,22,20,20,nan,nan,0.14
9/15/2023 18:36,1.17.0,Bandit,24,4,nan,30,80,20,RightinTimeout,Left,16,22,20,20,nan,nan,0
9/15/2023 18:38,1.17.0,Bandit,24,4,nan,30,80,20,Right,Left,16,23,20,20,nan,nan,1.48
9/15/2023 18:52,1.17.0,Bandit,24,4,nan,30,80,20,Left,Left,17,23,20,20,nan,nan,0.65
9/15/2023 18:52,1.17.0,Bandit,24,4,1,30,80,20,Pellet,Left,17,23,21,20,4.17,1019,nan
9/15/2023 18:53,1.17.0,Bandit,24,4,nan,30,80,20,Left,Left,18,23,21,21,nan,nan,0.12
9/15/2023 18:53,1.17.0,Bandit,24,4,1,30,80,20,Pellet,Left,18,23,22,21,0.73,39,nan
9/15/2023 18:54,1.17.0,Bandit,24,4,nan,30,80,20,Right,Left,18,24,22,22,nan,nan,0.21
9/15/2023 18:54,1.17.0,Bandit,24,4,1,30,80,20,Pellet,Left,18,24,23,22,2.51,91,nan
9/15/2023 18:55,1.17.0,Bandit,24,4,nan,30,80,20,Left,Left,19,24,23,23,nan,nan,0.03
9/15/2023 18:55,1.17.0,Bandit,24,4,nan,30,80,20,LeftWithPellet,Left,19,24,23,23,nan,nan,0.23
9/15/2023 18:55,1.17.0,Bandit,24,4,nan,30,80,20,LeftWithPellet,Left,19,24,23,23,nan,nan,0.11
9/15/2023 18:55,1.17.0,Bandit,24,4,nan,30,80,20,LeftWithPellet,Left,19,24,23,23,nan,nan,0.34
9/15/2023 18:55,1.17.0,Bandit,24,4,2,30,80,20,Pellet,Left,19,24,24,23,9.08,53,nan
9/15/2023 18:56,1.17.0,Bandit,24,4,nan,30,80,20,Right,Left,19,25,24,24,nan,nan,4.42
9/15/2023 18:56,1.17.0,Bandit,24,4,nan,30,80,20,RightinTimeout,Left,19,25,24,24,nan,nan,0
9/15/2023 18:56,1.17.0,Bandit,24,4,nan,30,80,20,RightinTimeout,Left,19,25,24,24,nan,nan,0
9/15/2023 18:56,1.17.0,Bandit,24,4,nan,30,80,20,RightinTimeout,Left,19,25,24,24,nan,nan,0
9/15/2023 18:56,1.17.0,Bandit,24,4,nan,30,80,20,RightinTimeout,Left,19,25,24,24,nan,nan,0
9/15/2023 18:56,1.17.0,Bandit,24,4,nan,30,80,20,RightinTimeout,Left,19,25,24,24,nan,nan,0
9/15/2023 18:56,1.17.0,Bandit,24,4,nan,30,80,20,RightinTimeout,Left,19,25,24,24,nan,nan,0
9/15/2023 18:56,1.17.0,Bandit,24,4,nan,30,80,20,Right,Left,19,26,24,24,nan,nan,0.41
9/15/2023 18:56,1.17.0,Bandit,24,4,nan,30,80,20,RightinTimeout,Left,19,26,24,24,nan,nan,0
9/15/2023 18:57,1.17.0,Bandit,24,4,nan,30,80,20,Left,Left,20,26,24,24,nan,nan,0.25
9/15/2023 18:57,1.17.0,Bandit,24,4,nan,30,80,20,LeftWithPellet,Left,20,26,24,24,nan,nan,0.01
9/15/2023 18:57,1.17.0,Bandit,24,4,nan,30,80,20,LeftWithPellet,Left,20,26,24,24,nan,nan,0.23
9/15/2023 18:57,1.17.0,Bandit,24,4,1,30,80,20,Pellet,Left,20,26,25,24,4.35,74,nan
9/15/2023 18:57,1.17.0,Bandit,24,4,nan,30,80,20,Right,Left,20,27,25,25,nan,nan,0.31
9/15/2023 18:57,1.17.0,Bandit,24,4,nan,30,80,20,Right,Left,20,28,25,25,nan,nan,0.26
9/15/2023 18:57,1.17.0,Bandit,24,4,nan,30,80,20,RightinTimeout,Left,20,28,25,25,nan,nan,0
9/15/2023 18:58,1.17.0,Bandit,24,4,nan,30,80,20,Left,Left,21,28,25,25,nan,nan,0.11
9/15/2023 18:58,1.17.0,Bandit,24,4,nan,30,80,20,LeftinTimeOut,Left,21,28,25,25,nan,nan,nan
9/15/2023 18:58,1.17.0,Bandit,24,4,nan,30,80,20,LeftinTimeOut,Left,21,28,25,25,nan,nan,nan
9/15/2023 18:58,1.17.0,Bandit,24,4,nan,30,80,20,Left,Left,22,28,25,25,nan,nan,0.16
9/15/2023 18:58,1.17.0,Bandit,24,4,1,30,80,20,Pellet,Left,22,28,26,25,0.42,65,nan
9/15/2023 18:58,1.17.0,Bandit,24,4,nan,30,80,20,Left,Left,23,28,26,26,nan,nan,0.25
9/15/2023 18:58,1.17.0,Bandit,24,4,1,30,80,20,Pellet,Left,23,28,27,26,0.3,38,nan
9/15/2023 18:59,1.17.0,Bandit,24,4,nan,30,80,20,Left,Left,24,28,27,27,nan,nan,0
9/15/2023 18:59,1.17.0,Bandit,24,4,2,30,80,20,Pellet,Left,24,28,28,27,0.55,40,nan
9/15/2023 19:00,1.17.0,Bandit,24,4,nan,30,80,20,Left,Left,25,28,28,28,nan,nan,0.11
9/15/2023 19:00,1.17.0,Bandit,24,4,nan,30,80,20,Left,Left,26,28,28,28,nan,nan,0.13
9/15/2023 19:00,1.17.0,Bandit,24,4,1,30,80,20,Pellet,Left,26,28,29,28,0.79,42,nan
9/15/2023 19:00,1.17.0,Bandit,24,4,nan,30,80,20,Left,Left,27,28,29,29,nan,nan,0.14
9/15/2023 19:00,1.17.0,Bandit,24,4,1,30,80,20,Pellet,Left,27,28,30,29,0.36,37,nan
9/15/2023 19:01,1.17.0,Bandit,24,4,nan,30,20,80,Left,Right,28,28,30,0,nan,nan,0.17
9/15/2023 19:01,1.17.0,Bandit,24,4,nan,30,20,80,Left,Right,29,28,30,0,nan,nan,0.41
9/15/2023 19:01,1.17.0,Bandit,24,4,nan,30,20,80,LeftinTimeOut,Right,29,28,30,0,nan,nan,nan
9/15/2023 19:01,1.17.0,Bandit,24,4,nan,30,20,80,Left,Right,30,28,30,0,nan,nan,0.09
9/15/2023 19:01,1.17.0,Bandit,24,4,nan,30,20,80,Left,Right,31,28,30,0,nan,nan,0
9/15/2023 19:01,1.17.0,Bandit,24,4,nan,30,20,80,LeftinTimeOut,Right,31,28,30,0,nan,nan,nan
9/15/2023 19:01,1.17.0,Bandit,24,4,nan,30,20,80,Left,Right,32,28,30,0,nan,nan,0.85
9/15/2023 19:01,1.17.0,Bandit,24,4,nan,30,20,80,Left,Right,33,28,30,0,nan,nan,0.5
9/15/2023 19:01,1.17.0,Bandit,24,4,1,30,20,80,Pellet,Right,33,28,31,0,0.48,63,nan
9/15/2023 19:05,1.17.0,Bandit,24,4,nan,30,20,80,Right,Right,33,29,31,1,nan,nan,0.06
9/15/2023 19:09,1.17.0,Bandit,24,4,nan,30,20,80,LeftWithPellet,Right,33,29,31,1,nan,nan,0.25
9/15/2023 19:09,1.17.0,Bandit,24,4,nan,30,20,80,LeftWithPellet,Right,33,29,31,1,nan,nan,0.03
9/15/2023 19:09,1.17.0,Bandit,24,4,nan,30,20,80,LeftWithPellet,Right,33,29,31,1,nan,nan,0.1
9/15/2023 19:17,1.17.0,Bandit,24,4,nan,30,20,80,RightWithPellet,Right,33,29,31,1,nan,nan,0.68
9/15/2023 19:17,1.17.0,Bandit,24,4,nan,30,20,80,RightWithPellet,Right,33,29,31,1,nan,nan,0.37
9/15/2023 19:17,1.17.0,Bandit,24,4,nan,30,20,80,RightWithPellet,Right,33,29,31,1,nan,nan,0.31
9/15/2023 19:17,1.17.0,Bandit,24,4,nan,30,20,80,RightWithPellet,Right,33,29,31,1,nan,nan,0.37
9/15/2023 19:17,1.17.0,Bandit,24,4,nan,30,20,80,LeftWithPellet,Right,33,29,31,1,nan,nan,0.11
9/15/2023 19:17,1.17.0,Bandit,24,4,nan,30,20,80,LeftWithPellet,Right,33,29,31,1,nan,nan,0.31
9/15/2023 19:17,1.17.0,Bandit,24,4,nan,30,20,80,LeftWithPellet,Right,33,29,31,1,nan,nan,0.32
9/15/2023 19:17,1.17.0,Bandit,24,4,nan,30,20,80,LeftWithPellet,Right,33,29,31,1,nan,nan,0.81
9/15/2023 19:18,1.17.0,Bandit,24,4,nan,30,20,80,LeftWithPellet,Right,33,29,31,1,nan,nan,0.45
9/15/2023 19:18,1.17.0,Bandit,24,4,1,30,20,80,Pellet,Right,33,29,32,1,Timed_out,976,nan
9/15/2023 19:18,1.17.0,Bandit,24,4,nan,30,20,80,Left,Right,34,29,32,2,nan,nan,0.12
9/15/2023 19:19,1.17.0,Bandit,24,4,nan,30,20,80,Left,Right,35,29,32,2,nan,nan,0.67
9/15/2023 19:19,1.17.0,Bandit,24,4,nan,30,20,80,Left,Right,36,29,32,2,nan,nan,0.08
9/15/2023 19:19,1.17.0,Bandit,24,4,nan,30,20,80,LeftDuringDispense,Right,36,29,32,2,nan,nan,0.03
9/15/2023 19:19,1.17.0,Bandit,24,4,2,30,20,80,Pellet,Right,36,29,33,2,0.85,63,nan
9/15/2023 19:19,1.17.0,Bandit,24,4,nan,30,20,80,Left,Right,37,29,33,3,nan,nan,0.05
9/15/2023 19:19,1.17.0,Bandit,24,4,nan,30,20,80,LeftinTimeOut,Right,37,29,33,3,nan,nan,nan
9/15/2023 19:19,1.17.0,Bandit,24,4,nan,30,20,80,Left,Right,38,29,33,3,nan,nan,0.49
9/15/2023 19:19,1.17.0,Bandit,24,4,nan,30,20,80,Left,Right,39,29,33,3,nan,nan,0.26
9/15/2023 19:19,1.17.0,Bandit,24,4,nan,30,20,80,LeftinTimeOut,Right,39,29,33,3,nan,nan,nan
9/15/2023 19:20,1.17.0,Bandit,24,4,nan,30,20,80,Left,Right,40,29,33,3,nan,nan,0.74
9/15/2023 19:20,1.17.0,Bandit,24,4,nan,30,20,80,Left,Right,41,29,33,3,nan,nan,0.89
9/15/2023 19:20,1.17.0,Bandit,24,4,nan,30,20,80,LeftinTimeOut,Right,41,29,33,3,nan,nan,nan
9/15/2023 19:20,1.17.0,Bandit,24,4,nan,30,20,80,Left,Right,42,29,33,3,nan,nan,1.23
9/15/2023 19:20,1.17.0,Bandit,24,4,nan,30,20,80,Left,Right,43,29,33,3,nan,nan,0.71
9/15/2023 19:20,1.17.0,Bandit,24,4,nan,30,20,80,Left,Right,44,29,33,3,nan,nan,1.31
9/15/2023 19:20,1.17.0,Bandit,24,4,nan,30,20,80,LeftinTimeOut,Right,44,29,33,3,nan,nan,nan
9/15/2023 19:20,1.17.0,Bandit,24,4,nan,30,20,80,Left,Right,45,29,33,3,nan,nan,0.36
9/15/2023 19:20,1.17.0,Bandit,24,3.99,1,30,20,80,Pellet,Right,45,29,34,3,0.55,95,nan
9/15/2023 19:22,1.17.0,Bandit,24,4,nan,30,20,80,Left,Right,46,29,34,4,nan,nan,0.14
9/15/2023 19:22,1.17.0,Bandit,24,4,nan,30,20,80,Left,Right,47,29,34,4,nan,nan,0.65
9/15/2023 19:22,1.17.0,Bandit,24,4,nan,30,20,80,Left,Right,48,29,34,4,nan,nan,0.36
9/15/2023 19:22,1.17.0,Bandit,24,4,nan,30,20,80,LeftinTimeOut,Right,48,29,34,4,nan,nan,nan
9/15/2023 19:22,1.17.0,Bandit,24,4,nan,30,20,80,Left,Right,49,29,34,4,nan,nan,0.34
9/15/2023 19:22,1.17.0,Bandit,24,4,nan,30,20,80,Left,Right,50,29,34,4,nan,nan,0.14
9/15/2023 19:22,1.17.0,Bandit,24,4,nan,30,20,80,Left,Right,51,29,34,4,nan,nan,0.23
9/15/2023 19:23,1.17.0,Bandit,24,4,nan,30,20,80,Right,Right,51,30,34,4,nan,nan,0.36
9/15/2023 19:23,1.17.0,Bandit,24,4,1,30,20,80,Pellet,Right,51,30,35,4,1.4,144,nan
9/15/2023 19:23,1.17.0,Bandit,24,4,nan,30,20,80,Left,Right,52,30,35,5,nan,nan,0.36
9/15/2023 19:23,1.17.0,Bandit,24,4,nan,30,20,80,Left,Right,53,30,35,5,nan,nan,0.17
9/15/2023 19:24,1.17.0,Bandit,24,4,nan,30,20,80,LeftinTimeOut,Right,53,30,35,5,nan,nan,nan
9/15/2023 19:24,1.17.0,Bandit,24,4,nan,30,20,80,Right,Right,53,31,35,5,nan,nan,0.6
9/15/2023 19:24,1.17.0,Bandit,24,4,1,30,20,80,Pellet,Right,53,31,36,5,1.03,61,nan
9/15/2023 19:24,1.17.0,Bandit,24,4,nan,30,20,80,Right,Right,53,32,36,6,nan,nan,0.23
9/15/2023 19:24,1.17.0,Bandit,24,4,1,30,20,80,Pellet,Right,53,32,37,6,0.85,40,nan
9/15/2023 19:25,1.17.0,Bandit,24,4,nan,30,20,80,Right,Right,53,33,37,7,nan,nan,0.03
9/15/2023 19:25,1.17.0,Bandit,24,4,nan,30,20,80,Right,Right,53,34,37,7,nan,nan,0.23
9/15/2023 19:25,1.17.0,Bandit,24,4,nan,30,20,80,RightDuringDispense,Right,53,34,37,7,nan,nan,0.34
9/15/2023 19:25,1.17.0,Bandit,24,4,2,30,20,80,Pellet,Right,53,34,38,7,0.85,39,nan
9/15/2023 19:26,1.17.0,Bandit,24,4,nan,30,20,80,Right,Right,53,35,38,8,nan,nan,0.61
9/15/2023 19:26,1.17.0,Bandit,24,4,1,30,20,80,Pellet,Right,53,35,39,8,0.55,33,nan
9/15/2023 19:26,1.17.0,Bandit,24,4,nan,30,20,80,Left,Right,54,35,39,9,nan,nan,0.04
9/15/2023 19:26,1.17.0,Bandit,24,4,nan,30,20,80,LeftinTimeOut,Right,54,35,39,9,nan,nan,nan
9/15/2023 19:26,1.17.0,Bandit,24,4,nan,30,20,80,Left,Right,55,35,39,9,nan,nan,1.09
9/15/2023 19:26,1.17.0,Bandit,24,4,nan,30,20,80,Left,Right,56,35,39,9,nan,nan,0
9/15/2023 19:26,1.17.0,Bandit,24,4,nan,30,20,80,Right,Right,56,36,39,9,nan,nan,0.04
9/15/2023 19:26,1.17.0,Bandit,24,4,1,30,20,80,Pellet,Right,56,36,40,9,1.89,58,nan
9/15/2023 19:27,1.17.0,Bandit,24,4,nan,30,20,80,Right,Right,56,37,40,10,nan,nan,0.01
9/15/2023 19:27,1.17.0,Bandit,24,4,1,30,20,80,Pellet,Right,56,37,41,10,1.22,31,nan
9/15/2023 19:27,1.17.0,Bandit,24,4,nan,30,20,80,Right,Right,56,38,41,11,nan,nan,0.02
9/15/2023 19:28,1.17.0,Bandit,24,4,1,30,20,80,Pellet,Right,56,38,42,11,0.85,30,nan
9/15/2023 19:28,1.17.0,Bandit,24,4,nan,30,20,80,Left,Right,57,38,42,12,nan,nan,0.11
9/15/2023 19:28,1.17.0,Bandit,24,4,nan,30,20,80,Right,Right,57,39,42,12,nan,nan,0.41
9/15/2023 19:28,1.17.0,Bandit,24,4,1,30,20,80,Pellet,Right,57,39,43,12,0.55,48,nan
9/15/2023 19:29,1.17.0,Bandit,24,4,nan,30,20,80,Right,Right,57,40,43,13,nan,nan,0.4
9/15/2023 19:29,1.17.0,Bandit,24,4,nan,30,20,80,Right,Right,57,41,43,13,nan,nan,0.24
9/15/2023 19:54,1.17.0,Bandit,24,4,nan,30,20,80,Left,Right,58,41,43,13,nan,nan,0.12
9/15/2023 19:54,1.17.0,Bandit,24,4,nan,30,20,80,LeftinTimeOut,Right,58,41,43,13,nan,nan,nan
9/15/2023 19:54,1.17.0,Bandit,24,4,nan,30,20,80,Right,Right,58,42,43,13,nan,nan,0.11
9/15/2023 19:54,1.17.0,Bandit,24,4,1,30,20,80,Pellet,Right,58,42,44,13,1.22,1553,nan
9/15/2023 19:55,1.17.0,Bandit,24,3.99,nan,30,20,80,Right,Right,58,43,44,14,nan,nan,0.32
9/15/2023 19:55,1.17.0,Bandit,24,4,1,30,20,80,Pellet,Right,58,43,45,14,1.34,45,nan
9/15/2023 19:56,1.17.0,Bandit,24,4,nan,30,20,80,Right,Right,58,44,45,15,nan,nan,0.1
9/15/2023 19:56,1.17.0,Bandit,24,4,1,30,20,80,Pellet,Right,58,44,46,15,0.85,36,nan
9/15/2023 19:57,1.17.0,Bandit,24,4,nan,30,20,80,Right,Right,58,45,46,16,nan,nan,0.13
9/15/2023 19:57,1.17.0,Bandit,24,4,1,30,20,80,Pellet,Right,58,45,47,16,1.28,91,nan
9/15/2023 19:58,1.17.0,Bandit,24,4,nan,30,20,80,Right,Right,58,46,47,17,nan,nan,1.22
