MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,PelletsToSwitch,Prob_left,Prob_right,Event,High_prob_poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
9/15/2023 14:27,1.17.0,Bandit,15,3.94,nan,30,80,20,Left,Left,20,2,12,11,nan,nan,0.2
9/15/2023 14:27,1.17.0,Bandit,15,3.94,2,30,80,20,Pellet,Left,20,2,13,11,0.55,31,nan
9/15/2023 14:28,1.17.0,Bandit,15,3.94,nan,30,80,20,Left,Left,21,2,13,12,nan,nan,0.15
9/15/2023 14:28,1.17.0,Bandit,15,3.94,1,30,80,20,Pellet,Left,21,2,14,12,0.3,34,nan
9/15/2023 14:28,1.17.0,Bandit,15,3.94,nan,30,80,20,Left,Left,22,2,14,13,nan,nan,1
9/15/2023 14:28,1.17.0,Bandit,15,3.93,1,30,80,20,Pellet,Left,22,2,15,13,0.61,33,nan
9/15/2023 14:34,1.17.0,Bandit,15,3.94,nan,30,80,20,Right,Left,22,3,15,14,nan,nan,0.9
9/15/2023 15:55,1.17.0,Bandit,15,3.93,nan,30,80,20,Left,Left,23,3,15,14,nan,nan,0.42
9/15/2023 15:55,1.17.0,Bandit,15,3.93,1,30,80,20,Pellet,Left,23,3,16,14,0.97,5197,nan
9/15/2023 15:56,1.17.0,Bandit,15,3.93,nan,30,80,20,Left,Left,24,3,16,15,nan,nan,0.18
9/15/2023 15:56,1.17.0,Bandit,15,3.94,nan,30,80,20,LeftinTimeOut,Left,24,3,16,15,nan,nan,nan
9/15/2023 15:56,1.17.0,Bandit,15,3.93,nan,30,80,20,Left,Left,25,3,16,15,nan,nan,0.04
9/15/2023 15:56,1.17.0,Bandit,15,3.93,nan,30,80,20,Left,Left,26,3,16,15,nan,nan,0.17
9/15/2023 15:56,1.17.0,Bandit,15,3.93,1,30,80,20,Pellet,Left,26,3,17,15,0.67,76,nan
9/15/2023 15:57,1.17.0,Bandit,15,3.93,nan,30,80,20,Left,Left,27,3,17,16,nan,nan,0.13
9/15/2023 15:57,1.17.0,Bandit,15,3.93,1,30,80,20,Pellet,Left,27,3,18,16,0.3,30,nan
9/15/2023 15:57,1.17.0,Bandit,15,3.93,nan,30,80,20,Left,Left,28,3,18,17,nan,nan,0.06
9/15/2023 15:57,1.17.0,Bandit,15,3.93,1,30,80,20,Pellet,Left,28,3,19,17,0.36,54,nan
9/15/2023 15:58,1.17.0,Bandit,15,3.94,nan,30,80,20,Left,Left,29,3,19,18,nan,nan,0
9/15/2023 15:58,1.17.0,Bandit,15,3.93,1,30,80,20,Pellet,Left,29,3,20,18,0.3,25,nan
9/15/2023 16:00,1.17.0,Bandit,15,3.94,nan,30,80,20,Left,Left,30,3,20,19,nan,nan,0.67
9/15/2023 16:46,1.17.0,Bandit,15,3.93,nan,30,80,20,Left,Left,31,3,20,19,nan,nan,0.17
9/15/2023 16:46,1.17.0,Bandit,15,3.93,1,30,80,20,Pellet,Left,31,3,21,19,2.51,2862,nan
9/15/2023 16:46,1.17.0,Bandit,15,3.93,nan,30,80,20,Left,Left,32,3,21,20,nan,nan,0.02
9/15/2023 16:46,1.17.0,Bandit,15,3.93,1,30,80,20,Pellet,Left,32,3,22,20,0.24,48,nan
9/15/2023 16:55,1.17.0,Bandit,15,3.93,nan,30,80,20,Left,Left,33,3,22,21,nan,nan,0.11
9/15/2023 16:55,1.17.0,Bandit,15,3.94,nan,30,80,20,Left,Left,34,3,22,21,nan,nan,0.03
9/15/2023 16:55,1.17.0,Bandit,15,3.93,1,30,80,20,Pellet,Left,34,3,23,21,0.79,533,nan
9/15/2023 16:56,1.17.0,Bandit,15,3.93,nan,30,80,20,Left,Left,35,3,23,22,nan,nan,0.47
9/15/2023 16:56,1.17.0,Bandit,15,3.93,1,30,80,20,Pellet,Left,35,3,24,22,0.73,49,nan
9/15/2023 17:07,1.17.0,Bandit,15,3.93,nan,30,80,20,Left,Left,36,3,24,23,nan,nan,0.38
9/15/2023 17:07,1.17.0,Bandit,15,3.93,1,30,80,20,Pellet,Left,36,3,25,23,2.08,645,nan
9/15/2023 17:33,1.17.0,Bandit,15,3.93,nan,30,80,20,Left,Left,37,3,25,24,nan,nan,0.17
9/15/2023 17:33,1.17.0,Bandit,15,3.93,1,30,80,20,Pellet,Left,37,3,26,24,0.73,1591,nan
9/15/2023 17:51,1.17.0,Bandit,15,3.93,nan,30,80,20,Left,Left,38,3,26,25,nan,nan,0.06
9/15/2023 17:51,1.17.0,Bandit,15,3.93,1,30,80,20,Pellet,Left,38,3,27,25,0.85,1081,nan
9/15/2023 17:52,1.17.0,Bandit,15,3.93,nan,30,80,20,Left,Left,39,3,27,26,nan,nan,0.2
9/15/2023 17:52,1.17.0,Bandit,15,3.93,2,30,80,20,Pellet,Left,39,3,28,26,0.06,55,nan
9/15/2023 17:53,1.17.0,Bandit,15,3.93,nan,30,80,20,Left,Left,40,3,28,27,nan,nan,0.04
9/15/2023 17:53,1.17.0,Bandit,15,3.93,1,30,80,20,Pellet,Left,40,3,29,27,0.18,29,nan
9/15/2023 18:08,1.17.0,Bandit,15,3.93,nan,30,80,20,Left,Left,41,3,29,28,nan,nan,0.48
9/15/2023 18:09,1.17.0,Bandit,15,3.93,1,30,80,20,Pellet,Left,41,3,30,28,0.36,943,nan
9/15/2023 18:09,1.17.0,Bandit,15,3.93,nan,30,80,20,Left,Left,42,3,30,29,nan,nan,0.09
9/15/2023 18:09,1.17.0,Bandit,15,3.93,1,30,80,20,Pellet,Left,42,3,31,29,0.36,32,nan
9/15/2023 18:10,1.17.0,Bandit,15,3.93,nan,30,20,80,Left,Right,43,3,31,0,nan,nan,0.07
9/15/2023 18:10,1.17.0,Bandit,15,3.93,nan,30,20,80,Left,Right,44,3,31,0,nan,nan,0.12
9/15/2023 18:10,1.17.0,Bandit,15,3.93,nan,30,20,80,Left,Right,45,3,31,0,nan,nan,0.09
9/15/2023 18:10,1.17.0,Bandit,15,3.93,nan,30,20,80,Left,Right,46,3,31,0,nan,nan,0.04
9/15/2023 18:10,1.17.0,Bandit,15,3.93,nan,30,20,80,LeftinTimeOut,Right,46,3,31,0,nan,nan,nan
9/15/2023 18:10,1.17.0,Bandit,15,3.93,nan,30,20,80,Left,Right,47,3,31,0,nan,nan,0.18
9/15/2023 18:10,1.17.0,Bandit,15,3.93,nan,30,20,80,LeftinTimeOut,Right,47,3,31,0,nan,nan,nan
9/15/2023 18:10,1.17.0,Bandit,15,3.93,nan,30,20,80,Left,Right,48,3,31,0,nan,nan,0.18
9/15/2023 18:10,1.17.0,Bandit,15,3.93,1,30,20,80,Pellet,Right,48,3,32,0,0.55,60,nan
9/15/2023 18:24,1.17.0,Bandit,15,3.93,nan,30,20,80,Left,Right,49,3,32,1,nan,nan,0.03
9/15/2023 18:24,1.17.0,Bandit,15,3.93,nan,30,20,80,Left,Right,50,3,32,1,nan,nan,0.08
9/15/2023 18:24,1.17.0,Bandit,15,3.93,1,30,20,80,Pellet,Right,50,3,33,1,0.36,853,nan
9/15/2023 18:25,1.17.0,Bandit,15,3.93,nan,30,20,80,Left,Right,51,3,33,2,nan,nan,0.06
9/15/2023 18:25,1.17.0,Bandit,15,3.93,nan,30,20,80,Left,Right,52,3,33,2,nan,nan,0.25
9/15/2023 18:49,1.17.0,Bandit,15,3.93,nan,30,20,80,Left,Right,53,3,33,2,nan,nan,0.18
9/15/2023 18:49,1.17.0,Bandit,15,3.93,nan,30,20,80,LeftinTimeOut,Right,53,3,33,2,nan,nan,nan
9/15/2023 18:49,1.17.0,Bandit,15,3.93,nan,30,20,80,Left,Right,54,3,33,2,nan,nan,0.08
9/15/2023 18:49,1.17.0,Bandit,15,3.93,nan,30,20,80,LeftinTimeOut,Right,54,3,33,2,nan,nan,nan
9/15/2023 18:49,1.17.0,Bandit,15,3.93,nan,30,20,80,Left,Right,55,3,33,2,nan,nan,0.36
9/15/2023 18:49,1.17.0,Bandit,15,3.93,nan,30,20,80,LeftinTimeOut,Right,55,3,33,2,nan,nan,nan
9/15/2023 18:49,1.17.0,Bandit,15,3.93,nan,30,20,80,LeftinTimeOut,Right,55,3,33,2,nan,nan,nan
9/15/2023 18:49,1.17.0,Bandit,15,3.93,nan,30,20,80,Left,Right,56,3,33,2,nan,nan,0.25
9/15/2023 18:49,1.17.0,Bandit,15,3.93,nan,30,20,80,LeftinTimeOut,Right,56,3,33,2,nan,nan,nan
9/15/2023 18:49,1.17.0,Bandit,15,3.93,nan,30,20,80,LeftinTimeOut,Right,56,3,33,2,nan,nan,nan
9/15/2023 18:49,1.17.0,Bandit,15,3.93,nan,30,20,80,Left,Right,57,3,33,2,nan,nan,0.38
9/15/2023 18:49,1.17.0,Bandit,15,3.93,nan,30,20,80,LeftinTimeOut,Right,57,3,33,2,nan,nan,nan
9/15/2023 18:49,1.17.0,Bandit,15,3.93,nan,30,20,80,Left,Right,58,3,33,2,nan,nan,0.18
9/15/2023 18:49,1.17.0,Bandit,15,3.93,nan,30,20,80,LeftinTimeOut,Right,58,3,33,2,nan,nan,nan
9/15/2023 18:49,1.17.0,Bandit,15,3.93,nan,30,20,80,LeftinTimeOut,Right,58,3,33,2,nan,nan,nan
9/15/2023 18:49,1.17.0,Bandit,15,3.93,nan,30,20,80,Left,Right,59,3,33,2,nan,nan,0.24
9/15/2023 18:49,1.17.0,Bandit,15,3.93,nan,30,20,80,LeftinTimeOut,Right,59,3,33,2,nan,nan,nan
9/15/2023 18:49,1.17.0,Bandit,15,3.92,nan,30,20,80,LeftinTimeOut,Right,59,3,33,2,nan,nan,nan
9/15/2023 18:49,1.17.0,Bandit,15,3.93,nan,30,20,80,Left,Right,60,3,33,2,nan,nan,0.02
9/15/2023 18:49,1.17.0,Bandit,15,3.93,nan,30,20,80,LeftinTimeOut,Right,60,3,33,2,nan,nan,nan
9/15/2023 18:49,1.17.0,Bandit,15,3.93,nan,30,20,80,Left,Right,61,3,33,2,nan,nan,0.24
9/15/2023 18:49,1.17.0,Bandit,15,3.93,nan,30,20,80,Left,Right,62,3,33,2,nan,nan,0.23
9/15/2023 18:49,1.17.0,Bandit,15,3.93,nan,30,20,80,LeftinTimeOut,Right,62,3,33,2,nan,nan,nan
9/15/2023 18:49,1.17.0,Bandit,15,3.93,nan,30,20,80,Left,Right,63,3,33,2,nan,nan,0.14
9/15/2023 18:50,1.17.0,Bandit,15,3.93,nan,30,20,80,Left,Right,64,3,33,2,nan,nan,0.14
9/15/2023 18:50,1.17.0,Bandit,15,3.93,nan,30,20,80,LeftinTimeOut,Right,64,3,33,2,nan,nan,nan
9/15/2023 18:50,1.17.0,Bandit,15,3.93,nan,30,20,80,LeftinTimeOut,Right,64,3,33,2,nan,nan,nan
9/15/2023 18:50,1.17.0,Bandit,15,3.93,nan,30,20,80,Left,Right,65,3,33,2,nan,nan,0.14
9/15/2023 18:50,1.17.0,Bandit,15,3.93,1,30,20,80,Pellet,Right,65,3,34,2,0.55,1523,nan
9/15/2023 18:50,1.17.0,Bandit,15,3.93,nan,30,20,80,Left,Right,66,3,34,3,nan,nan,0.18
9/15/2023 18:50,1.17.0,Bandit,15,3.93,nan,30,20,80,Left,Right,67,3,34,3,nan,nan,0.06
9/15/2023 18:50,1.17.0,Bandit,15,3.93,nan,30,20,80,Left,Right,68,3,34,3,nan,nan,0.12
9/15/2023 19:06,1.17.0,Bandit,15,3.93,nan,30,20,80,Right,Right,68,4,34,3,nan,nan,0.31
9/15/2023 19:06,1.17.0,Bandit,15,3.93,1,30,20,80,Pellet,Right,68,4,35,3,1.4,985,nan
9/15/2023 19:07,1.17.0,Bandit,15,3.91,nan,30,20,80,Left,Right,69,4,35,4,nan,nan,0.15
9/15/2023 19:08,1.17.0,Bandit,15,3.93,nan,30,20,80,Right,Right,69,5,35,4,nan,nan,0.23
9/15/2023 19:08,1.17.0,Bandit,15,3.93,nan,30,20,80,Right,Right,69,6,35,4,nan,nan,0.09
9/15/2023 19:08,1.17.0,Bandit,15,3.93,nan,30,20,80,RightDuringDispense,Right,69,6,35,4,nan,nan,0.1
9/15/2023 19:08,1.17.0,Bandit,15,3.93,2,30,20,80,Pellet,Right,69,6,36,4,0.91,118,nan
9/15/2023 19:09,1.17.0,Bandit,15,3.93,nan,30,20,80,Right,Right,69,7,36,5,nan,nan,0.32
9/15/2023 19:09,1.17.0,Bandit,15,3.93,nan,30,20,80,RightWithPellet,Right,69,8,36,5,nan,nan,0.23
9/15/2023 19:09,1.17.0,Bandit,15,3.93,nan,30,20,80,RightWithPellet,Right,69,9,36,5,nan,nan,0.03
9/15/2023 19:09,1.17.0,Bandit,15,3.93,1,30,20,80,Pellet,Right,69,9,37,5,5.21,76,nan
9/15/2023 19:20,1.17.0,Bandit,15,3.93,nan,30,20,80,Left,Right,70,9,37,6,nan,nan,0.14
9/15/2023 19:27,1.17.0,Bandit,15,3.93,nan,30,20,80,Left,Right,71,9,37,6,nan,nan,0.12
9/15/2023 19:27,1.17.0,Bandit,15,3.92,nan,30,20,80,Left,Right,72,9,37,6,nan,nan,0.16
9/15/2023 19:27,1.17.0,Bandit,15,3.93,nan,30,20,80,LeftinTimeOut,Right,72,9,37,6,nan,nan,nan
9/15/2023 19:27,1.17.0,Bandit,15,3.93,nan,30,20,80,LeftinTimeOut,Right,72,9,37,6,nan,nan,nan
9/15/2023 19:27,1.17.0,Bandit,15,3.91,nan,30,20,80,Left,Right,73,9,37,6,nan,nan,0.3
9/15/2023 19:27,1.17.0,Bandit,15,3.93,nan,30,20,80,LeftinTimeOut,Right,73,9,37,6,nan,nan,nan
9/15/2023 19:27,1.17.0,Bandit,15,3.93,nan,30,20,80,Left,Right,74,9,37,6,nan,nan,0
9/15/2023 19:27,1.17.0,Bandit,15,3.93,nan,30,20,80,LeftinTimeOut,Right,74,9,37,6,nan,nan,nan
9/15/2023 19:27,1.17.0,Bandit,15,3.93,nan,30,20,80,LeftinTimeOut,Right,74,9,37,6,nan,nan,nan
9/15/2023 19:27,1.17.0,Bandit,15,3.93,nan,30,20,80,LeftinTimeOut,Right,74,9,37,6,nan,nan,nan
9/15/2023 19:27,1.17.0,Bandit,15,3.93,nan,30,20,80,LeftinTimeOut,Right,74,9,37,6,nan,nan,nan
9/15/2023 19:27,1.17.0,Bandit,15,3.93,nan,30,20,80,Left,Right,75,9,37,6,nan,nan,0.1
9/15/2023 19:27,1.17.0,Bandit,15,3.93,1,30,20,80,Pellet,Right,75,9,38,6,0.42,1088,nan
9/15/2023 19:28,1.17.0,Bandit,15,3.93,nan,30,20,80,Left,Right,76,9,38,7,nan,nan,0.07
9/15/2023 19:28,1.17.0,Bandit,15,3.91,nan,30,20,80,LeftinTimeOut,Right,76,9,38,7,nan,nan,nan
9/15/2023 19:28,1.17.0,Bandit,15,3.93,nan,30,20,80,Left,Right,77,9,38,7,nan,nan,0.66
9/15/2023 19:28,1.17.0,Bandit,15,3.93,2,30,20,80,Pellet,Right,77,9,39,7,0.12,37,nan
9/15/2023 19:29,1.17.0,Bandit,15,3.93,nan,30,20,80,Left,Right,78,9,39,8,nan,nan,0.17
9/15/2023 19:29,1.17.0,Bandit,15,3.93,nan,30,20,80,Left,Right,79,9,39,8,nan,nan,1.31
9/15/2023 19:29,1.17.0,Bandit,15,3.92,nan,30,20,80,LeftinTimeOut,Right,79,9,39,8,nan,nan,nan
9/15/2023 19:29,1.17.0,Bandit,15,3.93,nan,30,20,80,LeftinTimeOut,Right,79,9,39,8,nan,nan,nan
9/15/2023 19:29,1.17.0,Bandit,15,3.93,nan,30,20,80,Left,Right,80,9,39,8,nan,nan,0.28
9/15/2023 19:29,1.17.0,Bandit,15,3.93,nan,30,20,80,LeftinTimeOut,Right,80,9,39,8,nan,nan,nan
9/15/2023 19:29,1.17.0,Bandit,15,3.93,nan,30,20,80,LeftinTimeOut,Right,80,9,39,8,nan,nan,nan
9/15/2023 19:29,1.17.0,Bandit,15,3.93,nan,30,20,80,Left,Right,81,9,39,8,nan,nan,0.4
9/15/2023 19:29,1.17.0,Bandit,15,3.93,nan,30,20,80,LeftinTimeOut,Right,81,9,39,8,nan,nan,nan
9/15/2023 19:29,1.17.0,Bandit,15,3.93,nan,30,20,80,LeftinTimeOut,Right,81,9,39,8,nan,nan,nan
9/15/2023 19:29,1.17.0,Bandit,15,3.93,nan,30,20,80,Left,Right,82,9,39,8,nan,nan,0.09
9/15/2023 19:29,1.17.0,Bandit,15,3.93,nan,30,20,80,Left,Right,83,9,39,8,nan,nan,0.7
9/15/2023 19:29,1.17.0,Bandit,15,3.92,nan,30,20,80,LeftinTimeOut,Right,83,9,39,8,nan,nan,nan
9/15/2023 19:29,1.17.0,Bandit,15,3.93,nan,30,20,80,Left,Right,84,9,39,8,nan,nan,0.41
9/15/2023 19:29,1.17.0,Bandit,15,3.93,nan,30,20,80,LeftinTimeOut,Right,84,9,39,8,nan,nan,nan
9/15/2023 19:29,1.17.0,Bandit,15,3.93,nan,30,20,80,LeftinTimeOut,Right,84,9,39,8,nan,nan,nan
9/15/2023 19:29,1.17.0,Bandit,15,3.93,nan,30,20,80,LeftinTimeOut,Right,84,9,39,8,nan,nan,nan
9/15/2023 19:29,1.17.0,Bandit,15,3.93,nan,30,20,80,Left,Right,85,9,39,8,nan,nan,1.01
9/15/2023 19:29,1.17.0,Bandit,15,3.93,nan,30,20,80,LeftinTimeOut,Right,85,9,39,8,nan,nan,nan
9/15/2023 19:29,1.17.0,Bandit,15,3.93,nan,30,20,80,Left,Right,86,9,39,8,nan,nan,0.26
9/15/2023 19:29,1.17.0,Bandit,15,3.92,1,30,20,80,Pellet,Right,86,9,40,8,0.36,80,nan
9/15/2023 19:30,1.17.0,Bandit,15,3.92,nan,30,20,80,Left,Right,87,9,40,9,nan,nan,0.09
9/15/2023 19:30,1.17.0,Bandit,15,3.93,nan,30,20,80,Left,Right,88,9,40,9,nan,nan,0.19
9/15/2023 19:30,1.17.0,Bandit,15,3.93,1,30,20,80,Pellet,Right,88,9,41,9,0.48,53,nan
9/15/2023 19:31,1.17.0,Bandit,15,3.91,nan,30,20,80,Left,Right,89,9,41,10,nan,nan,0.1
9/15/2023 19:31,1.17.0,Bandit,15,3.93,nan,30,20,80,LeftinTimeOut,Right,89,9,41,10,nan,nan,nan
9/15/2023 19:31,1.17.0,Bandit,15,3.93,nan,30,20,80,LeftinTimeOut,Right,89,9,41,10,nan,nan,nan
9/15/2023 19:31,1.17.0,Bandit,15,3.92,nan,30,20,80,Left,Right,90,9,41,10,nan,nan,0.07
9/15/2023 19:31,1.17.0,Bandit,15,3.93,nan,30,20,80,LeftinTimeOut,Right,90,9,41,10,nan,nan,nan
9/15/2023 19:31,1.17.0,Bandit,15,3.93,nan,30,20,80,LeftinTimeOut,Right,90,9,41,10,nan,nan,nan
9/15/2023 19:31,1.17.0,Bandit,15,3.93,nan,30,20,80,Right,Right,90,10,41,10,nan,nan,0.15
9/15/2023 19:31,1.17.0,Bandit,15,3.91,1,30,20,80,Pellet,Right,90,10,42,10,9.51,61,nan
9/15/2023 19:32,1.17.0,Bandit,15,3.93,nan,30,20,80,Right,Right,90,11,42,11,nan,nan,0.34
9/15/2023 19:32,1.17.0,Bandit,15,3.93,nan,30,20,80,RightinTimeout,Right,90,11,42,11,nan,nan,0
9/15/2023 19:32,1.17.0,Bandit,15,3.93,nan,30,20,80,RightinTimeout,Right,90,11,42,11,nan,nan,0
9/15/2023 19:37,1.17.0,Bandit,15,3.93,nan,30,20,80,Left,Right,91,11,42,11,nan,nan,0.04
9/15/2023 19:37,1.17.0,Bandit,15,3.93,nan,30,20,80,LeftinTimeOut,Right,91,11,42,11,nan,nan,nan
9/15/2023 19:37,1.17.0,Bandit,15,3.93,nan,30,20,80,LeftinTimeOut,Right,91,11,42,11,nan,nan,nan
9/15/2023 19:37,1.17.0,Bandit,15,3.93,nan,30,20,80,Left,Right,92,11,42,11,nan,nan,0.39
9/15/2023 19:37,1.17.0,Bandit,15,3.93,nan,30,20,80,Left,Right,93,11,42,11,nan,nan,0.56
9/15/2023 19:37,1.17.0,Bandit,15,3.93,nan,30,20,80,Left,Right,94,11,42,11,nan,nan,0.16
9/15/2023 19:37,1.17.0,Bandit,15,3.93,nan,30,20,80,Left,Right,95,11,42,11,nan,nan,0.09
9/15/2023 19:37,1.17.0,Bandit,15,3.93,nan,30,20,80,LeftinTimeOut,Right,95,11,42,11,nan,nan,nan
9/15/2023 19:37,1.17.0,Bandit,15,3.93,nan,30,20,80,Left,Right,96,11,42,11,nan,nan,0.03
9/15/2023 19:37,1.17.0,Bandit,15,3.93,nan,30,20,80,LeftinTimeOut,Right,96,11,42,11,nan,nan,nan
9/15/2023 19:38,1.17.0,Bandit,15,3.93,nan,30,20,80,LeftinTimeOut,Right,96,11,42,11,nan,nan,nan
9/15/2023 19:38,1.17.0,Bandit,15,3.93,nan,30,20,80,Left,Right,97,11,42,11,nan,nan,0.06
9/15/2023 19:38,1.17.0,Bandit,15,3.92,nan,30,20,80,LeftinTimeOut,Right,97,11,42,11,nan,nan,nan
9/15/2023 19:38,1.17.0,Bandit,15,3.93,nan,30,20,80,LeftinTimeOut,Right,97,11,42,11,nan,nan,nan
9/15/2023 19:38,1.17.0,Bandit,15,3.93,nan,30,20,80,Left,Right,98,11,42,11,nan,nan,0.17
9/15/2023 19:38,1.17.0,Bandit,15,3.93,nan,30,20,80,LeftinTimeOut,Right,98,11,42,11,nan,nan,nan
9/15/2023 19:38,1.17.0,Bandit,15,3.93,nan,30,20,80,LeftinTimeOut,Right,98,11,42,11,nan,nan,nan
9/15/2023 19:38,1.17.0,Bandit,15,3.93,nan,30,20,80,Left,Right,99,11,42,11,nan,nan,0.21
9/15/2023 19:38,1.17.0,Bandit,15,3.93,nan,30,20,80,Left,Right,100,11,42,11,nan,nan,0.29
9/15/2023 19:38,1.17.0,Bandit,15,3.93,nan,30,20,80,Left,Right,101,11,42,11,nan,nan,0.16
9/15/2023 19:38,1.17.0,Bandit,15,3.92,nan,30,20,80,Left,Right,102,11,42,11,nan,nan,0.31
9/15/2023 19:38,1.17.0,Bandit,15,3.93,1,30,20,80,Pellet,Right,102,11,43,11,1.89,427,nan
9/15/2023 19:39,1.17.0,Bandit,15,3.93,nan,30,20,80,Left,Right,103,11,43,12,nan,nan,0.15
9/15/2023 19:39,1.17.0,Bandit,15,3.93,nan,30,20,80,LeftinTimeOut,Right,103,11,43,12,nan,nan,nan
