MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,PelletsToSwitch,Prob_left,Prob_right,Event,High_prob_poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
9/15/2023 18:48,1.17.0,Bandit,10,3.87,1,30,80,20,Pellet,Left,17,1,14,13,0.91,29,nan
9/15/2023 18:48,1.17.0,Bandit,10,3.87,nan,30,80,20,Left,Left,18,1,14,14,nan,nan,0.08
9/15/2023 18:48,1.17.0,Bandit,10,3.87,nan,30,80,20,LeftDuringDispense,Left,18,1,14,14,nan,nan,0.06
9/15/2023 18:48,1.17.0,Bandit,10,3.87,3,30,80,20,Pellet,Left,18,1,15,14,0.3,22,nan
9/15/2023 18:49,1.17.0,Bandit,10,3.87,nan,30,80,20,Left,Left,19,1,15,15,nan,nan,0.94
9/15/2023 18:49,1.17.0,Bandit,10,3.87,1,30,80,20,Pellet,Left,19,1,16,15,0.61,65,nan
9/15/2023 19:02,1.17.0,Bandit,10,3.88,nan,30,80,20,Right,Left,19,2,16,16,nan,nan,0.32
9/15/2023 19:03,1.17.0,Bandit,10,3.88,nan,30,80,20,RightWithPellet,Left,19,3,16,16,nan,nan,1
9/15/2023 19:03,1.17.0,Bandit,10,3.87,nan,30,80,20,RightWithPellet,Left,19,3,16,16,nan,nan,0.02
9/15/2023 19:11,1.17.0,Bandit,10,3.87,nan,30,80,20,RightWithPellet,Left,19,3,16,16,nan,nan,0.08
9/15/2023 19:12,1.17.0,Bandit,10,3.87,nan,30,80,20,LeftWithPellet,Left,19,3,16,16,nan,nan,0.34
9/15/2023 19:25,1.17.0,Bandit,10,3.87,1,30,80,20,Pellet,Left,19,3,17,16,Timed_out,2159,nan
9/15/2023 19:26,1.17.0,Bandit,10,3.87,nan,30,80,20,Left,Left,20,3,17,17,nan,nan,0.05
9/15/2023 19:26,1.17.0,Bandit,10,3.88,3,30,80,20,Pellet,Left,20,3,18,17,0.12,32,nan
9/15/2023 19:26,1.17.0,Bandit,10,3.87,nan,30,80,20,Left,Left,21,3,18,18,nan,nan,0.11
9/15/2023 19:26,1.17.0,Bandit,10,3.87,nan,30,80,20,LeftinTimeOut,Left,21,3,18,18,nan,nan,nan
9/15/2023 19:26,1.17.0,Bandit,10,3.88,nan,30,80,20,Left,Left,22,3,18,18,nan,nan,0.3
9/15/2023 19:26,1.17.0,Bandit,10,3.87,1,30,80,20,Pellet,Left,22,3,19,18,0.55,33,nan
9/15/2023 19:46,1.17.0,Bandit,10,3.87,nan,30,80,20,Left,Left,23,3,19,19,nan,nan,0.76
9/15/2023 19:46,1.17.0,Bandit,10,3.87,1,30,80,20,Pellet,Left,23,3,20,19,22.99,1187,nan
9/15/2023 19:49,1.17.0,Bandit,10,3.87,nan,30,80,20,Left,Left,24,3,20,20,nan,nan,0
9/15/2023 19:49,1.17.0,Bandit,10,3.87,1,30,80,20,Pellet,Left,24,3,21,20,2.32,156,nan
9/15/2023 19:51,1.17.0,Bandit,10,3.87,nan,30,80,20,Left,Left,25,3,21,21,nan,nan,0.01
9/15/2023 19:51,1.17.0,Bandit,10,3.87,2,30,80,20,Pellet,Left,25,3,22,21,1.71,121,nan
9/15/2023 19:51,1.17.0,Bandit,10,3.87,nan,30,80,20,Left,Left,26,3,22,22,nan,nan,0.28
9/15/2023 19:54,1.17.0,Bandit,10,3.87,1,30,80,20,Pellet,Left,26,3,23,22,Timed_out,197,nan
9/15/2023 20:32,1.17.0,Bandit,10,3.87,nan,30,80,20,Left,Left,27,3,23,23,nan,nan,0.7
9/15/2023 20:32,1.17.0,Bandit,10,3.87,1,30,80,20,Pellet,Left,27,3,24,23,0.79,2286,nan
9/15/2023 20:32,1.17.0,Bandit,10,3.87,nan,30,80,20,Left,Left,28,3,24,24,nan,nan,0.14
9/15/2023 20:32,1.17.0,Bandit,10,3.87,1,30,80,20,Pellet,Left,28,3,25,24,0.42,26,nan
9/15/2023 20:33,1.17.0,Bandit,10,3.87,nan,30,80,20,Left,Left,29,3,25,25,nan,nan,0.03
9/15/2023 20:33,1.17.0,Bandit,10,3.87,1,30,80,20,Pellet,Left,29,3,26,25,0.73,36,nan
9/15/2023 20:33,1.17.0,Bandit,10,3.87,nan,30,80,20,Left,Left,30,3,26,26,nan,nan,0.1
9/15/2023 20:33,1.17.0,Bandit,10,3.87,1,30,80,20,Pellet,Left,30,3,27,26,0.85,20,nan
9/15/2023 20:34,1.17.0,Bandit,10,3.87,nan,30,80,20,Left,Left,31,3,27,27,nan,nan,0.13
9/15/2023 20:56,1.17.0,Bandit,10,3.87,nan,30,80,20,Left,Left,32,3,27,27,nan,nan,0.26
9/15/2023 20:56,1.17.0,Bandit,10,3.87,2,30,80,20,Pellet,Left,32,3,28,27,0.55,1380,nan
9/15/2023 20:57,1.17.0,Bandit,10,3.87,nan,30,80,20,Left,Left,33,3,28,28,nan,nan,0.04
9/15/2023 20:57,1.17.0,Bandit,10,3.87,nan,30,80,20,LeftDuringDispense,Left,33,3,28,28,nan,nan,0.12
9/15/2023 20:57,1.17.0,Bandit,10,3.87,2,30,80,20,Pellet,Left,33,3,29,28,0.42,38,nan
9/15/2023 20:57,1.17.0,Bandit,10,3.87,nan,30,80,20,Left,Left,34,3,29,29,nan,nan,0.03
9/15/2023 20:57,1.17.0,Bandit,10,3.87,3,30,80,20,Pellet,Left,34,3,30,29,0.06,23,nan
9/15/2023 20:58,1.17.0,Bandit,10,3.87,nan,30,20,80,Left,Right,35,3,30,0,nan,nan,0.14
9/15/2023 21:25,1.17.0,Bandit,10,3.87,nan,30,20,80,Left,Right,36,3,30,0,nan,nan,0.37
9/15/2023 21:26,1.17.0,Bandit,10,3.87,nan,30,20,80,Left,Right,37,3,30,0,nan,nan,0.1
9/15/2023 21:26,1.17.0,Bandit,10,3.87,nan,30,20,80,LeftinTimeOut,Right,37,3,30,0,nan,nan,nan
9/15/2023 21:26,1.17.0,Bandit,10,3.87,nan,30,20,80,Left,Right,38,3,30,0,nan,nan,0.06
9/15/2023 21:26,1.17.0,Bandit,10,3.87,nan,30,20,80,LeftinTimeOut,Right,38,3,30,0,nan,nan,nan
9/15/2023 21:26,1.17.0,Bandit,10,3.87,nan,30,20,80,Left,Right,39,3,30,0,nan,nan,0.11
9/15/2023 21:26,1.17.0,Bandit,10,3.87,nan,30,20,80,Left,Right,40,3,30,0,nan,nan,0.35
9/15/2023 21:26,1.17.0,Bandit,10,3.87,nan,30,20,80,Left,Right,41,3,30,0,nan,nan,0
9/15/2023 21:36,1.17.0,Bandit,10,3.87,nan,30,20,80,Right,Right,41,4,30,0,nan,nan,2.38
9/15/2023 21:36,1.17.0,Bandit,10,3.86,nan,30,20,80,RightDuringDispense,Right,41,4,30,0,nan,nan,0.03
9/15/2023 21:36,1.17.0,Bandit,10,3.87,nan,30,20,80,RightDuringDispense,Right,41,4,30,0,nan,nan,0.08
9/15/2023 21:36,1.17.0,Bandit,10,3.87,3,30,20,80,Pellet,Right,41,4,31,0,1.59,2332,nan
9/15/2023 21:37,1.17.0,Bandit,10,3.87,nan,30,20,80,Left,Right,42,4,31,1,nan,nan,0.23
9/15/2023 21:54,1.17.0,Bandit,10,3.87,nan,30,20,80,Left,Right,43,4,31,1,nan,nan,0.23
9/15/2023 21:54,1.17.0,Bandit,10,3.87,nan,30,20,80,Left,Right,44,4,31,1,nan,nan,0.7
9/15/2023 21:54,1.17.0,Bandit,10,3.87,nan,30,20,80,LeftinTimeOut,Right,44,4,31,1,nan,nan,nan
9/15/2023 21:54,1.17.0,Bandit,10,3.87,nan,30,20,80,Left,Right,45,4,31,1,nan,nan,0.03
9/15/2023 21:54,1.17.0,Bandit,10,3.87,nan,30,20,80,LeftinTimeOut,Right,45,4,31,1,nan,nan,nan
9/15/2023 21:54,1.17.0,Bandit,10,3.87,nan,30,20,80,Left,Right,46,4,31,1,nan,nan,0.1
9/15/2023 21:55,1.17.0,Bandit,10,3.87,nan,30,20,80,Left,Right,47,4,31,1,nan,nan,0.13
9/15/2023 21:55,1.17.0,Bandit,10,3.87,nan,30,20,80,LeftinTimeOut,Right,47,4,31,1,nan,nan,nan
9/15/2023 21:55,1.17.0,Bandit,10,3.87,nan,30,20,80,Left,Right,48,4,31,1,nan,nan,0.43
9/15/2023 21:55,1.17.0,Bandit,10,3.87,nan,30,20,80,Left,Right,49,4,31,1,nan,nan,0.01
9/15/2023 21:55,1.17.0,Bandit,10,3.87,1,30,20,80,Pellet,Right,49,4,32,1,0.55,1116,nan
9/15/2023 21:55,1.17.0,Bandit,10,3.87,nan,30,20,80,Left,Right,50,4,32,2,nan,nan,0.16
9/15/2023 21:55,1.17.0,Bandit,10,3.87,nan,30,20,80,LeftinTimeOut,Right,50,4,32,2,nan,nan,nan
9/15/2023 21:55,1.17.0,Bandit,10,3.87,nan,30,20,80,Left,Right,51,4,32,2,nan,nan,0
9/15/2023 21:56,1.17.0,Bandit,10,3.87,nan,30,20,80,LeftinTimeOut,Right,51,4,32,2,nan,nan,nan
9/15/2023 21:56,1.17.0,Bandit,10,3.87,nan,30,20,80,Left,Right,52,4,32,2,nan,nan,0.05
9/15/2023 21:56,1.17.0,Bandit,10,3.87,nan,30,20,80,LeftDuringDispense,Right,52,4,32,2,nan,nan,0.02
9/15/2023 21:56,1.17.0,Bandit,10,3.87,3,30,20,80,Pellet,Right,52,4,33,2,0.36,61,nan
9/15/2023 21:56,1.17.0,Bandit,10,3.87,nan,30,20,80,Left,Right,53,4,33,3,nan,nan,0.54
9/15/2023 21:57,1.17.0,Bandit,10,3.87,nan,30,20,80,Left,Right,54,4,33,3,nan,nan,0.06
9/15/2023 21:57,1.17.0,Bandit,10,3.87,nan,30,20,80,LeftDuringDispense,Right,54,4,33,3,nan,nan,0.34
9/15/2023 21:57,1.17.0,Bandit,10,3.87,4,30,20,80,Pellet,Right,54,4,34,3,18.44,79,nan
9/15/2023 21:59,1.17.0,Bandit,10,3.87,nan,30,20,80,Left,Right,55,4,34,4,nan,nan,0.05
9/15/2023 21:59,1.17.0,Bandit,10,3.87,nan,30,20,80,Left,Right,56,4,34,4,nan,nan,0.1
9/15/2023 21:59,1.17.0,Bandit,10,3.87,nan,30,20,80,LeftinTimeOut,Right,56,4,34,4,nan,nan,nan
9/15/2023 21:59,1.17.0,Bandit,10,3.87,nan,30,20,80,Left,Right,57,4,34,4,nan,nan,0
9/15/2023 21:59,1.17.0,Bandit,10,3.87,nan,30,20,80,LeftinTimeOut,Right,57,4,34,4,nan,nan,nan
9/15/2023 21:59,1.17.0,Bandit,10,3.87,nan,30,20,80,Left,Right,58,4,34,4,nan,nan,0.06
9/15/2023 21:59,1.17.0,Bandit,10,3.87,nan,30,20,80,LeftDuringDispense,Right,58,4,34,4,nan,nan,1.21
9/15/2023 21:59,1.17.0,Bandit,10,3.87,2,30,20,80,Pellet,Right,58,4,35,4,0.42,120,nan
9/15/2023 22:00,1.17.0,Bandit,10,3.87,nan,30,20,80,Left,Right,59,4,35,5,nan,nan,0.61
9/15/2023 22:08,1.17.0,Bandit,10,3.87,nan,30,20,80,Left,Right,60,4,35,5,nan,nan,0.07
9/15/2023 22:08,1.17.0,Bandit,10,3.87,2,30,20,80,Pellet,Right,60,4,36,5,0.18,551,nan
9/15/2023 22:13,1.17.0,Bandit,10,3.87,nan,30,20,80,Right,Right,60,5,36,6,nan,nan,0.16
9/15/2023 22:13,1.17.0,Bandit,10,3.87,1,30,20,80,Pellet,Right,60,5,37,6,2.26,274,nan
9/15/2023 22:22,1.17.0,Bandit,10,3.87,nan,30,20,80,Left,Right,61,5,37,7,nan,nan,0.26
9/15/2023 22:22,1.17.0,Bandit,10,3.87,1,30,20,80,Pellet,Right,61,5,38,7,0.42,545,nan
9/15/2023 22:22,1.17.0,Bandit,10,3.87,nan,30,20,80,Left,Right,62,5,38,8,nan,nan,0.42
9/15/2023 22:22,1.17.0,Bandit,10,3.87,nan,30,20,80,Left,Right,63,5,38,8,nan,nan,0.13
9/15/2023 22:23,1.17.0,Bandit,10,3.87,1,30,20,80,Pellet,Right,63,5,39,8,15.62,39,nan
9/15/2023 22:23,1.17.0,Bandit,10,3.87,nan,30,20,80,Left,Right,64,5,39,9,nan,nan,0.16
9/15/2023 22:23,1.17.0,Bandit,10,3.87,nan,30,20,80,LeftinTimeOut,Right,64,5,39,9,nan,nan,nan
9/15/2023 22:23,1.17.0,Bandit,10,3.87,nan,30,20,80,Left,Right,65,5,39,9,nan,nan,0
9/15/2023 22:23,1.17.0,Bandit,10,3.87,nan,30,20,80,LeftDuringDispense,Right,65,5,39,9,nan,nan,0.18
9/15/2023 22:23,1.17.0,Bandit,10,3.87,2,30,20,80,Pellet,Right,65,5,40,9,0.55,27,nan
9/15/2023 22:23,1.17.0,Bandit,10,3.87,nan,30,20,80,Left,Right,66,5,40,10,nan,nan,0.17
9/15/2023 22:24,1.17.0,Bandit,10,3.86,nan,30,20,80,Left,Right,67,5,40,10,nan,nan,0.02
9/15/2023 22:24,1.17.0,Bandit,10,3.87,nan,30,20,80,LeftinTimeOut,Right,67,5,40,10,nan,nan,nan
9/15/2023 22:24,1.17.0,Bandit,10,3.87,nan,30,20,80,Left,Right,68,5,40,10,nan,nan,0.02
9/15/2023 22:24,1.17.0,Bandit,10,3.86,nan,30,20,80,LeftDuringDispense,Right,68,5,40,10,nan,nan,0.28
9/15/2023 22:24,1.17.0,Bandit,10,3.87,4,30,20,80,Pellet,Right,68,5,41,10,13.89,62,nan
9/15/2023 22:24,1.17.0,Bandit,10,3.87,nan,30,20,80,Left,Right,69,5,41,11,nan,nan,0.09
9/15/2023 22:25,1.17.0,Bandit,10,3.87,nan,30,20,80,LeftinTimeOut,Right,69,5,41,11,nan,nan,nan
9/15/2023 22:47,1.17.0,Bandit,10,3.87,nan,30,20,80,Left,Right,70,5,41,11,nan,nan,0.1
9/15/2023 22:48,1.17.0,Bandit,10,3.87,nan,30,20,80,LeftinTimeOut,Right,70,5,41,11,nan,nan,nan
9/15/2023 22:48,1.17.0,Bandit,10,3.87,nan,30,20,80,LeftinTimeOut,Right,70,5,41,11,nan,nan,nan
9/15/2023 22:48,1.17.0,Bandit,10,3.87,nan,30,20,80,Left,Right,71,5,41,11,nan,nan,0.62
9/15/2023 22:48,1.17.0,Bandit,10,3.87,nan,30,20,80,LeftDuringDispense,Right,71,5,41,11,nan,nan,0.02
9/15/2023 22:48,1.17.0,Bandit,10,3.87,3,30,20,80,Pellet,Right,71,5,42,11,0.61,1415,nan
9/15/2023 22:48,1.17.0,Bandit,10,3.87,nan,30,20,80,Left,Right,72,5,42,12,nan,nan,0.02
9/15/2023 22:48,1.17.0,Bandit,10,3.87,nan,30,20,80,Left,Right,73,5,42,12,nan,nan,0
9/15/2023 22:48,1.17.0,Bandit,10,3.86,nan,30,20,80,LeftDuringDispense,Right,73,5,42,12,nan,nan,0.28
9/15/2023 22:48,1.17.0,Bandit,10,3.87,2,30,20,80,Pellet,Right,73,5,43,12,0.36,29,nan
9/15/2023 22:49,1.17.0,Bandit,10,3.87,nan,30,20,80,Left,Right,74,5,43,13,nan,nan,0.27
9/15/2023 22:49,1.17.0,Bandit,10,3.87,nan,30,20,80,Left,Right,75,5,43,13,nan,nan,0.07
9/15/2023 22:49,1.17.0,Bandit,10,3.87,nan,30,20,80,LeftDuringDispense,Right,75,5,43,13,nan,nan,0.2
9/15/2023 22:49,1.17.0,Bandit,10,3.87,2,30,20,80,Pellet,Right,75,5,44,13,0.36,49,nan
9/15/2023 22:49,1.17.0,Bandit,10,3.87,nan,30,20,80,Left,Right,76,5,44,14,nan,nan,0.07
9/15/2023 22:49,1.17.0,Bandit,10,3.87,nan,30,20,80,LeftinTimeOut,Right,76,5,44,14,nan,nan,nan
9/15/2023 22:49,1.17.0,Bandit,10,3.87,nan,30,20,80,Left,Right,77,5,44,14,nan,nan,0.01
9/15/2023 22:49,1.17.0,Bandit,10,3.87,nan,30,20,80,LeftinTimeOut,Right,77,5,44,14,nan,nan,nan
9/15/2023 22:50,1.17.0,Bandit,10,3.87,nan,30,20,80,Left,Right,78,5,44,14,nan,nan,0.11
9/15/2023 22:50,1.17.0,Bandit,10,3.87,nan,30,20,80,LeftinTimeOut,Right,78,5,44,14,nan,nan,nan
9/15/2023 22:50,1.17.0,Bandit,10,3.87,nan,30,20,80,LeftinTimeOut,Right,78,5,44,14,nan,nan,nan
9/15/2023 22:50,1.17.0,Bandit,10,3.87,nan,30,20,80,Left,Right,79,5,44,14,nan,nan,0.04
9/15/2023 22:50,1.17.0,Bandit,10,3.86,nan,30,20,80,LeftinTimeOut,Right,79,5,44,14,nan,nan,nan
9/15/2023 23:00,1.17.0,Bandit,10,3.87,nan,30,20,80,Left,Right,80,5,44,14,nan,nan,0.1
9/15/2023 23:00,1.17.0,Bandit,10,3.87,nan,30,20,80,Left,Right,81,5,44,14,nan,nan,0.06
9/15/2023 23:00,1.17.0,Bandit,10,3.86,nan,30,20,80,LeftDuringDispense,Right,81,5,44,14,nan,nan,0.74
9/15/2023 23:01,1.17.0,Bandit,10,3.87,3,30,20,80,Pellet,Right,81,5,45,14,0.06,691,nan
9/15/2023 23:01,1.17.0,Bandit,10,3.87,nan,30,20,80,Left,Right,82,5,45,15,nan,nan,0.16
9/15/2023 23:01,1.17.0,Bandit,10,3.87,nan,30,20,80,Left,Right,83,5,45,15,nan,nan,0.05
9/15/2023 23:01,1.17.0,Bandit,10,3.87,nan,30,20,80,LeftinTimeOut,Right,83,5,45,15,nan,nan,nan
9/15/2023 23:01,1.17.0,Bandit,10,3.87,nan,30,20,80,Left,Right,84,5,45,15,nan,nan,0.13
9/15/2023 23:01,1.17.0,Bandit,10,3.86,nan,30,20,80,LeftDuringDispense,Right,84,5,45,15,nan,nan,0.75
9/15/2023 23:01,1.17.0,Bandit,10,3.87,3,30,20,80,Pellet,Right,84,5,46,15,0.06,55,nan
9/15/2023 23:02,1.17.0,Bandit,10,3.87,nan,30,20,80,Left,Right,85,5,46,16,nan,nan,0.01
9/15/2023 23:02,1.17.0,Bandit,10,3.87,nan,30,20,80,Left,Right,86,5,46,16,nan,nan,0
9/15/2023 23:09,1.17.0,Bandit,10,3.86,nan,30,20,80,Right,Right,86,6,46,16,nan,nan,0.1
9/15/2023 23:09,1.17.0,Bandit,10,3.86,nan,30,20,80,RightWithPellet,Right,86,7,46,16,nan,nan,0.13
9/15/2023 23:09,1.17.0,Bandit,10,3.87,nan,30,20,80,RightWithPellet,Right,86,8,46,16,nan,nan,0.29
9/15/2023 23:11,1.17.0,Bandit,10,3.87,nan,30,20,80,RightWithPellet,Right,86,8,46,16,nan,nan,0.12
9/15/2023 23:11,1.17.0,Bandit,10,3.87,nan,30,20,80,LeftWithPellet,Right,86,8,46,16,nan,nan,0.11
9/15/2023 23:11,1.17.0,Bandit,10,3.87,nan,30,20,80,LeftWithPellet,Right,86,8,46,16,nan,nan,0.51
9/15/2023 23:11,1.17.0,Bandit,10,3.87,nan,30,20,80,LeftWithPellet,Right,86,8,46,16,nan,nan,0.08
9/15/2023 23:16,1.17.0,Bandit,10,3.86,nan,30,20,80,LeftWithPellet,Right,86,8,46,16,nan,nan,0.26
9/15/2023 23:16,1.17.0,Bandit,10,3.87,nan,30,20,80,LeftWithPellet,Right,86,8,46,16,nan,nan,0.18
9/15/2023 23:19,1.17.0,Bandit,10,3.87,nan,30,20,80,LeftWithPellet,Right,86,8,46,16,nan,nan,0.15
9/15/2023 23:19,1.17.0,Bandit,10,3.87,nan,30,20,80,RightWithPellet,Right,86,8,46,16,nan,nan,0.08
9/15/2023 23:19,1.17.0,Bandit,10,3.87,nan,30,20,80,RightWithPellet,Right,86,8,46,16,nan,nan,1.06
9/15/2023 23:19,1.17.0,Bandit,10,3.87,nan,30,20,80,LeftWithPellet,Right,86,8,46,16,nan,nan,0.12
9/15/2023 23:19,1.17.0,Bandit,10,3.86,nan,30,20,80,LeftWithPellet,Right,86,8,46,16,nan,nan,0.19
9/15/2023 23:25,1.17.0,Bandit,10,3.86,nan,30,20,80,LeftWithPellet,Right,86,8,46,16,nan,nan,0.07
9/15/2023 23:25,1.17.0,Bandit,10,3.86,nan,30,20,80,RightWithPellet,Right,86,8,46,16,nan,nan,0
9/15/2023 23:31,1.17.0,Bandit,10,3.87,nan,30,20,80,RightWithPellet,Right,86,8,46,16,nan,nan,0.25
9/15/2023 23:31,1.17.0,Bandit,10,3.86,2,30,20,80,Pellet,Right,86,8,47,16,Timed_out,1795,nan
9/15/2023 23:32,1.17.0,Bandit,10,3.87,nan,30,20,80,Left,Right,87,8,47,17,nan,nan,0.52
9/15/2023 23:32,1.17.0,Bandit,10,3.87,nan,30,20,80,LeftinTimeOut,Right,87,8,47,17,nan,nan,nan
9/15/2023 23:39,1.17.0,Bandit,10,3.87,nan,30,20,80,Left,Right,88,8,47,17,nan,nan,0
9/15/2023 23:39,1.17.0,Bandit,10,3.87,nan,30,20,80,Right,Right,88,9,47,17,nan,nan,0.05
9/15/2023 23:46,1.17.0,Bandit,10,3.87,nan,30,20,80,Right,Right,88,10,47,17,nan,nan,0.2
9/15/2023 23:46,1.17.0,Bandit,10,3.87,1,30,20,80,Pellet,Right,88,10,48,17,19.92,902,nan
9/15/2023 23:47,1.17.0,Bandit,10,3.87,nan,30,20,80,Left,Right,89,10,48,18,nan,nan,0.05
9/15/2023 23:47,1.17.0,Bandit,10,3.87,nan,30,20,80,LeftinTimeOut,Right,89,10,48,18,nan,nan,nan
9/15/2023 23:54,1.17.0,Bandit,10,3.87,nan,30,20,80,Left,Right,90,10,48,18,nan,nan,0.24
9/15/2023 23:54,1.17.0,Bandit,10,3.87,nan,30,20,80,Left,Right,91,10,48,18,nan,nan,0.33
9/15/2023 23:54,1.17.0,Bandit,10,3.87,nan,30,20,80,Left,Right,92,10,48,18,nan,nan,0.71
9/15/2023 23:57,1.17.0,Bandit,10,3.87,nan,30,20,80,Left,Right,93,10,48,18,nan,nan,0.14
9/16/2023 0:00,1.17.0,Bandit,10,3.87,nan,30,20,80,Left,Right,94,10,48,18,nan,nan,0.15
9/16/2023 0:00,1.17.0,Bandit,10,3.86,1,30,20,80,Pellet,Right,94,10,49,18,0.67,812,nan
9/16/2023 0:00,1.17.0,Bandit,10,3.87,nan,30,20,80,Left,Right,95,10,49,19,nan,nan,0.12
9/16/2023 0:01,1.17.0,Bandit,10,3.87,nan,30,20,80,Right,Right,95,11,49,19,nan,nan,0.82
9/16/2023 0:13,1.17.0,Bandit,10,3.86,nan,30,20,80,Right,Right,95,12,49,19,nan,nan,0.04
9/16/2023 0:13,1.17.0,Bandit,10,3.86,1,30,20,80,Pellet,Right,95,12,50,19,0.67,761,nan
