,MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time,Time
19,4/12/2024 16:56:29,1.16.3,FR1,12,4.2,,1,RightWithPellet,Left,11,9,0,0,,,0.37,2024-04-12 16:56:29
20,4/12/2024 16:56:58,1.16.3,FR1,12,4.2,3.0,1,Pellet,Left,11,9,1,0,Timed_out,,,2024-04-12 16:56:58
21,4/12/2024 17:01:45,1.16.3,FR1,12,4.2,,1,Left,Left,12,9,1,0,,,0.26,2024-04-12 17:01:45
22,4/12/2024 17:04:19,1.16.3,FR1,12,4.2,,1,LeftWithPellet,Left,13,9,1,0,,,0.18,2024-04-12 17:04:19
23,4/12/2024 17:04:51,1.16.3,FR1,12,4.2,,1,RightWithPellet,Left,13,10,1,0,,,0.12,2024-04-12 17:04:51
24,4/12/2024 17:11:17,1.16.3,FR1,12,4.19,1.0,1,Pellet,Left,13,10,2,0,Timed_out,859.0,,2024-04-12 17:11:17
25,4/12/2024 17:15:02,1.16.3,FR1,12,4.2,,1,Left,Left,14,10,2,0,,,0.44,2024-04-12 17:15:02
26,4/12/2024 17:15:16,1.16.3,FR1,12,4.2,1.0,1,Pellet,Left,14,10,3,0,13.82,239.0,,2024-04-12 17:15:16
27,4/12/2024 17:21:09,1.16.3,FR1,12,4.2,,1,Right,Left,14,11,3,0,,,0.22,2024-04-12 17:21:09
28,4/12/2024 17:23:39,1.16.3,FR1,12,4.2,,1,Right,Left,14,12,3,0,,,0.16,2024-04-12 17:23:39
29,4/12/2024 17:23:42,1.16.3,FR1,12,4.2,,1,Left,Left,15,12,3,0,,,0.27,2024-04-12 17:23:42
30,4/12/2024 17:32:30,1.16.3,FR1,12,4.19,1.0,1,Pellet,Left,15,12,4,0,Timed_out,1034.0,,2024-04-12 17:32:30
31,4/12/2024 17:40:07,1.16.3,FR1,12,4.19,,1,Right,Left,15,13,4,0,,,0.84,2024-04-12 17:40:07
32,4/12/2024 17:40:28,1.16.3,FR1,12,4.2,,1,Left,Left,16,13,4,0,,,0.13,2024-04-12 17:40:28
33,4/12/2024 17:40:29,1.16.3,FR1,12,4.2,,1,LeftDuringDispense,Left,17,13,4,0,,,0.46,2024-04-12 17:40:29
34,4/12/2024 17:40:29,1.16.3,FR1,12,4.19,,1,LeftDuringDispense,Left,18,13,4,0,,,0.04,2024-04-12 17:40:29
35,4/12/2024 17:40:30,1.16.3,FR1,12,4.19,,1,LeftDuringDispense,Left,19,13,4,0,,,0.41,2024-04-12 17:40:30
36,4/12/2024 17:40:53,1.16.3,FR1,12,4.2,2.0,1,Pellet,Left,19,13,5,0,20.50,503.0,,2024-04-12 17:40:53
37,4/12/2024 17:45:17,1.16.3,FR1,12,4.19,,1,Left,Left,20,13,5,0,,,0.21,2024-04-12 17:45:17
38,4/12/2024 17:45:23,1.16.3,FR1,12,4.19,1.0,1,Pellet,Left,20,13,6,0,5.07,270.0,,2024-04-12 17:45:23
39,4/12/2024 17:46:37,1.16.3,FR1,12,4.2,,1,Left,Left,21,13,6,0,,,0.04,2024-04-12 17:46:37
40,4/12/2024 17:46:38,1.16.3,FR1,12,4.2,,1,LeftDuringDispense,Left,22,13,6,0,,,0.58,2024-04-12 17:46:38
41,4/12/2024 17:46:38,1.16.3,FR1,12,4.2,,1,LeftDuringDispense,Left,23,13,6,0,,,0.04,2024-04-12 17:46:38
42,4/12/2024 17:46:39,1.16.3,FR1,12,4.2,,1,LeftDuringDispense,Left,24,13,6,0,,,0.02,2024-04-12 17:46:39
43,4/12/2024 17:46:39,1.16.3,FR1,12,4.2,,1,LeftDuringDispense,Left,25,13,6,0,,,0.32,2024-04-12 17:46:39
44,4/12/2024 17:46:49,1.16.3,FR1,12,4.2,2.0,1,Pellet,Left,25,13,7,0,6.40,86.0,,2024-04-12 17:46:49
45,4/12/2024 17:48:02,1.16.3,FR1,12,4.2,,1,Left,Left,26,13,7,0,,,0.02,2024-04-12 17:48:02
46,4/12/2024 17:48:08,1.16.3,FR1,12,4.19,1.0,1,Pellet,Left,26,13,8,0,5.76,79.0,,2024-04-12 17:48:08
47,4/12/2024 17:51:33,1.16.3,FR1,12,4.19,,1,Left,Left,27,13,8,0,,,0.0,2024-04-12 17:51:33
48,4/12/2024 17:51:35,1.16.3,FR1,12,4.2,1.0,1,Pellet,Left,27,13,9,0,1.20,207.0,,2024-04-12 17:51:35
49,4/12/2024 17:53:30,1.16.3,FR1,12,4.19,,1,Right,Left,27,14,9,0,,,0.27,2024-04-12 17:53:30
50,4/12/2024 17:55:25,1.16.3,FR1,12,4.2,,1,Left,Left,28,14,9,0,,,0.03,2024-04-12 17:55:25
51,4/12/2024 17:55:31,1.16.3,FR1,12,4.2,1.0,1,Pellet,Left,28,14,10,0,4.56,236.0,,2024-04-12 17:55:31
52,4/12/2024 17:56:29,1.16.3,FR1,12,4.19,,1,Left,Left,29,14,10,0,,,0.04,2024-04-12 17:56:29
53,4/12/2024 17:56:38,1.16.3,FR1,12,4.2,1.0,1,Pellet,Left,29,14,11,0,8.68,67.0,,2024-04-12 17:56:38
54,4/12/2024 18:23:25,1.16.3,FR1,12,4.18,,1,Left,Left,30,14,11,0,,,0.11,2024-04-12 18:23:25
55,4/12/2024 18:23:32,1.16.3,FR1,12,4.19,1.0,1,Pellet,Left,30,14,12,0,5.70,1614.0,,2024-04-12 18:23:32
56,4/12/2024 18:24:58,1.16.3,FR1,12,4.19,,1,Left,Left,31,14,12,0,,,0.16,2024-04-12 18:24:58
57,4/12/2024 18:25:02,1.16.3,FR1,12,4.2,1.0,1,Pellet,Left,31,14,13,0,2.72,90.0,,2024-04-12 18:25:02
58,4/12/2024 18:26:18,1.16.3,FR1,12,4.2,,1,Right,Left,31,15,13,0,,,0.18,2024-04-12 18:26:18
59,4/12/2024 18:27:32,1.16.3,FR1,12,4.19,,1,Left,Left,32,15,13,0,,,0.22,2024-04-12 18:27:32
60,4/12/2024 18:27:35,1.16.3,FR1,12,4.2,1.0,1,Pellet,Left,32,15,14,0,2.34,153.0,,2024-04-12 18:27:35
61,4/12/2024 18:29:09,1.16.3,FR1,12,4.19,,1,Right,Left,32,16,14,0,,,0.05,2024-04-12 18:29:09
62,4/12/2024 18:30:11,1.16.3,FR1,12,4.19,,1,Right,Left,32,17,14,0,,,0.04,2024-04-12 18:30:11
63,4/12/2024 18:30:13,1.16.3,FR1,12,4.2,,1,Left,Left,33,17,14,0,,,0.16,2024-04-12 18:30:13
64,4/12/2024 18:30:16,1.16.3,FR1,12,4.19,1.0,1,Pellet,Left,33,17,15,0,2.27,161.0,,2024-04-12 18:30:16
65,4/12/2024 18:31:08,1.16.3,FR1,12,4.19,,1,Left,Left,34,17,15,0,,,0.61,2024-04-12 18:31:08
66,4/12/2024 18:31:11,1.16.3,FR1,12,4.19,1.0,1,Pellet,Left,34,17,16,0,1.89,55.0,,2024-04-12 18:31:11
67,4/12/2024 18:32:36,1.16.3,FR1,12,4.19,,1,Right,Left,34,18,16,0,,,0.12,2024-04-12 18:32:36
68,4/12/2024 18:32:45,1.16.3,FR1,12,4.2,,1,Right,Left,34,19,16,0,,,0.25,2024-04-12 18:32:45
69,4/12/2024 18:32:53,1.16.3,FR1,12,4.2,,1,Left,Left,35,19,16,0,,,0.27,2024-04-12 18:32:53
70,4/12/2024 18:32:59,1.16.3,FR1,12,4.19,1.0,1,Pellet,Left,35,19,17,0,5.83,108.0,,2024-04-12 18:32:59
71,4/12/2024 18:35:23,1.16.3,FR1,12,4.2,,1,Left,Left,36,19,17,0,,,0.1,2024-04-12 18:35:23
72,4/12/2024 18:35:27,1.16.3,FR1,12,4.19,1.0,1,Pellet,Left,36,19,18,0,3.54,148.0,,2024-04-12 18:35:27
73,4/12/2024 18:36:34,1.16.3,FR1,12,4.2,,1,Left,Left,37,19,18,0,,,0.14,2024-04-12 18:36:34
74,4/12/2024 18:36:39,1.16.3,FR1,12,4.19,1.0,1,Pellet,Left,37,19,19,0,3.73,72.0,,2024-04-12 18:36:39
75,4/12/2024 18:37:56,1.16.3,FR1,12,4.19,,1,Left,Left,38,19,19,0,,,0.09,2024-04-12 18:37:56
76,4/12/2024 18:38:00,1.16.3,FR1,12,4.2,1.0,1,Pellet,Left,38,19,20,0,3.04,81.0,,2024-04-12 18:38:00
77,4/12/2024 18:39:22,1.16.3,FR1,12,4.19,,1,Right,Left,38,20,20,0,,,0.12,2024-04-12 18:39:22
78,4/12/2024 18:39:25,1.16.3,FR1,12,4.19,,1,Left,Left,39,20,20,0,,,0.36,2024-04-12 18:39:25
79,4/12/2024 18:39:27,1.16.3,FR1,12,4.2,1.0,1,Pellet,Left,39,20,21,0,1.70,87.0,,2024-04-12 18:39:27
80,4/12/2024 18:40:58,1.16.3,FR1,12,4.2,,1,Left,Left,40,20,21,0,,,0.05,2024-04-12 18:40:58
81,4/12/2024 18:41:02,1.16.3,FR1,12,4.2,1.0,1,Pellet,Left,40,20,22,0,3.04,95.0,,2024-04-12 18:41:02
82,4/12/2024 18:44:04,1.16.3,FR1,12,4.2,,1,Left,Left,41,20,22,0,,,0.09,2024-04-12 18:44:04
83,4/12/2024 18:44:08,1.16.3,FR1,12,4.19,1.0,1,Pellet,Left,41,20,23,0,2.85,186.0,,2024-04-12 18:44:08
84,4/12/2024 18:47:41,1.16.3,FR1,12,4.19,,1,Left,Left,42,20,23,0,,,0.09,2024-04-12 18:47:41
85,4/12/2024 18:47:47,1.16.3,FR1,12,4.19,1.0,1,Pellet,Left,42,20,24,0,5.19,219.0,,2024-04-12 18:47:47
86,4/12/2024 18:49:25,1.16.3,FR1,12,4.19,,1,Left,Left,43,20,24,0,,,0.11,2024-04-12 18:49:25
87,4/12/2024 18:49:26,1.16.3,FR1,12,4.2,,1,LeftWithPellet,Left,44,20,24,0,,,0.01,2024-04-12 18:49:26
88,4/12/2024 18:49:29,1.16.3,FR1,12,4.19,1.0,1,Pellet,Left,44,20,25,0,3.61,102.0,,2024-04-12 18:49:29
89,4/12/2024 18:50:35,1.16.3,FR1,12,4.19,,1,Left,Left,45,20,25,0,,,0.06,2024-04-12 18:50:35
90,4/12/2024 18:50:40,1.16.3,FR1,12,4.19,2.0,1,Pellet,Left,45,20,26,0,2.72,71.0,,2024-04-12 18:50:40
91,4/12/2024 18:51:29,1.16.3,FR1,12,4.19,,1,Left,Left,46,20,26,0,,,0.24,2024-04-12 18:51:29
92,4/12/2024 18:51:33,1.16.3,FR1,12,4.2,1.0,1,Pellet,Left,46,20,27,0,2.97,53.0,,2024-04-12 18:51:33
93,4/12/2024 18:52:20,1.16.3,FR1,12,4.2,,1,Left,Left,47,20,27,0,,,0.21,2024-04-12 18:52:20
94,4/12/2024 18:52:33,1.16.3,FR1,12,4.19,1.0,1,Pellet,Left,47,20,28,0,11.42,60.0,,2024-04-12 18:52:33
95,4/12/2024 18:53:29,1.16.3,FR1,12,4.2,,1,Left,Left,48,20,28,0,,,0.58,2024-04-12 18:53:29
96,4/12/2024 18:53:31,1.16.3,FR1,12,4.19,1.0,1,Pellet,Left,48,20,29,0,1.64,58.0,,2024-04-12 18:53:31
97,4/12/2024 18:54:21,1.16.3,FR1,12,4.19,,1,Left,Left,49,20,29,0,,,0.05,2024-04-12 18:54:21
98,4/12/2024 18:54:25,1.16.3,FR1,12,4.19,1.0,1,Pellet,Left,49,20,30,0,2.78,54.0,,2024-04-12 18:54:25
99,4/12/2024 19:02:37,1.16.3,FR1,12,4.19,,1,Right,Left,49,21,30,0,,,0.99,2024-04-12 19:02:37
100,4/12/2024 19:02:43,1.16.3,FR1,12,4.19,,1,Left,Left,50,21,30,0,,,0.05,2024-04-12 19:02:43
101,4/12/2024 19:02:43,1.16.3,FR1,12,4.2,,1,LeftDuringDispense,Left,51,21,30,0,,,0.01,2024-04-12 19:02:43
102,4/12/2024 19:02:48,1.16.3,FR1,12,4.2,2.0,1,Pellet,Left,51,21,31,0,2.02,503.0,,2024-04-12 19:02:48
103,4/12/2024 19:06:05,1.16.3,FR1,12,4.2,,1,Right,Left,51,22,31,0,,,0.59,2024-04-12 19:06:05
104,4/12/2024 19:15:03,1.16.3,FR1,12,4.19,,1,Left,Left,52,22,31,0,,,0.31,2024-04-12 19:15:03
105,4/12/2024 19:15:08,1.16.3,FR1,12,4.19,1.0,1,Pellet,Left,52,22,32,0,3.99,740.0,,2024-04-12 19:15:08
106,4/12/2024 19:16:43,1.16.3,FR1,12,4.19,,1,Left,Left,53,22,32,0,,,0.17,2024-04-12 19:16:43
107,4/12/2024 19:16:44,1.16.3,FR1,12,4.2,,1,LeftDuringDispense,Left,54,22,32,0,,,0.13,2024-04-12 19:16:44
108,4/12/2024 19:16:51,1.16.3,FR1,12,4.2,2.0,1,Pellet,Left,54,22,33,0,4.24,103.0,,2024-04-12 19:16:51
109,4/12/2024 19:17:42,1.16.3,FR1,12,4.2,,1,Left,Left,55,22,33,0,,,0.21,2024-04-12 19:17:42
110,4/12/2024 19:18:03,1.16.3,FR1,12,4.18,6.0,1,Pellet,Left,55,22,34,0,9.39,72.0,,2024-04-12 19:18:03
111,4/12/2024 19:18:55,1.16.3,FR1,12,4.19,,1,Right,Left,55,23,34,0,,,0.15,2024-04-12 19:18:55
112,4/12/2024 19:18:58,1.16.3,FR1,12,4.2,,1,Left,Left,56,23,34,0,,,0.13,2024-04-12 19:18:58
113,4/12/2024 19:19:00,1.16.3,FR1,12,4.19,2.0,1,Pellet,Left,56,23,35,0,1.89,57.0,,2024-04-12 19:19:00
114,4/12/2024 19:20:02,1.16.3,FR1,12,4.19,,1,Left,Left,57,23,35,0,,,0.06,2024-04-12 19:20:02
115,4/12/2024 19:20:06,1.16.3,FR1,12,4.19,1.0,1,Pellet,Left,57,23,36,0,3.29,66.0,,2024-04-12 19:20:06
116,4/12/2024 19:27:55,1.16.3,FR1,12,4.19,,1,Left,Left,58,23,36,0,,,0.25,2024-04-12 19:27:55
117,4/12/2024 19:27:59,1.16.3,FR1,12,4.19,1.0,1,Pellet,Left,58,23,37,0,3.10,473.0,,2024-04-12 19:27:59
118,4/12/2024 19:40:40,1.16.3,FR1,12,4.19,,1,Left,Left,59,23,37,0,,,0.43,2024-04-12 19:40:40
119,4/12/2024 19:40:43,1.16.3,FR1,12,4.19,1.0,1,Pellet,Left,59,23,38,0,3.10,764.0,,2024-04-12 19:40:43
120,4/12/2024 19:41:33,1.16.3,FR1,12,4.19,,1,Left,Left,60,23,38,0,,,0.05,2024-04-12 19:41:33
121,4/12/2024 19:41:37,1.16.3,FR1,12,4.18,1.0,1,Pellet,Left,60,23,39,0,4.05,54.0,,2024-04-12 19:41:37
122,4/12/2024 19:42:31,1.16.3,FR1,12,4.19,,1,Left,Left,61,23,39,0,,,0.12,2024-04-12 19:42:31
123,4/12/2024 19:42:35,1.16.3,FR1,12,4.19,1.0,1,Pellet,Left,61,23,40,0,3.10,58.0,,2024-04-12 19:42:35
124,4/12/2024 19:43:26,1.16.3,FR1,12,4.19,,1,Right,Left,61,24,40,0,,,0.02,2024-04-12 19:43:26
125,4/12/2024 19:44:40,1.16.3,FR1,12,4.19,,1,Left,Left,62,24,40,0,,,0.2,2024-04-12 19:44:40
126,4/12/2024 19:44:48,1.16.3,FR1,12,4.18,1.0,1,Pellet,Left,62,24,41,0,6.65,133.0,,2024-04-12 19:44:48
127,4/12/2024 19:46:37,1.16.3,FR1,12,4.19,,1,Left,Left,63,24,41,0,,,0.04,2024-04-12 19:46:37
128,4/12/2024 19:46:47,1.16.3,FR1,12,4.19,1.0,1,Pellet,Left,63,24,42,0,9.57,119.0,,2024-04-12 19:46:47
129,4/12/2024 19:48:20,1.16.3,FR1,12,4.19,,1,Left,Left,64,24,42,0,,,0.18,2024-04-12 19:48:20
130,4/12/2024 19:48:23,1.16.3,FR1,12,4.19,1.0,1,Pellet,Left,64,24,43,0,2.65,96.0,,2024-04-12 19:48:23
131,4/12/2024 19:57:46,1.16.3,FR1,12,4.19,,1,Left,Left,65,24,43,0,,,0.04,2024-04-12 19:57:46
132,4/12/2024 19:57:51,1.16.3,FR1,12,4.18,1.0,1,Pellet,Left,65,24,44,0,4.50,568.0,,2024-04-12 19:57:51
133,4/12/2024 19:58:48,1.16.3,FR1,12,4.19,,1,Left,Left,66,24,44,0,,,0.11,2024-04-12 19:58:48
134,4/12/2024 19:58:51,1.16.3,FR1,12,4.19,1.0,1,Pellet,Left,66,24,45,0,2.21,60.0,,2024-04-12 19:58:51
135,4/12/2024 19:59:46,1.16.3,FR1,12,4.2,,1,Left,Left,67,24,45,0,,,0.04,2024-04-12 19:59:46
136,4/12/2024 19:59:49,1.16.3,FR1,12,4.18,1.0,1,Pellet,Left,67,24,46,0,2.02,58.0,,2024-04-12 19:59:49
137,4/12/2024 20:07:08,1.16.3,FR1,12,4.19,,1,Left,Left,68,24,46,0,,,0.05,2024-04-12 20:07:08
138,4/12/2024 20:07:09,1.16.3,FR1,12,4.2,,1,LeftDuringDispense,Left,69,24,46,0,,,0.55,2024-04-12 20:07:09
139,4/12/2024 20:07:13,1.16.3,FR1,12,4.19,,1,LeftWithPellet,Left,70,24,46,0,,,0.28,2024-04-12 20:07:13
140,4/12/2024 20:07:13,1.16.3,FR1,12,4.19,,1,LeftWithPellet,Left,71,24,46,0,,,0.08,2024-04-12 20:07:13
141,4/12/2024 20:07:16,1.16.3,FR1,12,4.19,2.0,1,Pellet,Left,71,24,47,0,3.88,447.0,,2024-04-12 20:07:16
142,4/12/2024 20:08:58,1.16.3,FR1,12,4.19,,1,Right,Left,71,25,47,0,,,0.01,2024-04-12 20:08:58
143,4/12/2024 20:09:04,1.16.3,FR1,12,4.18,,1,Left,Left,72,25,47,0,,,0.17,2024-04-12 20:09:04
144,4/12/2024 20:09:08,1.16.3,FR1,12,4.18,1.0,1,Pellet,Left,72,25,48,0,2.59,112.0,,2024-04-12 20:09:08
145,4/12/2024 20:13:12,1.16.3,FR1,12,4.19,,1,Left,Left,73,25,48,0,,,0.05,2024-04-12 20:13:12
146,4/12/2024 20:13:16,1.16.3,FR1,12,4.19,1.0,1,Pellet,Left,73,25,49,0,2.97,248.0,,2024-04-12 20:13:16
147,4/12/2024 20:19:42,1.16.3,FR1,12,4.19,,1,Left,Left,74,25,49,0,,,0.31,2024-04-12 20:19:42
148,4/12/2024 20:19:45,1.16.3,FR1,12,4.18,1.0,1,Pellet,Left,74,25,50,0,2.27,389.0,,2024-04-12 20:19:45
149,4/12/2024 20:23:25,1.16.3,FR1,12,4.18,,1,Left,Left,75,25,50,0,,,0.03,2024-04-12 20:23:25
150,4/12/2024 20:23:30,1.16.3,FR1,12,4.2,1.0,1,Pellet,Left,75,25,51,0,3.99,225.0,,2024-04-12 20:23:30
151,4/12/2024 20:24:26,1.16.3,FR1,12,4.19,,1,Left,Left,76,25,51,0,,,0.16,2024-04-12 20:24:26
152,4/12/2024 20:24:29,1.16.3,FR1,12,4.18,1.0,1,Pellet,Left,76,25,52,0,2.21,59.0,,2024-04-12 20:24:29
153,4/12/2024 20:25:11,1.16.3,FR1,12,4.19,,1,Left,Left,77,25,52,0,,,0.15,2024-04-12 20:25:11
154,4/12/2024 20:25:16,1.16.3,FR1,12,4.19,2.0,1,Pellet,Left,77,25,53,0,2.59,47.0,,2024-04-12 20:25:16
155,4/12/2024 20:26:16,1.16.3,FR1,12,4.19,,1,Left,Left,78,25,53,0,,,0.01,2024-04-12 20:26:16
156,4/12/2024 20:26:18,1.16.3,FR1,12,4.18,1.0,1,Pellet,Left,78,25,54,0,2.08,62.0,,2024-04-12 20:26:18
157,4/12/2024 20:26:59,1.16.3,FR1,12,4.18,,1,Left,Left,79,25,54,0,,,0.31,2024-04-12 20:26:59
158,4/12/2024 20:27:01,1.16.3,FR1,12,4.18,1.0,1,Pellet,Left,79,25,55,0,1.96,43.0,,2024-04-12 20:27:01
159,4/12/2024 20:28:15,1.16.3,FR1,12,4.19,,1,Left,Left,80,25,55,0,,,0.06,2024-04-12 20:28:15
160,4/12/2024 20:28:18,1.16.3,FR1,12,4.18,1.0,1,Pellet,Left,80,25,56,0,2.21,77.0,,2024-04-12 20:28:18
161,4/12/2024 20:29:43,1.16.3,FR1,12,4.19,,1,Left,Left,81,25,56,0,,,0.16,2024-04-12 20:29:43
162,4/12/2024 20:29:44,1.16.3,FR1,12,4.19,,1,LeftDuringDispense,Left,82,25,56,0,,,0.06,2024-04-12 20:29:44
163,4/12/2024 20:29:47,1.16.3,FR1,12,4.19,2.0,1,Pellet,Left,82,25,57,0,0.88,89.0,,2024-04-12 20:29:47
164,4/12/2024 20:33:51,1.16.3,FR1,12,4.18,,1,Left,Left,83,25,57,0,,,0.13,2024-04-12 20:33:51
165,4/12/2024 20:33:53,1.16.3,FR1,12,4.19,1.0,1,Pellet,Left,83,25,58,0,1.77,246.0,,2024-04-12 20:33:53
166,4/12/2024 20:35:52,1.16.3,FR1,12,4.19,,1,Left,Left,84,25,58,0,,,0.02,2024-04-12 20:35:52
167,4/12/2024 20:35:52,1.16.3,FR1,12,4.18,,1,LeftDuringDispense,Left,85,25,58,0,,,0.1,2024-04-12 20:35:52
168,4/12/2024 20:35:57,1.16.3,FR1,12,4.19,2.0,1,Pellet,Left,85,25,59,0,1.77,124.0,,2024-04-12 20:35:57
169,4/12/2024 20:38:38,1.16.3,FR1,12,4.19,,1,Left,Left,86,25,59,0,,,0.22,2024-04-12 20:38:38
170,4/12/2024 20:38:41,1.16.3,FR1,12,4.18,1.0,1,Pellet,Left,86,25,60,0,2.91,164.0,,2024-04-12 20:38:41
171,4/12/2024 20:39:37,1.16.3,FR1,12,4.19,,1,Left,Left,87,25,60,0,,,0.05,2024-04-12 20:39:37
172,4/12/2024 20:39:40,1.16.3,FR1,12,4.18,1.0,1,Pellet,Left,87,25,61,0,2.08,58.0,,2024-04-12 20:39:40
173,4/12/2024 20:40:49,1.16.3,FR1,12,4.19,,1,Left,Left,88,25,61,0,,,0.03,2024-04-12 20:40:49
174,4/12/2024 20:40:52,1.16.3,FR1,12,4.18,1.0,1,Pellet,Left,88,25,62,0,2.21,73.0,,2024-04-12 20:40:52
175,4/12/2024 20:41:39,1.16.3,FR1,12,4.18,,1,Left,Left,89,25,62,0,,,0.06,2024-04-12 20:41:39
176,4/12/2024 20:41:41,1.16.3,FR1,12,4.18,1.0,1,Pellet,Left,89,25,63,0,1.39,49.0,,2024-04-12 20:41:41
177,4/12/2024 20:42:38,1.16.3,FR1,12,4.18,,1,Left,Left,90,25,63,0,,,0.06,2024-04-12 20:42:38
178,4/12/2024 20:42:42,1.16.3,FR1,12,4.18,1.0,1,Pellet,Left,90,25,64,0,3.80,61.0,,2024-04-12 20:42:42
179,4/12/2024 20:43:46,1.16.3,FR1,12,4.19,,1,Left,Left,91,25,64,0,,,0.21,2024-04-12 20:43:46
180,4/12/2024 20:43:49,1.16.3,FR1,12,4.19,1.0,1,Pellet,Left,91,25,65,0,2.34,67.0,,2024-04-12 20:43:49
181,4/12/2024 20:50:51,1.16.3,FR1,12,4.18,,1,Right,Left,91,26,65,0,,,0.06,2024-04-12 20:50:51
182,4/12/2024 21:02:49,1.16.3,FR1,12,4.19,,1,Left,Left,92,26,65,0,,,0.08,2024-04-12 21:02:49
183,4/12/2024 21:02:51,1.16.3,FR1,12,4.18,1.0,1,Pellet,Left,92,26,66,0,2.02,1142.0,,2024-04-12 21:02:51
184,4/12/2024 21:04:30,1.16.3,FR1,12,4.18,,1,Left,Left,93,26,66,0,,,0.31,2024-04-12 21:04:30
185,4/12/2024 21:04:34,1.16.3,FR1,12,4.18,1.0,1,Pellet,Left,93,26,67,0,2.53,103.0,,2024-04-12 21:04:34
186,4/12/2024 21:13:14,1.16.3,FR1,12,4.19,,1,Left,Left,94,26,67,0,,,0.04,2024-04-12 21:13:14
187,4/12/2024 21:13:17,1.16.3,FR1,12,4.18,1.0,1,Pellet,Left,94,26,68,0,1.70,522.0,,2024-04-12 21:13:17
188,4/12/2024 21:14:13,1.16.3,FR1,12,4.18,,1,Left,Left,95,26,68,0,,,0.03,2024-04-12 21:14:13
189,4/12/2024 21:14:16,1.16.3,FR1,12,4.18,1.0,1,Pellet,Left,95,26,69,0,2.34,60.0,,2024-04-12 21:14:16
190,4/12/2024 21:15:17,1.16.3,FR1,12,4.18,,1,Left,Left,96,26,69,0,,,0.05,2024-04-12 21:15:17
191,4/12/2024 21:15:22,1.16.3,FR1,12,4.19,2.0,1,Pellet,Left,96,26,70,0,3.54,66.0,,2024-04-12 21:15:22
192,4/12/2024 21:16:16,1.16.3,FR1,12,4.18,,1,Left,Left,97,26,70,0,,,0.02,2024-04-12 21:16:16
