,MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time,Time
25,4/12/2024 17:10:24,1.16.3,FR1,14,4.2,,1,Left,Left,10,13,3,0,,,0.1,2024-04-12 17:10:24
26,4/12/2024 17:22:18,1.16.3,FR1,14,4.21,,1,RightWithPellet,Left,10,14,3,0,,,0.8,2024-04-12 17:22:18
27,4/12/2024 17:22:19,1.16.3,FR1,14,4.21,,1,RightWithPellet,Left,10,15,3,0,,,0.19,2024-04-12 17:22:19
28,4/12/2024 17:22:24,1.16.3,FR1,14,4.21,,1,LeftWithPellet,Left,11,15,3,0,,,1.16,2024-04-12 17:22:24
29,4/12/2024 17:26:34,1.16.3,FR1,14,4.2,,1,LeftWithPellet,Left,12,15,3,0,,,0.02,2024-04-12 17:26:34
30,4/12/2024 17:26:37,1.16.3,FR1,14,4.21,1.0,1,Pellet,Left,12,15,4,0,Timed_out,996.0,,2024-04-12 17:26:37
31,4/12/2024 17:28:10,1.16.3,FR1,14,4.2,,1,Right,Left,12,16,4,0,,,0.38,2024-04-12 17:28:10
32,4/12/2024 17:29:43,1.16.3,FR1,14,4.2,,1,Right,Left,12,17,4,0,,,0.05,2024-04-12 17:29:43
33,4/12/2024 17:30:40,1.16.3,FR1,14,4.2,,1,Right,Left,12,18,4,0,,,0.52,2024-04-12 17:30:40
34,4/12/2024 17:31:16,1.16.3,FR1,14,4.2,,1,Left,Left,13,18,4,0,,,1.0,2024-04-12 17:31:16
35,4/12/2024 17:31:16,1.16.3,FR1,14,4.21,,1,LeftDuringDispense,Left,14,18,4,0,,,0.11,2024-04-12 17:31:16
36,4/12/2024 17:32:10,1.16.3,FR1,14,4.2,2.0,1,Pellet,Left,14,18,5,0,51.05,333.0,,2024-04-12 17:32:10
37,4/12/2024 17:35:07,1.16.3,FR1,14,4.2,,1,Right,Left,14,19,5,0,,,0.02,2024-04-12 17:35:07
38,4/12/2024 17:35:30,1.16.3,FR1,14,4.2,,1,Left,Left,15,19,5,0,,,0.34,2024-04-12 17:35:30
39,4/12/2024 17:37:24,1.16.3,FR1,14,4.21,1.0,1,Pellet,Left,15,19,6,0,Timed_out,314.0,,2024-04-12 17:37:24
40,4/12/2024 17:37:42,1.16.3,FR1,14,4.2,,1,Left,Left,16,19,6,0,,,0.13,2024-04-12 17:37:42
41,4/12/2024 17:37:42,1.16.3,FR1,14,4.2,,1,LeftDuringDispense,Left,17,19,6,0,,,0.0,2024-04-12 17:37:42
42,4/12/2024 17:37:43,1.16.3,FR1,14,4.2,,1,LeftDuringDispense,Left,18,19,6,0,,,0.83,2024-04-12 17:37:43
43,4/12/2024 17:37:44,1.16.3,FR1,14,4.2,,1,LeftDuringDispense,Left,19,19,6,0,,,0.48,2024-04-12 17:37:44
44,4/12/2024 17:37:53,1.16.3,FR1,14,4.2,2.0,1,Pellet,Left,19,19,7,0,5.95,29.0,,2024-04-12 17:37:53
45,4/12/2024 17:38:38,1.16.3,FR1,14,4.21,,1,Left,Left,20,19,7,0,,,0.12,2024-04-12 17:38:38
46,4/12/2024 17:38:41,1.16.3,FR1,14,4.2,,1,RightWithPellet,Left,20,20,7,0,,,0.08,2024-04-12 17:38:41
47,4/12/2024 17:38:43,1.16.3,FR1,14,4.21,,1,RightWithPellet,Left,20,21,7,0,,,1.36,2024-04-12 17:38:43
48,4/12/2024 17:38:46,1.16.3,FR1,14,4.2,1.0,1,Pellet,Left,20,21,8,0,6.92,53.0,,2024-04-12 17:38:46
49,4/12/2024 17:39:20,1.16.3,FR1,14,4.2,,1,Left,Left,21,21,8,0,,,0.08,2024-04-12 17:39:20
50,4/12/2024 17:41:28,1.16.3,FR1,14,4.2,1.0,1,Pellet,Left,21,21,9,0,Timed_out,162.0,,2024-04-12 17:41:28
51,4/12/2024 17:42:39,1.16.3,FR1,14,4.2,,1,Left,Left,22,21,9,0,,,0.18,2024-04-12 17:42:39
52,4/12/2024 17:44:47,1.16.3,FR1,14,4.2,1.0,1,Pellet,Left,22,21,10,0,Timed_out,199.0,,2024-04-12 17:44:47
53,4/12/2024 17:49:45,1.16.3,FR1,14,4.2,,1,Right,Left,22,22,10,0,,,0.11,2024-04-12 17:49:45
54,4/12/2024 18:00:00,1.16.3,FR1,14,4.2,,1,Left,Left,23,22,10,0,,,0.12,2024-04-12 18:00:00
55,4/12/2024 18:00:01,1.16.3,FR1,14,4.2,,1,LeftDuringDispense,Left,24,22,10,0,,,0.23,2024-04-12 18:00:01
56,4/12/2024 18:00:02,1.16.3,FR1,14,4.21,,1,LeftDuringDispense,Left,25,22,10,0,,,0.78,2024-04-12 18:00:02
57,4/12/2024 18:02:12,1.16.3,FR1,14,4.2,2.0,1,Pellet,Left,25,22,11,0,Timed_out,1045.0,,2024-04-12 18:02:12
58,4/12/2024 18:02:32,1.16.3,FR1,14,4.2,,1,Left,Left,26,22,11,0,,,0.04,2024-04-12 18:02:32
59,4/12/2024 18:02:33,1.16.3,FR1,14,4.2,,1,LeftDuringDispense,Left,27,22,11,0,,,0.59,2024-04-12 18:02:33
60,4/12/2024 18:02:55,1.16.3,FR1,14,4.2,2.0,1,Pellet,Left,27,22,12,0,19.36,43.0,,2024-04-12 18:02:55
61,4/12/2024 18:04:34,1.16.3,FR1,14,4.2,,1,Right,Left,27,23,12,0,,,0.34,2024-04-12 18:04:34
62,4/12/2024 18:08:23,1.16.3,FR1,14,4.2,,1,Left,Left,28,23,12,0,,,0.1,2024-04-12 18:08:23
63,4/12/2024 18:09:31,1.16.3,FR1,14,4.2,1.0,1,Pellet,Left,28,23,13,0,Timed_out,396.0,,2024-04-12 18:09:31
64,4/12/2024 18:19:20,1.16.3,FR1,14,4.2,,1,Right,Left,28,24,13,0,,,0.69,2024-04-12 18:19:20
65,4/12/2024 18:20:32,1.16.3,FR1,14,4.2,,1,Right,Left,28,25,13,0,,,0.28,2024-04-12 18:20:32
66,4/12/2024 18:22:20,1.16.3,FR1,14,4.2,,1,Right,Left,28,26,13,0,,,0.23,2024-04-12 18:22:20
67,4/12/2024 18:26:58,1.16.3,FR1,14,4.2,,1,Left,Left,29,26,13,0,,,0.61,2024-04-12 18:26:58
68,4/12/2024 18:27:11,1.16.3,FR1,14,4.2,1.0,1,Pellet,Left,29,26,14,0,12.31,1060.0,,2024-04-12 18:27:11
69,4/12/2024 18:27:28,1.16.3,FR1,14,4.2,,1,Left,Left,30,26,14,0,,,0.43,2024-04-12 18:27:28
70,4/12/2024 18:27:43,1.16.3,FR1,14,4.2,1.0,1,Pellet,Left,30,26,15,0,14.21,32.0,,2024-04-12 18:27:43
71,4/12/2024 18:28:37,1.16.3,FR1,14,4.2,,1,Left,Left,31,26,15,0,,,0.27,2024-04-12 18:28:37
72,4/12/2024 18:28:47,1.16.3,FR1,14,4.2,1.0,1,Pellet,Left,31,26,16,0,9.45,64.0,,2024-04-12 18:28:47
73,4/12/2024 18:29:04,1.16.3,FR1,14,4.2,,1,Right,Left,31,27,16,0,,,0.29,2024-04-12 18:29:04
74,4/12/2024 18:30:14,1.16.3,FR1,14,4.2,,1,Right,Left,31,28,16,0,,,0.15,2024-04-12 18:30:14
75,4/12/2024 18:32:27,1.16.3,FR1,14,4.2,,1,Left,Left,32,28,16,0,,,0.0,2024-04-12 18:32:27
76,4/12/2024 18:32:39,1.16.3,FR1,14,4.2,1.0,1,Pellet,Left,32,28,17,0,11.29,232.0,,2024-04-12 18:32:39
77,4/12/2024 18:36:08,1.16.3,FR1,14,4.2,,1,Left,Left,33,28,17,0,,,0.79,2024-04-12 18:36:08
78,4/12/2024 18:36:14,1.16.3,FR1,14,4.2,1.0,1,Pellet,Left,33,28,18,0,4.75,215.0,,2024-04-12 18:36:14
79,4/12/2024 18:36:47,1.16.3,FR1,14,4.2,,1,Right,Left,33,29,18,0,,,0.6,2024-04-12 18:36:47
80,4/12/2024 18:36:49,1.16.3,FR1,14,4.2,,1,Right,Left,33,30,18,0,,,0.03,2024-04-12 18:36:49
81,4/12/2024 18:37:04,1.16.3,FR1,14,4.2,,1,Left,Left,34,30,18,0,,,0.56,2024-04-12 18:37:04
82,4/12/2024 18:37:10,1.16.3,FR1,14,4.2,1.0,1,Pellet,Left,34,30,19,0,4.30,55.0,,2024-04-12 18:37:10
83,4/12/2024 18:37:34,1.16.3,FR1,14,4.2,,1,Right,Left,34,31,19,0,,,0.23,2024-04-12 18:37:34
84,4/12/2024 18:37:38,1.16.3,FR1,14,4.2,,1,Left,Left,35,31,19,0,,,0.47,2024-04-12 18:37:38
85,4/12/2024 18:37:50,1.16.3,FR1,14,4.2,1.0,1,Pellet,Left,35,31,20,0,11.67,41.0,,2024-04-12 18:37:50
86,4/12/2024 18:41:42,1.16.3,FR1,14,4.2,,1,Right,Left,35,32,20,0,,,0.14,2024-04-12 18:41:42
87,4/12/2024 18:41:57,1.16.3,FR1,14,4.2,,1,Left,Left,36,32,20,0,,,0.03,2024-04-12 18:41:57
88,4/12/2024 18:41:57,1.16.3,FR1,14,4.2,,1,LeftDuringDispense,Left,37,32,20,0,,,0.14,2024-04-12 18:41:57
89,4/12/2024 18:42:08,1.16.3,FR1,14,4.2,2.0,1,Pellet,Left,37,32,21,0,7.54,258.0,,2024-04-12 18:42:08
90,4/12/2024 18:42:43,1.16.3,FR1,14,4.2,,1,Left,Left,38,32,21,0,,,0.23,2024-04-12 18:42:43
91,4/12/2024 18:42:53,1.16.3,FR1,14,4.2,1.0,1,Pellet,Left,38,32,22,0,9.89,45.0,,2024-04-12 18:42:53
92,4/12/2024 18:43:48,1.16.3,FR1,14,4.2,,1,Left,Left,39,32,22,0,,,0.4,2024-04-12 18:43:48
93,4/12/2024 18:43:53,1.16.3,FR1,14,4.2,1.0,1,Pellet,Left,39,32,23,0,3.86,59.0,,2024-04-12 18:43:53
94,4/12/2024 18:50:38,1.16.3,FR1,14,4.2,,1,Left,Left,40,32,23,0,,,0.02,2024-04-12 18:50:38
95,4/12/2024 18:50:43,1.16.3,FR1,14,4.2,1.0,1,Pellet,Left,40,32,24,0,3.61,411.0,,2024-04-12 18:50:43
96,4/12/2024 18:52:06,1.16.3,FR1,14,4.2,,1,Left,Left,41,32,24,0,,,0.27,2024-04-12 18:52:06
97,4/12/2024 18:54:41,1.16.3,FR1,14,4.2,1.0,1,Pellet,Left,41,32,25,0,Timed_out,238.0,,2024-04-12 18:54:41
98,4/12/2024 18:55:01,1.16.3,FR1,14,4.2,,1,Left,Left,42,32,25,0,,,0.53,2024-04-12 18:55:01
99,4/12/2024 18:55:10,1.16.3,FR1,14,4.2,1.0,1,Pellet,Left,42,32,26,0,7.86,29.0,,2024-04-12 18:55:10
100,4/12/2024 18:55:38,1.16.3,FR1,14,4.2,,1,Left,Left,43,32,26,0,,,0.28,2024-04-12 18:55:38
101,4/12/2024 18:55:58,1.16.3,FR1,14,4.2,1.0,1,Pellet,Left,43,32,27,0,19.19,48.0,,2024-04-12 18:55:58
102,4/12/2024 18:56:08,1.16.3,FR1,14,4.2,,1,Left,Left,44,32,27,0,,,0.28,2024-04-12 18:56:08
103,4/12/2024 18:59:09,1.16.3,FR1,14,4.2,,1,LeftWithPellet,Left,45,32,27,0,,,0.04,2024-04-12 18:59:09
104,4/12/2024 18:59:29,1.16.3,FR1,14,4.2,,1,RightWithPellet,Left,45,33,27,0,,,0.0,2024-04-12 18:59:29
105,4/12/2024 19:05:06,1.16.3,FR1,14,4.2,1.0,1,Pellet,Left,45,33,28,0,Timed_out,548.0,,2024-04-12 19:05:06
106,4/12/2024 19:05:46,1.16.3,FR1,14,4.2,,1,Left,Left,46,33,28,0,,,0.31,2024-04-12 19:05:46
107,4/12/2024 19:05:51,1.16.3,FR1,14,4.2,1.0,1,Pellet,Left,46,33,29,0,3.42,45.0,,2024-04-12 19:05:51
108,4/12/2024 19:06:26,1.16.3,FR1,14,4.2,,1,Left,Left,47,33,29,0,,,0.25,2024-04-12 19:06:26
109,4/12/2024 19:06:37,1.16.3,FR1,14,4.2,,1,RightWithPellet,Left,47,34,29,0,,,0.38,2024-04-12 19:06:37
110,4/12/2024 19:10:09,1.16.3,FR1,14,4.2,,1,LeftWithPellet,Left,48,34,29,0,,,0.26,2024-04-12 19:10:09
111,4/12/2024 19:10:16,1.16.3,FR1,14,4.2,,1,LeftWithPellet,Left,49,34,29,0,,,0.42,2024-04-12 19:10:16
112,4/12/2024 19:10:39,1.16.3,FR1,14,4.2,1.0,1,Pellet,Left,49,34,30,0,Timed_out,288.0,,2024-04-12 19:10:39
113,4/12/2024 19:10:42,1.16.3,FR1,14,4.2,,1,Right,Left,49,35,30,0,,,0.25,2024-04-12 19:10:42
114,4/12/2024 19:14:53,1.16.3,FR1,14,4.2,,1,Left,Left,50,35,30,0,,,0.19,2024-04-12 19:14:53
115,4/12/2024 19:16:41,1.16.3,FR1,14,4.2,1.0,1,Pellet,Left,50,35,31,0,Timed_out,362.0,,2024-04-12 19:16:41
116,4/12/2024 19:17:17,1.16.3,FR1,14,4.2,,1,Right,Left,50,36,31,0,,,0.41,2024-04-12 19:17:17
117,4/12/2024 19:17:47,1.16.3,FR1,14,4.2,,1,Left,Left,51,36,31,0,,,0.3,2024-04-12 19:17:47
118,4/12/2024 19:17:50,1.16.3,FR1,14,4.2,1.0,1,Pellet,Left,51,36,32,0,2.53,69.0,,2024-04-12 19:17:50
119,4/12/2024 19:19:39,1.16.3,FR1,14,4.2,,1,Left,Left,52,36,32,0,,,0.2,2024-04-12 19:19:39
120,4/12/2024 19:20:22,1.16.3,FR1,14,4.2,1.0,1,Pellet,Left,52,36,33,0,41.94,151.0,,2024-04-12 19:20:22
121,4/12/2024 19:21:57,1.16.3,FR1,14,4.2,,1,Left,Left,53,36,33,0,,,0.58,2024-04-12 19:21:57
122,4/12/2024 19:22:11,1.16.3,FR1,14,4.2,,1,LeftWithPellet,Left,54,36,33,0,,,0.29,2024-04-12 19:22:11
123,4/12/2024 19:22:17,1.16.3,FR1,14,4.2,,1,LeftWithPellet,Left,55,36,33,0,,,0.39,2024-04-12 19:22:17
124,4/12/2024 19:22:21,1.16.3,FR1,14,4.2,,1,RightWithPellet,Left,55,37,33,0,,,0.44,2024-04-12 19:22:21
125,4/12/2024 19:22:26,1.16.3,FR1,14,4.2,,1,LeftWithPellet,Left,56,37,33,0,,,0.33,2024-04-12 19:22:26
126,4/12/2024 19:28:41,1.16.3,FR1,14,4.2,,1,LeftWithPellet,Left,57,37,33,0,,,0.44,2024-04-12 19:28:41
127,4/12/2024 19:30:17,1.16.3,FR1,14,4.2,1.0,1,Pellet,Left,57,37,34,0,Timed_out,596.0,,2024-04-12 19:30:17
128,4/12/2024 19:33:19,1.16.3,FR1,14,4.2,,1,Right,Left,57,38,34,0,,,0.27,2024-04-12 19:33:19
129,4/12/2024 19:36:10,1.16.3,FR1,14,4.2,,1,Left,Left,58,38,34,0,,,0.15,2024-04-12 19:36:10
130,4/12/2024 19:36:11,1.16.3,FR1,14,4.19,,1,LeftDuringDispense,Left,59,38,34,0,,,0.03,2024-04-12 19:36:11
131,4/12/2024 19:36:17,1.16.3,FR1,14,4.2,2.0,1,Pellet,Left,59,38,35,0,3.35,360.0,,2024-04-12 19:36:17
132,4/12/2024 19:36:22,1.16.3,FR1,14,4.2,,1,Left,Left,60,38,35,0,,,0.15,2024-04-12 19:36:22
133,4/12/2024 19:36:41,1.16.3,FR1,14,4.2,,1,RightWithPellet,Left,60,39,35,0,,,0.41,2024-04-12 19:36:41
134,4/12/2024 19:39:26,1.16.3,FR1,14,4.2,,1,RightWithPellet,Left,60,40,35,0,,,0.66,2024-04-12 19:39:26
135,4/12/2024 19:39:54,1.16.3,FR1,14,4.2,,1,LeftWithPellet,Left,61,40,35,0,,,0.22,2024-04-12 19:39:54
136,4/12/2024 19:40:19,1.16.3,FR1,14,4.2,,1,RightWithPellet,Left,61,41,35,0,,,0.27,2024-04-12 19:40:19
137,4/12/2024 19:48:10,1.16.3,FR1,14,4.2,1.0,1,Pellet,Left,61,41,36,0,Timed_out,713.0,,2024-04-12 19:48:10
138,4/12/2024 19:48:33,1.16.3,FR1,14,4.2,,1,Right,Left,61,42,36,0,,,0.23,2024-04-12 19:48:33
139,4/12/2024 19:48:54,1.16.3,FR1,14,4.2,,1,Right,Left,61,43,36,0,,,0.26,2024-04-12 19:48:54
140,4/12/2024 19:49:00,1.16.3,FR1,14,4.2,,1,Left,Left,62,43,36,0,,,0.01,2024-04-12 19:49:00
141,4/12/2024 19:49:01,1.16.3,FR1,14,4.2,,1,LeftDuringDispense,Left,63,43,36,0,,,0.06,2024-04-12 19:49:01
142,4/12/2024 19:53:11,1.16.3,FR1,14,4.2,,1,RightWithPellet,Left,63,44,36,0,,,0.02,2024-04-12 19:53:11
143,4/12/2024 19:53:43,1.16.3,FR1,14,4.2,,1,LeftWithPellet,Left,64,44,36,0,,,0.44,2024-04-12 19:53:43
144,4/12/2024 19:53:48,1.16.3,FR1,14,4.2,,1,LeftWithPellet,Left,65,44,36,0,,,0.48,2024-04-12 19:53:48
145,4/12/2024 19:57:05,1.16.3,FR1,14,4.2,2.0,1,Pellet,Left,65,44,37,0,Timed_out,535.0,,2024-04-12 19:57:05
146,4/12/2024 19:57:59,1.16.3,FR1,14,4.2,,1,Left,Left,66,44,37,0,,,0.12,2024-04-12 19:57:59
147,4/12/2024 19:57:59,1.16.3,FR1,14,4.2,,1,LeftDuringDispense,Left,67,44,37,0,,,0.01,2024-04-12 19:57:59
148,4/12/2024 19:58:02,1.16.3,FR1,14,4.2,3.0,1,Pellet,Left,67,44,38,0,0.25,57.0,,2024-04-12 19:58:02
149,4/12/2024 19:58:08,1.16.3,FR1,14,4.2,,1,Left,Left,68,44,38,0,,,0.55,2024-04-12 19:58:08
150,4/12/2024 19:58:11,1.16.3,FR1,14,4.2,1.0,1,Pellet,Left,68,44,39,0,2.78,9.0,,2024-04-12 19:58:11
151,4/12/2024 19:58:20,1.16.3,FR1,14,4.2,,1,Left,Left,69,44,39,0,,,0.12,2024-04-12 19:58:20
152,4/12/2024 19:58:57,1.16.3,FR1,14,4.2,,1,LeftWithPellet,Left,70,44,39,0,,,0.16,2024-04-12 19:58:57
153,4/12/2024 20:03:18,1.16.3,FR1,14,4.2,1.0,1,Pellet,Left,70,44,40,0,Timed_out,307.0,,2024-04-12 20:03:18
154,4/12/2024 20:07:16,1.16.3,FR1,14,4.19,,1,Left,Left,71,44,40,0,,,0.26,2024-04-12 20:07:16
155,4/12/2024 20:07:30,1.16.3,FR1,14,4.2,,1,LeftWithPellet,Left,72,44,40,0,,,0.25,2024-04-12 20:07:30
156,4/12/2024 20:07:34,1.16.3,FR1,14,4.2,,1,RightWithPellet,Left,72,45,40,0,,,0.3,2024-04-12 20:07:34
157,4/12/2024 20:17:30,1.16.3,FR1,14,4.2,1.0,1,Pellet,Left,72,45,41,0,Timed_out,852.0,,2024-04-12 20:17:30
158,4/12/2024 20:18:25,1.16.3,FR1,14,4.2,,1,Left,Left,73,45,41,0,,,0.37,2024-04-12 20:18:25
159,4/12/2024 20:18:28,1.16.3,FR1,14,4.2,1.0,1,Pellet,Left,73,45,42,0,1.70,58.0,,2024-04-12 20:18:28
160,4/12/2024 20:20:39,1.16.3,FR1,14,4.2,,1,Left,Left,74,45,42,0,,,0.92,2024-04-12 20:20:39
161,4/12/2024 20:20:41,1.16.3,FR1,14,4.2,1.0,1,Pellet,Left,74,45,43,0,1.83,133.0,,2024-04-12 20:20:41
162,4/12/2024 20:21:03,1.16.3,FR1,14,4.2,,1,Left,Left,75,45,43,0,,,0.52,2024-04-12 20:21:03
163,4/12/2024 20:21:06,1.16.3,FR1,14,4.19,,1,LeftWithPellet,Left,76,45,43,0,,,0.16,2024-04-12 20:21:06
164,4/12/2024 20:21:07,1.16.3,FR1,14,4.2,1.0,1,Pellet,Left,76,45,44,0,3.38,26.0,,2024-04-12 20:21:07
165,4/12/2024 20:21:40,1.16.3,FR1,14,4.19,,1,Right,Left,76,46,44,0,,,0.09,2024-04-12 20:21:40
166,4/12/2024 20:21:42,1.16.3,FR1,14,4.2,,1,Right,Left,76,47,44,0,,,0.67,2024-04-12 20:21:42
167,4/12/2024 20:21:45,1.16.3,FR1,14,4.2,,1,Right,Left,76,48,44,0,,,0.61,2024-04-12 20:21:45
168,4/12/2024 20:22:42,1.16.3,FR1,14,4.2,,1,Left,Left,77,48,44,0,,,0.55,2024-04-12 20:22:42
169,4/12/2024 20:22:46,1.16.3,FR1,14,4.2,1.0,1,Pellet,Left,77,48,45,0,3.48,99.0,,2024-04-12 20:22:46
170,4/12/2024 20:23:21,1.16.3,FR1,14,4.2,,1,Right,Left,77,49,45,0,,,0.18,2024-04-12 20:23:21
171,4/12/2024 20:30:19,1.16.3,FR1,14,4.2,,1,Left,Left,78,49,45,0,,,0.21,2024-04-12 20:30:19
172,4/12/2024 20:30:22,1.16.3,FR1,14,4.19,1.0,1,Pellet,Left,78,49,46,0,2.08,456.0,,2024-04-12 20:30:22
173,4/12/2024 20:30:40,1.16.3,FR1,14,4.2,,1,Left,Left,79,49,46,0,,,0.13,2024-04-12 20:30:40
174,4/12/2024 20:30:43,1.16.3,FR1,14,4.19,,1,RightWithPellet,Left,79,50,46,0,,,0.14,2024-04-12 20:30:43
175,4/12/2024 20:31:45,1.16.3,FR1,14,4.2,,1,LeftWithPellet,Left,80,50,46,0,,,0.37,2024-04-12 20:31:45
176,4/12/2024 20:34:44,1.16.3,FR1,14,4.19,1.0,1,Pellet,Left,80,50,47,0,Timed_out,262.0,,2024-04-12 20:34:44
177,4/12/2024 20:35:04,1.16.3,FR1,14,4.2,,1,Left,Left,81,50,47,0,,,0.6,2024-04-12 20:35:04
178,4/12/2024 20:35:11,1.16.3,FR1,14,4.2,1.0,1,Pellet,Left,81,50,48,0,5.64,26.0,,2024-04-12 20:35:11
179,4/12/2024 20:45:58,1.16.3,FR1,14,4.2,,1,Left,Left,82,50,48,0,,,0.03,2024-04-12 20:45:58
180,4/12/2024 20:45:58,1.16.3,FR1,14,4.2,,1,LeftDuringDispense,Left,83,50,48,0,,,0.03,2024-04-12 20:45:58
181,4/12/2024 20:46:02,1.16.3,FR1,14,4.19,2.0,1,Pellet,Left,83,50,49,0,0.88,652.0,,2024-04-12 20:46:02
182,4/12/2024 20:46:19,1.16.3,FR1,14,4.19,,1,Left,Left,84,50,49,0,,,0.43,2024-04-12 20:46:19
183,4/12/2024 20:46:22,1.16.3,FR1,14,4.18,1.0,1,Pellet,Left,84,50,50,0,2.02,19.0,,2024-04-12 20:46:22
184,4/12/2024 20:48:25,1.16.3,FR1,14,4.19,,1,Right,Left,84,51,50,0,,,0.02,2024-04-12 20:48:25
185,4/12/2024 20:48:31,1.16.3,FR1,14,4.2,,1,Right,Left,84,52,50,0,,,0.0,2024-04-12 20:48:31
186,4/12/2024 20:48:43,1.16.3,FR1,14,4.2,,1,Right,Left,84,53,50,0,,,0.09,2024-04-12 20:48:43
187,4/12/2024 20:50:15,1.16.3,FR1,14,4.2,,1,Left,Left,85,53,50,0,,,0.35,2024-04-12 20:50:15
188,4/12/2024 20:50:18,1.16.3,FR1,14,4.2,,1,LeftWithPellet,Left,86,53,50,0,,,0.24,2024-04-12 20:50:18
189,4/12/2024 20:50:19,1.16.3,FR1,14,4.19,1.0,1,Pellet,Left,86,53,51,0,2.83,238.0,,2024-04-12 20:50:19
190,4/12/2024 20:51:01,1.16.3,FR1,14,4.19,,1,Left,Left,87,53,51,0,,,0.54,2024-04-12 20:51:01
191,4/12/2024 20:51:04,1.16.3,FR1,14,4.2,1.0,1,Pellet,Left,87,53,52,0,2.08,45.0,,2024-04-12 20:51:04
192,4/12/2024 20:53:46,1.16.3,FR1,14,4.19,,1,Right,Left,87,54,52,0,,,0.17,2024-04-12 20:53:46
