MM:DD:YYYY hh:mm:ss,Library_Version,Session_Type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time,Elapsed_Time,Binary_Pellets,Interpellet_Intervals,Binary_Left_Pokes,Binary_Right_Pokes,Correct_Poke,Concat_#,Mode
2024-05-21 18:19:02,1.17.0,PRexp,10,4.19,,4,Poke,Left,11,4,5,5,,,0.09,0 days 00:13:05.000000000,0.0,,1.0,0.0,1.0,0,PR
2024-05-21 18:19:08,1.17.0,PRexp,10,4.19,,4,Poke,Left,12,4,5,5,,,0.31,0 days 00:13:11.000000000,0.0,,1.0,0.0,1.0,0,PR
2024-05-21 18:19:11,1.17.0,PRexp,10,4.19,,4,Poke,Left,13,4,5,5,,,0.01,0 days 00:13:14.000000000,0.0,,1.0,0.0,1.0,0,PR
2024-05-21 18:19:17,1.17.0,PRexp,10,4.19,,4,Poke,Left,14,4,5,5,,,0.39,0 days 00:13:20.000000000,0.0,,1.0,0.0,1.0,0,PR
2024-05-21 18:19:20,1.17.0,PRexp,10,4.19,1.0,4,Pellet,Left,14,4,6,6,0.85,52.0,,0 days 00:13:23.000000000,1.0,0.8666666666666667,0.0,0.0,,0,PR
2024-05-21 18:20:29,1.17.0,PRexp,10,4.19,,5,Poke,Left,15,4,6,6,,,0.14,0 days 00:14:32.000000000,0.0,,1.0,0.0,1.0,0,PR
2024-05-21 18:20:35,1.17.0,PRexp,10,4.19,,5,Poke,Left,16,4,6,6,,,0.28,0 days 00:14:38.000000000,0.0,,1.0,0.0,1.0,0,PR
2024-05-21 18:20:38,1.17.0,PRexp,10,4.19,,5,Poke,Left,16,5,6,6,,,0.03,0 days 00:14:41.000000000,0.0,,0.0,1.0,0.0,0,PR
2024-05-21 18:20:41,1.17.0,PRexp,10,4.2,,5,Poke,Left,17,5,6,6,,,0.1,0 days 00:14:44.000000000,0.0,,1.0,0.0,1.0,0,PR
2024-05-21 18:20:46,1.17.0,PRexp,10,4.19,,5,Poke,Left,18,5,6,6,,,0.22,0 days 00:14:49.000000000,0.0,,1.0,0.0,1.0,0,PR
2024-05-21 18:20:53,1.17.0,PRexp,10,4.19,,5,Poke,Left,19,5,6,6,,,0.0,0 days 00:14:56.000000000,0.0,,1.0,0.0,1.0,0,PR
2024-05-21 18:20:58,1.17.0,PRexp,10,4.2,1.0,5,Pellet,Left,19,5,7,7,2.2,97.0,,0 days 00:15:01.000000000,1.0,1.6333333333333333,0.0,0.0,,0,PR
2024-05-21 18:21:43,1.17.0,PRexp,10,4.19,,6,Poke,Left,20,5,7,7,,,0.08,0 days 00:15:46.000000000,0.0,,1.0,0.0,1.0,0,PR
2024-05-21 18:21:45,1.17.0,PRexp,10,4.19,,6,Poke,Left,21,5,7,7,,,0.16,0 days 00:15:48.000000000,0.0,,1.0,0.0,1.0,0,PR
2024-05-21 18:21:57,1.17.0,PRexp,10,4.19,,6,Poke,Left,22,5,7,7,,,0.0,0 days 00:16:00.000000000,0.0,,1.0,0.0,1.0,0,PR
2024-05-21 18:23:26,1.17.0,PRexp,10,4.19,,6,Poke,Left,23,5,7,7,,,0.17,0 days 00:17:29.000000000,0.0,,1.0,0.0,1.0,0,PR
2024-05-21 18:23:28,1.17.0,PRexp,10,4.18,,6,Poke,Left,24,5,7,7,,,0.33,0 days 00:17:31.000000000,0.0,,1.0,0.0,1.0,0,PR
2024-05-21 18:23:30,1.17.0,PRexp,10,4.19,,6,Poke,Left,25,5,7,7,,,0.17,0 days 00:17:33.000000000,0.0,,1.0,0.0,1.0,0,PR
2024-05-21 18:23:35,1.17.0,PRexp,10,4.19,2.0,6,Pellet,Left,25,5,8,8,0.79,158.0,,0 days 00:17:38.000000000,1.0,2.6166666666666667,0.0,0.0,,0,PR
2024-05-21 18:24:12,1.17.0,PRexp,10,4.19,,7,Poke,Left,26,5,8,8,,,0.0,0 days 00:18:15.000000000,0.0,,1.0,0.0,1.0,0,PR
2024-05-21 18:24:17,1.17.0,PRexp,10,4.19,,7,Poke,Left,27,5,8,8,,,0.23,0 days 00:18:20.000000000,0.0,,1.0,0.0,1.0,0,PR
2024-05-21 18:26:41,1.17.0,PRexp,10,4.19,,7,Poke,Left,28,5,8,8,,,0.14,0 days 00:20:44.000000000,0.0,,1.0,0.0,1.0,0,PR
2024-05-21 18:27:11,1.17.0,PRexp,10,4.19,,7,Poke,Left,29,5,8,8,,,0.21,0 days 00:21:14.000000000,0.0,,1.0,0.0,1.0,0,PR
2024-05-21 18:27:14,1.17.0,PRexp,10,4.19,,7,Poke,Left,30,5,8,8,,,0.2,0 days 00:21:17.000000000,0.0,,1.0,0.0,1.0,0,PR
2024-05-21 18:27:18,1.17.0,PRexp,10,4.19,,7,Poke,Left,31,5,8,8,,,0.23,0 days 00:21:21.000000000,0.0,,1.0,0.0,1.0,0,PR
2024-05-21 18:27:21,1.17.0,PRexp,10,4.19,,7,Poke,Left,32,5,8,8,,,0.81,0 days 00:21:24.000000000,0.0,,1.0,0.0,1.0,0,PR
2024-05-21 18:27:24,1.17.0,PRexp,10,4.18,,7,Poke,Left,33,5,8,9,,,0.21,0 days 00:21:27.000000000,0.0,,1.0,0.0,1.0,0,PR
2024-05-21 18:27:27,1.17.0,PRexp,10,4.18,1.0,7,Pellet,Left,33,5,9,9,3.95,232.0,,0 days 00:21:30.000000000,1.0,3.8666666666666667,0.0,0.0,,0,PR
2024-05-21 18:28:56,1.17.0,PRexp,10,4.19,,9,Poke,Left,34,5,9,9,,,0.06,0 days 00:22:59.000000000,0.0,,1.0,0.0,1.0,0,PR
2024-05-21 18:28:59,1.17.0,PRexp,10,4.19,,9,Poke,Left,34,6,9,9,,,0.05,0 days 00:23:02.000000000,0.0,,0.0,1.0,0.0,0,PR
2024-05-21 18:29:03,1.17.0,PRexp,10,4.18,,9,Poke,Left,35,6,9,9,,,1.27,0 days 00:23:06.000000000,0.0,,1.0,0.0,1.0,0,PR
2024-05-21 18:29:06,1.17.0,PRexp,10,4.19,,9,Poke,Left,36,6,9,9,,,0.49,0 days 00:23:09.000000000,0.0,,1.0,0.0,1.0,0,PR
2024-05-21 18:29:12,1.17.0,PRexp,10,4.18,,9,Poke,Left,37,6,9,9,,,0.3,0 days 00:23:15.000000000,0.0,,1.0,0.0,1.0,0,PR
2024-05-21 18:29:16,1.17.0,PRexp,10,4.19,,9,Poke,Left,38,6,9,9,,,0.57,0 days 00:23:19.000000000,0.0,,1.0,0.0,1.0,0,PR
2024-05-21 18:29:22,1.17.0,PRexp,10,4.19,,9,Poke,Left,38,7,9,9,,,0.0,0 days 00:23:25.000000000,0.0,,0.0,1.0,0.0,0,PR
2024-05-21 18:32:43,1.17.0,PRexp,10,4.18,,9,Poke,Left,39,7,9,9,,,0.07,0 days 00:26:46.000000000,0.0,,1.0,0.0,1.0,0,PR
2024-05-21 18:32:46,1.17.0,PRexp,10,4.19,,9,Poke,Left,40,7,9,9,,,0.04,0 days 00:26:49.000000000,0.0,,1.0,0.0,1.0,0,PR
2024-05-21 18:39:13,1.17.0,PRexp,10,4.19,,9,Poke,Left,41,7,9,9,,,0.26,0 days 00:33:16.000000000,0.0,,1.0,0.0,1.0,0,PR
2024-05-21 18:40:05,1.17.0,PRexp,10,4.19,,9,Poke,Left,42,7,9,9,,,0.13,0 days 00:34:08.000000000,0.0,,1.0,0.0,1.0,0,PR
2024-05-21 18:40:08,1.17.0,PRexp,10,4.19,1.0,9,Pellet,Left,42,7,10,10,0.79,761.0,,0 days 00:34:11.000000000,1.0,12.683333333333334,0.0,0.0,,0,PR
2024-05-21 18:41:02,1.17.0,PRexp,10,4.19,,10,Poke,Left,43,7,10,10,,,0.41,0 days 00:35:05.000000000,0.0,,1.0,0.0,1.0,0,PR
2024-05-21 18:41:09,1.17.0,PRexp,10,4.19,,10,Poke,Left,44,7,10,10,,,0.09,0 days 00:35:12.000000000,0.0,,1.0,0.0,1.0,0,PR
2024-05-21 18:41:12,1.17.0,PRexp,10,4.19,,10,Poke,Left,45,7,10,10,,,0.32,0 days 00:35:15.000000000,0.0,,1.0,0.0,1.0,0,PR
2024-05-21 18:41:16,1.17.0,PRexp,10,4.19,,10,Poke,Left,46,7,10,10,,,0.09,0 days 00:35:19.000000000,0.0,,1.0,0.0,1.0,0,PR
2024-05-21 18:41:22,1.17.0,PRexp,10,4.18,,10,Poke,Left,47,7,10,10,,,0.24,0 days 00:35:25.000000000,0.0,,1.0,0.0,1.0,0,PR
2024-05-21 18:41:28,1.17.0,PRexp,10,4.19,,10,Poke,Left,48,7,10,10,,,0.0,0 days 00:35:31.000000000,0.0,,1.0,0.0,1.0,0,PR
2024-05-21 18:41:29,1.17.0,PRexp,10,4.19,,10,Poke,Left,48,8,10,10,,,0.22,0 days 00:35:32.000000000,0.0,,0.0,1.0,0.0,0,PR
2024-05-21 18:41:31,1.17.0,PRexp,10,4.19,,10,Poke,Left,49,8,10,10,,,0.06,0 days 00:35:34.000000000,0.0,,1.0,0.0,1.0,0,PR
2024-05-21 18:41:35,1.17.0,PRexp,10,4.19,,10,Poke,Left,50,8,10,10,,,0.01,0 days 00:35:38.000000000,0.0,,1.0,0.0,1.0,0,PR
2024-05-21 18:41:37,1.17.0,PRexp,10,4.18,,10,Poke,Left,51,8,10,10,,,0.17,0 days 00:35:40.000000000,0.0,,1.0,0.0,1.0,0,PR
2024-05-21 18:42:10,1.17.0,PRexp,10,4.18,,10,Poke,Left,52,8,10,10,,,0.16,0 days 00:36:13.000000000,0.0,,1.0,0.0,1.0,0,PR
2024-05-21 18:42:23,1.17.0,PRexp,10,4.18,1.0,10,Pellet,Left,52,8,11,11,10.26,134.0,,0 days 00:36:26.000000000,1.0,2.25,0.0,0.0,,0,PR
2024-05-21 18:44:28,1.17.0,PRexp,10,4.18,,12,Poke,Left,53,8,11,11,,,0.09,0 days 00:38:31.000000000,0.0,,1.0,0.0,1.0,0,PR
2024-05-21 18:44:32,1.17.0,PRexp,10,4.19,,12,Poke,Left,54,8,11,11,,,0.02,0 days 00:38:35.000000000,0.0,,1.0,0.0,1.0,0,PR
2024-05-21 18:44:37,1.17.0,PRexp,10,4.19,,12,Poke,Left,55,8,11,11,,,0.05,0 days 00:38:40.000000000,0.0,,1.0,0.0,1.0,0,PR
2024-05-21 18:44:44,1.17.0,PRexp,10,4.19,,12,Poke,Left,56,8,11,11,,,0.0,0 days 00:38:47.000000000,0.0,,1.0,0.0,1.0,0,PR
2024-05-21 18:44:47,1.17.0,PRexp,10,4.19,,12,Poke,Left,57,8,11,11,,,0.46,0 days 00:38:50.000000000,0.0,,1.0,0.0,1.0,0,PR
2024-05-21 18:44:50,1.17.0,PRexp,10,4.19,,12,Poke,Left,58,8,11,11,,,0.15,0 days 00:38:53.000000000,0.0,,1.0,0.0,1.0,0,PR
2024-05-21 18:44:56,1.17.0,PRexp,10,4.19,,12,Poke,Left,59,8,11,11,,,0.08,0 days 00:38:59.000000000,0.0,,1.0,0.0,1.0,0,PR
2024-05-21 18:44:59,1.17.0,PRexp,10,4.19,,12,Poke,Left,60,8,11,11,,,0.13,0 days 00:39:02.000000000,0.0,,1.0,0.0,1.0,0,PR
2024-05-21 18:45:03,1.17.0,PRexp,10,4.19,,12,Poke,Left,61,8,11,11,,,0.73,0 days 00:39:06.000000000,0.0,,1.0,0.0,1.0,0,PR
2024-05-21 18:45:05,1.17.0,PRexp,10,4.19,,12,Poke,Left,62,8,11,11,,,0.2,0 days 00:39:08.000000000,0.0,,1.0,0.0,1.0,0,PR
2024-05-21 18:48:20,1.17.0,PRexp,10,4.19,,12,Poke,Left,62,9,11,11,,,0.16,0 days 00:42:23.000000000,0.0,,0.0,1.0,0.0,0,PR
2024-05-21 18:49:17,1.17.0,PRexp,10,4.19,,12,Poke,Left,63,9,11,11,,,0.12,0 days 00:43:20.000000000,0.0,,1.0,0.0,1.0,0,PR
2024-05-21 18:49:23,1.17.0,PRexp,10,4.19,,12,Poke,Left,64,9,11,11,,,0.22,0 days 00:43:26.000000000,0.0,,1.0,0.0,1.0,0,PR
2024-05-21 18:49:28,1.17.0,PRexp,10,4.19,1.0,12,Pellet,Left,64,9,12,12,2.63,426.0,,0 days 00:43:31.000000000,1.0,7.083333333333333,0.0,0.0,,0,PR
2024-05-21 18:50:15,1.17.0,PRexp,10,4.19,,13,Poke,Left,65,9,12,12,,,0.05,0 days 00:44:18.000000000,0.0,,1.0,0.0,1.0,0,PR
2024-05-21 18:50:19,1.17.0,PRexp,10,4.19,,13,Poke,Left,66,9,12,12,,,0.09,0 days 00:44:22.000000000,0.0,,1.0,0.0,1.0,0,PR
2024-05-21 18:50:22,1.17.0,PRexp,10,4.19,,13,Poke,Left,67,9,12,12,,,0.13,0 days 00:44:25.000000000,0.0,,1.0,0.0,1.0,0,PR
2024-05-21 18:50:27,1.17.0,PRexp,10,4.19,,13,Poke,Left,68,9,12,12,,,0.36,0 days 00:44:30.000000000,0.0,,1.0,0.0,1.0,0,PR
2024-05-21 18:50:33,1.17.0,PRexp,10,4.19,,13,Poke,Left,69,9,12,12,,,0.0,0 days 00:44:36.000000000,0.0,,1.0,0.0,1.0,0,PR
2024-05-21 18:51:28,1.17.0,PRexp,10,4.18,,13,Poke,Left,70,9,12,12,,,0.15,0 days 00:45:31.000000000,0.0,,1.0,0.0,1.0,0,PR
2024-05-21 18:53:35,1.17.0,PRexp,10,4.19,,13,Poke,Left,70,10,12,12,,,0.02,0 days 00:47:38.000000000,0.0,,0.0,1.0,0.0,0,PR
2024-05-21 18:53:43,1.17.0,PRexp,10,4.18,,13,Poke,Left,71,10,12,12,,,0.07,0 days 00:47:46.000000000,0.0,,1.0,0.0,1.0,0,PR
2024-05-21 18:53:51,1.17.0,PRexp,10,4.18,,13,Poke,Left,72,10,12,12,,,0.06,0 days 00:47:54.000000000,0.0,,1.0,0.0,1.0,0,PR
2024-05-21 18:53:57,1.17.0,PRexp,10,4.19,,13,Poke,Left,73,10,12,12,,,0.16,0 days 00:48:00.000000000,0.0,,1.0,0.0,1.0,0,PR
2024-05-21 18:53:58,1.17.0,PRexp,10,4.19,,13,Poke,Left,74,10,12,12,,,0.15,0 days 00:48:01.000000000,0.0,,1.0,0.0,1.0,0,PR
2024-05-21 18:54:41,1.17.0,PRexp,10,4.19,,13,Poke,Left,74,11,12,12,,,0.4,0 days 00:48:44.000000000,0.0,,0.0,1.0,0.0,0,PR
2024-05-21 18:55:26,1.17.0,PRexp,10,4.19,,13,Poke,Left,75,11,12,12,,,0.1,0 days 00:49:29.000000000,0.0,,1.0,0.0,1.0,0,PR
2024-05-21 18:55:32,1.17.0,PRexp,10,4.19,,13,Poke,Left,76,11,12,12,,,0.21,0 days 00:49:35.000000000,0.0,,1.0,0.0,1.0,0,PR
2024-05-21 18:55:35,1.17.0,PRexp,10,4.19,,13,Poke,Left,77,11,12,12,,,0.42,0 days 00:49:38.000000000,0.0,,1.0,0.0,1.0,0,PR
2024-05-21 18:55:39,1.17.0,PRexp,10,4.19,1.0,13,Pellet,Left,77,11,13,13,1.22,371.0,,0 days 00:49:42.000000000,1.0,6.183333333333334,0.0,0.0,,0,PR
2024-05-21 18:56:10,1.17.0,PRexp,10,4.18,,15,Poke,Left,78,11,13,13,,,0.1,0 days 00:50:13.000000000,0.0,,1.0,0.0,1.0,0,PR
2024-05-21 18:57:02,1.17.0,PRexp,10,4.19,,15,Poke,Left,79,11,13,13,,,0.11,0 days 00:51:05.000000000,0.0,,1.0,0.0,1.0,0,PR
2024-05-21 18:57:07,1.17.0,PRexp,10,4.18,,15,Poke,Left,80,11,13,13,,,0.11,0 days 00:51:10.000000000,0.0,,1.0,0.0,1.0,0,PR
2024-05-21 18:57:10,1.17.0,PRexp,10,4.18,,15,Poke,Left,81,11,13,13,,,0.15,0 days 00:51:13.000000000,0.0,,1.0,0.0,1.0,0,PR
2024-05-21 18:57:13,1.17.0,PRexp,10,4.18,,15,Poke,Left,82,11,13,13,,,0.25,0 days 00:51:16.000000000,0.0,,1.0,0.0,1.0,0,PR
2024-05-21 18:57:18,1.17.0,PRexp,10,4.18,,15,Poke,Left,83,11,13,13,,,0.56,0 days 00:51:21.000000000,0.0,,1.0,0.0,1.0,0,PR
2024-05-21 18:57:21,1.17.0,PRexp,10,4.19,,15,Poke,Left,84,11,13,13,,,0.19,0 days 00:51:24.000000000,0.0,,1.0,0.0,1.0,0,PR
2024-05-21 18:57:27,1.17.0,PRexp,10,4.19,,15,Poke,Left,85,11,13,13,,,0.44,0 days 00:51:30.000000000,0.0,,1.0,0.0,1.0,0,PR
2024-05-21 18:57:30,1.17.0,PRexp,10,4.19,,15,Poke,Left,86,11,13,13,,,0.49,0 days 00:51:33.000000000,0.0,,1.0,0.0,1.0,0,PR
2024-05-21 18:57:31,1.17.0,PRexp,10,4.19,,15,Poke,Left,87,11,13,13,,,0.41,0 days 00:51:34.000000000,0.0,,1.0,0.0,1.0,0,PR
2024-05-21 18:57:35,1.17.0,PRexp,10,4.19,,15,Poke,Left,88,11,13,13,,,0.21,0 days 00:51:38.000000000,0.0,,1.0,0.0,1.0,0,PR
2024-05-21 18:57:36,1.17.0,PRexp,10,4.19,,15,Poke,Left,89,11,13,13,,,0.14,0 days 00:51:39.000000000,0.0,,1.0,0.0,1.0,0,PR
2024-05-21 19:09:39,1.17.0,PRexp,10,4.18,,15,Poke,Left,90,11,13,13,,,0.04,0 days 01:03:42.000000000,0.0,,1.0,0.0,1.0,0,PR
2024-05-21 19:11:34,1.17.0,PRexp,10,4.18,,15,Poke,Left,91,11,13,13,,,0.23,0 days 01:05:37.000000000,0.0,,1.0,0.0,1.0,0,PR
2024-05-21 19:11:48,1.17.0,PRexp,10,4.19,,15,Poke,Left,91,12,13,13,,,0.35,0 days 01:05:51.000000000,0.0,,0.0,1.0,0.0,0,PR
2024-05-21 19:16:06,1.17.0,PRexp,10,4.19,,15,Poke,Left,91,13,13,13,,,0.19,0 days 01:10:09.000000000,0.0,,0.0,1.0,0.0,0,PR
2024-05-21 19:16:08,1.17.0,PRexp,10,4.19,,15,Poke,Left,91,14,13,13,,,0.01,0 days 01:10:11.000000000,0.0,,0.0,1.0,0.0,0,PR
2024-05-21 19:17:56,1.17.0,PRexp,10,4.18,,15,Poke,Left,92,14,13,13,,,0.16,0 days 01:11:59.000000000,0.0,,1.0,0.0,1.0,0,PR
2024-05-21 19:18:00,1.17.0,PRexp,10,4.18,1.0,15,Pellet,Left,92,14,14,14,1.28,1341.0,,0 days 01:12:03.000000000,1.0,22.35,0.0,0.0,,0,PR
2024-05-21 19:18:40,1.17.0,PRexp,10,4.18,,17,Poke,Left,93,14,14,14,,,0.38,0 days 01:12:43.000000000,0.0,,1.0,0.0,1.0,0,PR
2024-05-21 19:18:46,1.17.0,PRexp,10,4.19,,17,Poke,Left,93,15,14,14,,,0.24,0 days 01:12:49.000000000,0.0,,0.0,1.0,0.0,0,PR
2024-05-21 19:18:54,1.17.0,PRexp,10,4.19,,17,Poke,Left,94,15,14,14,,,0.14,0 days 01:12:57.000000000,0.0,,1.0,0.0,1.0,0,PR
2024-05-21 19:18:55,1.17.0,PRexp,10,4.18,,17,Poke,Left,95,15,14,14,,,0.0,0 days 01:12:58.000000000,0.0,,1.0,0.0,1.0,0,PR
2024-05-21 19:19:00,1.17.0,PRexp,10,4.18,,17,Poke,Left,96,15,14,14,,,0.43,0 days 01:13:03.000000000,0.0,,1.0,0.0,1.0,0,PR
2024-05-21 19:19:02,1.17.0,PRexp,10,4.19,,17,Poke,Left,97,15,14,14,,,0.17,0 days 01:13:05.000000000,0.0,,1.0,0.0,1.0,0,PR
2024-05-21 19:19:08,1.17.0,PRexp,10,4.18,,17,Poke,Left,98,15,14,14,,,0.45,0 days 01:13:11.000000000,0.0,,1.0,0.0,1.0,0,PR
2024-05-21 19:19:09,1.17.0,PRexp,10,4.19,,17,Poke,Left,99,15,14,14,,,0.27,0 days 01:13:12.000000000,0.0,,1.0,0.0,1.0,0,PR
2024-05-21 19:19:15,1.17.0,PRexp,10,4.18,,17,Poke,Left,100,15,14,14,,,0.47,0 days 01:13:18.000000000,0.0,,1.0,0.0,1.0,0,PR
2024-05-21 19:19:20,1.17.0,PRexp,10,4.18,,17,Poke,Left,101,15,14,14,,,1.09,0 days 01:13:23.000000000,0.0,,1.0,0.0,1.0,0,PR
2024-05-21 19:19:23,1.17.0,PRexp,10,4.18,,17,Poke,Left,102,15,14,14,,,0.12,0 days 01:13:26.000000000,0.0,,1.0,0.0,1.0,0,PR
2024-05-21 19:19:25,1.17.0,PRexp,10,4.18,,17,Poke,Left,103,15,14,14,,,0.58,0 days 01:13:28.000000000,0.0,,1.0,0.0,1.0,0,PR
2024-05-21 19:19:31,1.17.0,PRexp,10,4.18,,17,Poke,Left,104,15,14,14,,,0.19,0 days 01:13:34.000000000,0.0,,1.0,0.0,1.0,0,PR
2024-05-21 19:19:34,1.17.0,PRexp,10,4.18,,17,Poke,Left,105,15,14,14,,,0.14,0 days 01:13:37.000000000,0.0,,1.0,0.0,1.0,0,PR
2024-05-21 19:19:41,1.17.0,PRexp,10,4.19,,17,Poke,Left,106,15,14,14,,,0.72,0 days 01:13:44.000000000,0.0,,1.0,0.0,1.0,0,PR
2024-05-21 19:19:44,1.17.0,PRexp,10,4.18,,17,Poke,Left,107,15,14,14,,,0.29,0 days 01:13:47.000000000,0.0,,1.0,0.0,1.0,0,PR
2024-05-21 19:19:45,1.17.0,PRexp,10,4.18,,17,Poke,Left,108,15,14,14,,,0.02,0 days 01:13:48.000000000,0.0,,1.0,0.0,1.0,0,PR
2024-05-21 19:19:48,1.17.0,PRexp,10,4.19,,17,Poke,Left,109,15,14,14,,,0.33,0 days 01:13:51.000000000,0.0,,1.0,0.0,1.0,0,PR
2024-05-21 19:19:51,1.17.0,PRexp,10,4.19,1.0,17,Pellet,Left,109,15,15,15,0.85,111.0,,0 days 01:13:54.000000000,1.0,1.85,0.0,0.0,,0,PR
2024-05-21 19:20:25,1.17.0,PRexp,10,4.19,,20,Poke,Left,109,16,15,15,,,0.41,0 days 01:14:28.000000000,0.0,,0.0,1.0,0.0,0,PR
2024-05-21 19:21:16,1.17.0,PRexp,10,4.19,,20,Poke,Left,110,16,15,15,,,0.26,0 days 01:15:19.000000000,0.0,,1.0,0.0,1.0,0,PR
2024-05-21 19:21:19,1.17.0,PRexp,10,4.18,,20,Poke,Left,111,16,15,15,,,0.13,0 days 01:15:22.000000000,0.0,,1.0,0.0,1.0,0,PR
2024-05-21 19:21:27,1.17.0,PRexp,10,4.19,,20,Poke,Left,112,16,15,15,,,0.27,0 days 01:15:30.000000000,0.0,,1.0,0.0,1.0,0,PR
2024-05-21 19:21:36,1.17.0,PRexp,10,4.18,,20,Poke,Left,112,17,15,15,,,0.15,0 days 01:15:39.000000000,0.0,,0.0,1.0,0.0,0,PR
2024-05-21 19:21:50,1.17.0,PRexp,10,4.19,,20,Poke,Left,113,17,15,15,,,0.12,0 days 01:15:53.000000000,0.0,,1.0,0.0,1.0,0,PR
2024-05-21 19:21:53,1.17.0,PRexp,10,4.18,,20,Poke,Left,114,17,15,15,,,0.26,0 days 01:15:56.000000000,0.0,,1.0,0.0,1.0,0,PR
2024-05-21 19:21:58,1.17.0,PRexp,10,4.18,,20,Poke,Left,115,17,15,15,,,0.24,0 days 01:16:01.000000000,0.0,,1.0,0.0,1.0,0,PR
2024-05-21 19:22:01,1.17.0,PRexp,10,4.18,,20,Poke,Left,116,17,15,15,,,0.44,0 days 01:16:04.000000000,0.0,,1.0,0.0,1.0,0,PR
2024-05-21 19:26:26,1.17.0,PRexp,10,4.19,,20,Poke,Left,117,17,15,15,,,0.63,0 days 01:20:29.000000000,0.0,,1.0,0.0,1.0,0,PR
