MM:DD:YYYY hh:mm:ss,Library_Version,Session_Type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time,Elapsed_Time,Binary_Pellets,Interpellet_Intervals,Binary_Left_Pokes,Binary_Right_Pokes,Correct_Poke,Concat_#,Mode
2024-05-21 18:54:43,1.17.0,PRexp,4,3.98,,7,Poke,Left,28,11,8,8,,,0.08,0 days 00:38:49.000000000,0.0,,1.0,0.0,1.0,0,PR
2024-05-21 18:54:52,1.17.0,PRexp,4,3.98,,7,Poke,Left,28,12,8,8,,,0.1,0 days 00:38:58.000000000,0.0,,0.0,1.0,0.0,0,PR
2024-05-21 18:55:25,1.17.0,PRexp,4,3.98,,7,Poke,Left,28,13,8,8,,,0.35,0 days 00:39:31.000000000,0.0,,0.0,1.0,0.0,0,PR
2024-05-21 18:58:18,1.17.0,PRexp,4,3.98,,7,Poke,Left,29,13,8,8,,,0.07,0 days 00:42:24.000000000,0.0,,1.0,0.0,1.0,0,PR
2024-05-21 18:58:26,1.17.0,PRexp,4,3.98,,7,Poke,Left,29,14,8,8,,,0.0,0 days 00:42:32.000000000,0.0,,0.0,1.0,0.0,0,PR
2024-05-21 18:58:35,1.17.0,PRexp,4,3.98,,7,Poke,Left,30,14,8,8,,,0.1,0 days 00:42:41.000000000,0.0,,1.0,0.0,1.0,0,PR
2024-05-21 18:58:37,1.17.0,PRexp,4,3.98,,7,Poke,Left,31,14,8,8,,,0.21,0 days 00:42:43.000000000,0.0,,1.0,0.0,1.0,0,PR
2024-05-21 18:58:40,1.17.0,PRexp,4,3.98,1.0,7,Pellet,Left,31,14,9,9,0.61,487.0,,0 days 00:42:46.000000000,1.0,8.116666666666667,0.0,0.0,,0,PR
2024-05-21 18:59:06,1.17.0,PRexp,4,3.98,,9,Poke,Left,32,14,9,9,,,0.06,0 days 00:43:12.000000000,0.0,,1.0,0.0,1.0,0,PR
2024-05-21 18:59:07,1.17.0,PRexp,4,3.98,,9,Poke,Left,33,14,9,9,,,0.1,0 days 00:43:13.000000000,0.0,,1.0,0.0,1.0,0,PR
2024-05-21 18:59:10,1.17.0,PRexp,4,3.98,,9,Poke,Left,34,14,9,9,,,0.34,0 days 00:43:16.000000000,0.0,,1.0,0.0,1.0,0,PR
2024-05-21 18:59:14,1.17.0,PRexp,4,3.98,,9,Poke,Left,35,14,9,9,,,0.31,0 days 00:43:20.000000000,0.0,,1.0,0.0,1.0,0,PR
2024-05-21 18:59:17,1.17.0,PRexp,4,3.98,,9,Poke,Left,36,14,9,9,,,0.19,0 days 00:43:23.000000000,0.0,,1.0,0.0,1.0,0,PR
2024-05-21 18:59:20,1.17.0,PRexp,4,3.98,,9,Poke,Left,37,14,9,9,,,0.73,0 days 00:43:26.000000000,0.0,,1.0,0.0,1.0,0,PR
2024-05-21 18:59:23,1.17.0,PRexp,4,3.98,,9,Poke,Left,38,14,9,9,,,0.16,0 days 00:43:29.000000000,0.0,,1.0,0.0,1.0,0,PR
2024-05-21 18:59:46,1.17.0,PRexp,4,3.98,,9,Poke,Left,38,15,9,9,,,0.02,0 days 00:43:52.000000000,0.0,,0.0,1.0,0.0,0,PR
2024-05-21 18:59:51,1.17.0,PRexp,4,3.98,,9,Poke,Left,38,16,9,9,,,0.01,0 days 00:43:57.000000000,0.0,,0.0,1.0,0.0,0,PR
2024-05-21 19:00:06,1.17.0,PRexp,4,3.98,,9,Poke,Left,39,16,9,9,,,0.02,0 days 00:44:12.000000000,0.0,,1.0,0.0,1.0,0,PR
2024-05-21 19:00:12,1.17.0,PRexp,4,3.98,,9,Poke,Left,40,16,9,9,,,0.0,0 days 00:44:18.000000000,0.0,,1.0,0.0,1.0,0,PR
2024-05-21 19:00:34,1.17.0,PRexp,4,3.98,1.0,9,Pellet,Left,40,16,10,10,19.73,114.0,,0 days 00:44:40.000000000,1.0,1.9,0.0,0.0,,0,PR
2024-05-21 19:01:10,1.17.0,PRexp,4,3.98,,10,Poke,Left,41,16,10,10,,,0.02,0 days 00:45:16.000000000,0.0,,1.0,0.0,1.0,0,PR
2024-05-21 19:01:25,1.17.0,PRexp,4,3.98,,10,Poke,Left,42,16,10,10,,,0.25,0 days 00:45:31.000000000,0.0,,1.0,0.0,1.0,0,PR
2024-05-21 19:01:26,1.17.0,PRexp,4,3.98,,10,Poke,Left,43,16,10,10,,,0.0,0 days 00:45:32.000000000,0.0,,1.0,0.0,1.0,0,PR
2024-05-21 19:01:27,1.17.0,PRexp,4,3.98,,10,Poke,Left,44,16,10,10,,,0.0,0 days 00:45:33.000000000,0.0,,1.0,0.0,1.0,0,PR
2024-05-21 19:01:29,1.17.0,PRexp,4,3.98,,10,Poke,Left,45,16,10,10,,,0.27,0 days 00:45:35.000000000,0.0,,1.0,0.0,1.0,0,PR
2024-05-21 19:01:33,1.17.0,PRexp,4,3.98,,10,Poke,Left,46,16,10,10,,,0.05,0 days 00:45:39.000000000,0.0,,1.0,0.0,1.0,0,PR
2024-05-21 19:01:38,1.17.0,PRexp,4,3.98,,10,Poke,Left,47,16,10,10,,,0.28,0 days 00:45:44.000000000,0.0,,1.0,0.0,1.0,0,PR
2024-05-21 19:01:49,1.17.0,PRexp,4,3.98,,10,Poke,Left,47,17,10,10,,,0.23,0 days 00:45:55.000000000,0.0,,0.0,1.0,0.0,0,PR
2024-05-21 19:53:00,1.17.0,PRexp,4,3.98,,1,Poke,Left,48,17,10,0,,,0.16,0 days 01:37:06.000000000,0.0,,1.0,0.0,1.0,0,PR
2024-05-21 19:53:03,1.17.0,PRexp,4,3.98,1.0,1,Pellet,Left,48,17,11,1,0.55,3149.0,,0 days 01:37:09.000000000,1.0,52.483333333333334,0.0,0.0,,0,PR
2024-05-21 19:53:33,1.17.0,PRexp,4,3.98,,1,Poke,Left,49,17,11,1,,,0.14,0 days 01:37:39.000000000,0.0,,1.0,0.0,1.0,0,PR
2024-05-21 19:53:36,1.17.0,PRexp,4,3.98,1.0,1,Pellet,Left,49,17,12,2,1.03,33.0,,0 days 01:37:42.000000000,1.0,0.55,0.0,0.0,,0,PR
2024-05-21 19:53:53,1.17.0,PRexp,4,3.98,,2,Poke,Left,50,17,12,2,,,0.1,0 days 01:37:59.000000000,0.0,,1.0,0.0,1.0,0,PR
2024-05-21 19:53:56,1.17.0,PRexp,4,3.98,,2,Poke,Left,51,17,12,2,,,0.54,0 days 01:38:02.000000000,0.0,,1.0,0.0,1.0,0,PR
2024-05-21 19:53:59,1.17.0,PRexp,4,3.98,1.0,2,Pellet,Left,51,17,13,3,0.55,23.0,,0 days 01:38:05.000000000,1.0,0.38333333333333336,0.0,0.0,,0,PR
2024-05-21 19:54:14,1.17.0,PRexp,4,3.98,,2,Poke,Left,52,17,13,3,,,0.11,0 days 01:38:20.000000000,0.0,,1.0,0.0,1.0,0,PR
2024-05-21 19:54:19,1.17.0,PRexp,4,3.98,,2,Poke,Left,53,17,13,3,,,0.13,0 days 01:38:25.000000000,0.0,,1.0,0.0,1.0,0,PR
2024-05-21 19:54:22,1.17.0,PRexp,4,3.98,2.0,2,Pellet,Left,53,17,14,4,0.73,23.0,,0 days 01:38:28.000000000,1.0,0.38333333333333336,0.0,0.0,,0,PR
2024-05-21 19:54:39,1.17.0,PRexp,4,3.98,,3,Poke,Left,54,17,14,4,,,0.08,0 days 01:38:45.000000000,0.0,,1.0,0.0,1.0,0,PR
2024-05-21 19:54:41,1.17.0,PRexp,4,3.98,,3,Poke,Left,55,17,14,4,,,0.17,0 days 01:38:47.000000000,0.0,,1.0,0.0,1.0,0,PR
2024-05-21 19:54:44,1.17.0,PRexp,4,3.98,,3,Poke,Left,56,17,14,4,,,0.33,0 days 01:38:50.000000000,0.0,,1.0,0.0,1.0,0,PR
2024-05-21 19:54:46,1.17.0,PRexp,4,3.98,1.0,3,Pellet,Left,56,17,15,5,0.06,24.0,,0 days 01:38:52.000000000,1.0,0.4,0.0,0.0,,0,PR
2024-05-21 19:54:59,1.17.0,PRexp,4,3.98,,4,Poke,Left,57,17,15,5,,,0.42,0 days 01:39:05.000000000,0.0,,1.0,0.0,1.0,0,PR
2024-05-21 19:55:03,1.17.0,PRexp,4,3.98,,4,Poke,Left,58,17,15,5,,,0.15,0 days 01:39:09.000000000,0.0,,1.0,0.0,1.0,0,PR
2024-05-21 19:55:09,1.17.0,PRexp,4,3.98,,4,Poke,Left,59,17,15,5,,,0.55,0 days 01:39:15.000000000,0.0,,1.0,0.0,1.0,0,PR
2024-05-21 19:55:12,1.17.0,PRexp,4,3.98,,4,Poke,Left,60,17,15,5,,,0.13,0 days 01:39:18.000000000,0.0,,1.0,0.0,1.0,0,PR
2024-05-21 19:55:15,1.17.0,PRexp,4,3.98,1.0,4,Pellet,Left,60,17,16,6,0.55,29.0,,0 days 01:39:21.000000000,1.0,0.48333333333333334,0.0,0.0,,0,PR
2024-05-21 21:17:30,1.17.0,PRexp,4,3.98,,1,Poke,Left,60,18,16,0,,,0.03,0 days 03:01:36.000000000,0.0,,0.0,1.0,0.0,0,PR
2024-05-21 21:35:33,1.17.0,PRexp,4,3.98,,1,Poke,Left,61,18,16,0,,,0.11,0 days 03:19:39.000000000,0.0,,1.0,0.0,1.0,0,PR
2024-05-21 21:35:37,1.17.0,PRexp,4,3.98,1.0,1,Pellet,Left,61,18,17,1,1.83,6022.0,,0 days 03:19:43.000000000,1.0,100.36666666666666,0.0,0.0,,0,PR
2024-05-21 21:39:11,1.17.0,PRexp,4,3.98,,1,Poke,Left,61,19,17,1,,,0.34,0 days 03:23:17.000000000,0.0,,0.0,1.0,0.0,0,PR
2024-05-21 21:40:10,1.17.0,PRexp,4,3.98,,1,Poke,Left,61,20,17,1,,,0.04,0 days 03:24:16.000000000,0.0,,0.0,1.0,0.0,0,PR
2024-05-21 21:40:19,1.17.0,PRexp,4,3.98,,1,Poke,Left,62,20,17,1,,,0.02,0 days 03:24:25.000000000,0.0,,1.0,0.0,1.0,0,PR
2024-05-21 22:06:03,1.17.0,PRexp,4,3.98,1.0,1,Pellet,Left,62,20,18,2,,1826.0,,0 days 03:50:09.000000000,1.0,30.433333333333334,0.0,0.0,,0,PR
2024-05-21 23:26:57,1.17.0,PRexp,4,3.98,,1,Poke,Left,62,21,18,0,,,0.15,0 days 05:11:03.000000000,0.0,,0.0,1.0,0.0,0,PR
2024-05-21 23:29:54,1.17.0,PRexp,4,3.97,,1,Poke,Left,62,22,18,0,,,0.05,0 days 05:14:00.000000000,0.0,,0.0,1.0,0.0,0,PR
2024-05-21 23:41:05,1.17.0,PRexp,4,3.98,,1,Poke,Left,63,22,18,0,,,0.02,0 days 05:25:11.000000000,0.0,,1.0,0.0,1.0,0,PR
2024-05-21 23:41:10,1.17.0,PRexp,4,3.98,1.0,1,Pellet,Left,63,22,19,1,2.2,5707.0,,0 days 05:25:16.000000000,1.0,95.11666666666666,0.0,0.0,,0,PR
2024-05-21 23:41:57,1.17.0,PRexp,4,3.97,,1,Poke,Left,63,23,19,1,,,0.59,0 days 05:26:03.000000000,0.0,,0.0,1.0,0.0,0,PR
2024-05-21 23:54:49,1.17.0,PRexp,4,3.98,,1,Poke,Left,64,23,19,1,,,0.24,0 days 05:38:55.000000000,0.0,,1.0,0.0,1.0,0,PR
2024-05-22 00:03:01,1.17.0,PRexp,4,3.97,,1,Poke,Left,64,24,19,2,,,0.06,0 days 05:47:07.000000000,0.0,,0.0,1.0,0.0,0,PR
2024-05-22 00:03:02,1.17.0,PRexp,4,3.97,,1,Poke,Left,64,25,19,2,,,0.35,0 days 05:47:08.000000000,0.0,,0.0,1.0,0.0,0,PR
2024-05-22 00:03:10,1.17.0,PRexp,4,3.97,1.0,1,Pellet,Left,64,25,20,2,,1320.0,,0 days 05:47:16.000000000,1.0,22.0,0.0,0.0,,0,PR
2024-05-22 00:08:42,1.17.0,PRexp,4,3.98,,2,Poke,Left,65,25,20,2,,,0.03,0 days 05:52:48.000000000,0.0,,1.0,0.0,1.0,0,PR
2024-05-22 00:08:44,1.17.0,PRexp,4,3.97,,2,Poke,Left,66,25,20,2,,,0.8,0 days 05:52:50.000000000,0.0,,1.0,0.0,1.0,0,PR
2024-05-22 00:08:58,1.17.0,PRexp,4,3.98,,2,Poke,Left,66,26,20,3,,,0.06,0 days 05:53:04.000000000,0.0,,0.0,1.0,0.0,0,PR
2024-05-22 00:09:02,1.17.0,PRexp,4,3.97,1.0,2,Pellet,Left,66,26,21,3,15.52,352.0,,0 days 05:53:08.000000000,1.0,5.866666666666666,0.0,0.0,,0,PR
2024-05-22 00:11:51,1.17.0,PRexp,4,3.98,,2,Poke,Left,66,27,21,3,,,0.39,0 days 05:55:57.000000000,0.0,,0.0,1.0,0.0,0,PR
2024-05-22 00:12:54,1.17.0,PRexp,4,3.97,,2,Poke,Left,67,27,21,3,,,0.03,0 days 05:57:00.000000000,0.0,,1.0,0.0,1.0,0,PR
2024-05-22 00:25:17,1.17.0,PRexp,4,3.97,,2,Poke,Left,67,28,21,3,,,0.49,0 days 06:09:23.000000000,0.0,,0.0,1.0,0.0,0,PR
2024-05-22 00:25:20,1.17.0,PRexp,4,3.97,,2,Poke,Left,67,29,21,3,,,0.03,0 days 06:09:26.000000000,0.0,,0.0,1.0,0.0,0,PR
2024-05-22 00:25:35,1.17.0,PRexp,4,3.98,,2,Poke,Left,68,29,21,3,,,0.1,0 days 06:09:41.000000000,0.0,,1.0,0.0,1.0,0,PR
2024-05-22 00:25:39,1.17.0,PRexp,4,3.98,1.0,2,Pellet,Left,68,29,22,4,1.65,997.0,,0 days 06:09:45.000000000,1.0,16.616666666666667,0.0,0.0,,0,PR
2024-05-22 00:26:40,1.17.0,PRexp,4,3.97,,3,Poke,Left,68,30,22,4,,,0.31,0 days 06:10:46.000000000,0.0,,0.0,1.0,0.0,0,PR
2024-05-22 00:26:44,1.17.0,PRexp,4,3.98,,3,Poke,Left,68,31,22,4,,,0.31,0 days 06:10:50.000000000,0.0,,0.0,1.0,0.0,0,PR
2024-05-22 00:26:47,1.17.0,PRexp,4,3.97,,3,Poke,Left,69,31,22,4,,,0.29,0 days 06:10:53.000000000,0.0,,1.0,0.0,1.0,0,PR
2024-05-22 00:27:20,1.17.0,PRexp,4,3.97,,3,Poke,Left,70,31,22,4,,,0.18,0 days 06:11:26.000000000,0.0,,1.0,0.0,1.0,0,PR
2024-05-22 00:29:02,1.17.0,PRexp,4,3.97,,3,Poke,Left,70,32,22,4,,,0.04,0 days 06:13:08.000000000,0.0,,0.0,1.0,0.0,0,PR
2024-05-22 00:29:12,1.17.0,PRexp,4,3.97,,3,Poke,Left,70,33,22,4,,,0.22,0 days 06:13:18.000000000,0.0,,0.0,1.0,0.0,0,PR
2024-05-22 00:29:14,1.17.0,PRexp,4,3.97,,3,Poke,Left,71,33,22,4,,,0.29,0 days 06:13:20.000000000,0.0,,1.0,0.0,1.0,0,PR
2024-05-22 00:29:18,1.17.0,PRexp,4,3.98,1.0,3,Pellet,Left,71,33,23,5,1.96,219.0,,0 days 06:13:24.000000000,1.0,3.65,0.0,0.0,,0,PR
2024-05-22 00:29:38,1.17.0,PRexp,4,3.98,,4,Poke,Left,72,33,23,5,,,0.26,0 days 06:13:44.000000000,0.0,,1.0,0.0,1.0,0,PR
2024-05-22 00:29:44,1.17.0,PRexp,4,3.97,,4,Poke,Left,73,33,23,5,,,0.38,0 days 06:13:50.000000000,0.0,,1.0,0.0,1.0,0,PR
2024-05-22 00:29:49,1.17.0,PRexp,4,3.97,,4,Poke,Left,73,34,23,5,,,0.3,0 days 06:13:55.000000000,0.0,,0.0,1.0,0.0,0,PR
2024-05-22 00:29:51,1.17.0,PRexp,4,3.97,,4,Poke,Left,74,34,23,5,,,0.13,0 days 06:13:57.000000000,0.0,,1.0,0.0,1.0,0,PR
2024-05-22 00:33:56,1.17.0,PRexp,4,3.97,,4,Poke,Left,74,35,23,5,,,0.08,0 days 06:18:02.000000000,0.0,,0.0,1.0,0.0,0,PR
2024-05-22 00:33:58,1.17.0,PRexp,4,3.97,,4,Poke,Left,74,36,23,5,,,0.0,0 days 06:18:04.000000000,0.0,,0.0,1.0,0.0,0,PR
2024-05-22 00:34:00,1.17.0,PRexp,4,3.97,,4,Poke,Left,74,37,23,5,,,0.05,0 days 06:18:06.000000000,0.0,,0.0,1.0,0.0,0,PR
2024-05-22 00:34:10,1.17.0,PRexp,4,3.98,,4,Poke,Left,75,37,23,5,,,0.02,0 days 06:18:16.000000000,0.0,,1.0,0.0,1.0,0,PR
2024-05-22 00:34:14,1.17.0,PRexp,4,3.98,1.0,4,Pellet,Left,75,37,24,6,0.98,296.0,,0 days 06:18:20.000000000,1.0,4.933333333333334,0.0,0.0,,0,PR
2024-05-22 00:34:37,1.17.0,PRexp,4,3.97,,5,Poke,Left,76,37,24,6,,,0.1,0 days 06:18:43.000000000,0.0,,1.0,0.0,1.0,0,PR
2024-05-22 00:34:44,1.17.0,PRexp,4,3.96,,5,Poke,Left,77,37,24,6,,,0.19,0 days 06:18:50.000000000,0.0,,1.0,0.0,1.0,0,PR
2024-05-22 00:34:49,1.17.0,PRexp,4,3.97,,5,Poke,Left,78,37,24,6,,,0.93,0 days 06:18:55.000000000,0.0,,1.0,0.0,1.0,0,PR
2024-05-22 00:34:53,1.17.0,PRexp,4,3.98,,5,Poke,Left,79,37,24,6,,,0.01,0 days 06:18:59.000000000,0.0,,1.0,0.0,1.0,0,PR
2024-05-22 00:35:26,1.17.0,PRexp,4,3.96,,5,Poke,Left,79,38,24,6,,,0.09,0 days 06:19:32.000000000,0.0,,0.0,1.0,0.0,0,PR
2024-05-22 01:07:35,1.17.0,PRexp,4,3.97,,1,Poke,Left,80,38,24,0,,,0.03,0 days 06:51:41.000000000,0.0,,1.0,0.0,1.0,0,PR
2024-05-22 01:07:39,1.17.0,PRexp,4,3.97,,1,Poke,Left,81,38,24,1,,,0.01,0 days 06:51:45.000000000,0.0,,1.0,0.0,1.0,0,PR
2024-05-22 01:07:41,1.17.0,PRexp,4,3.97,1.0,1,Pellet,Left,81,38,25,1,3.51,2006.0,,0 days 06:51:47.000000000,1.0,33.45,0.0,0.0,,0,PR
2024-05-22 01:11:46,1.17.0,PRexp,4,3.97,,1,Poke,Left,81,39,25,1,,,0.33,0 days 06:55:52.000000000,0.0,,0.0,1.0,0.0,0,PR
2024-05-22 01:11:48,1.17.0,PRexp,4,3.97,,1,Poke,Left,81,40,25,1,,,0.0,0 days 06:55:54.000000000,0.0,,0.0,1.0,0.0,0,PR
2024-05-22 01:12:56,1.17.0,PRexp,4,3.97,,1,Poke,Left,82,40,25,1,,,0.3,0 days 06:57:02.000000000,0.0,,1.0,0.0,1.0,0,PR
2024-05-22 01:13:00,1.17.0,PRexp,4,3.97,1.0,1,Pellet,Left,82,40,26,2,1.77,320.0,,0 days 06:57:06.000000000,1.0,5.316666666666666,0.0,0.0,,0,PR
