MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,PelletsToSwitch,Prob_left,Prob_right,Event,High_prob_poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
9/15/2023 16:16,1.17.0,Bandit,2,3.9,nan,30,80,20,Left,Left,6,1,5,5,nan,nan,0.62
9/15/2023 16:19,1.17.0,Bandit,2,3.9,nan,30,80,20,RightWithPellet,Left,6,1,5,5,nan,nan,0.26
9/15/2023 16:19,1.17.0,Bandit,2,3.9,nan,30,80,20,RightWithPellet,Left,6,1,5,5,nan,nan,0.05
9/15/2023 16:19,1.17.0,Bandit,2,3.9,nan,30,80,20,RightWithPellet,Left,6,1,5,5,nan,nan,0.17
9/15/2023 16:19,1.17.0,Bandit,2,3.9,nan,30,80,20,RightWithPellet,Left,6,1,5,5,nan,nan,0.28
9/15/2023 16:19,1.17.0,Bandit,2,3.89,nan,30,80,20,LeftWithPellet,Left,6,1,5,5,nan,nan,0.07
9/15/2023 16:19,1.17.0,Bandit,2,3.89,nan,30,80,20,LeftWithPellet,Left,6,1,5,5,nan,nan,0.06
9/15/2023 16:19,1.17.0,Bandit,2,3.89,nan,30,80,20,LeftWithPellet,Left,6,1,5,5,nan,nan,0.24
9/15/2023 16:19,1.17.0,Bandit,2,3.9,nan,30,80,20,LeftWithPellet,Left,6,1,5,5,nan,nan,0.3
9/15/2023 16:19,1.17.0,Bandit,2,3.9,nan,30,80,20,LeftWithPellet,Left,6,1,5,5,nan,nan,0.66
9/15/2023 16:19,1.17.0,Bandit,2,3.9,nan,30,80,20,LeftWithPellet,Left,6,1,5,5,nan,nan,0.35
9/15/2023 16:19,1.17.0,Bandit,2,3.9,nan,30,80,20,LeftWithPellet,Left,6,1,5,5,nan,nan,0.87
9/15/2023 16:20,1.17.0,Bandit,2,3.89,nan,30,80,20,LeftWithPellet,Left,6,1,5,5,nan,nan,0.49
9/15/2023 16:20,1.17.0,Bandit,2,3.9,nan,30,80,20,LeftWithPellet,Left,6,1,5,5,nan,nan,0.02
9/15/2023 16:20,1.17.0,Bandit,2,3.9,nan,30,80,20,LeftWithPellet,Left,6,1,5,5,nan,nan,0.04
9/15/2023 16:20,1.17.0,Bandit,2,3.9,nan,30,80,20,LeftWithPellet,Left,6,1,5,5,nan,nan,0.71
9/15/2023 16:20,1.17.0,Bandit,2,3.9,nan,30,80,20,LeftWithPellet,Left,6,1,5,5,nan,nan,0.3
9/15/2023 16:20,1.17.0,Bandit,2,3.9,nan,30,80,20,LeftWithPellet,Left,6,1,5,5,nan,nan,0.04
9/15/2023 16:20,1.17.0,Bandit,2,3.9,nan,30,80,20,LeftWithPellet,Left,6,1,5,5,nan,nan,0.11
9/15/2023 16:20,1.17.0,Bandit,2,3.9,nan,30,80,20,LeftWithPellet,Left,6,1,5,5,nan,nan,0.31
9/15/2023 16:20,1.17.0,Bandit,2,3.9,nan,30,80,20,LeftWithPellet,Left,6,1,5,5,nan,nan,0.42
9/15/2023 16:20,1.17.0,Bandit,2,3.9,nan,30,80,20,LeftWithPellet,Left,6,1,5,5,nan,nan,0.17
9/15/2023 16:20,1.17.0,Bandit,2,3.9,nan,30,80,20,LeftWithPellet,Left,6,1,5,5,nan,nan,0.04
9/15/2023 16:20,1.17.0,Bandit,2,3.89,nan,30,80,20,LeftWithPellet,Left,6,1,5,5,nan,nan,0.17
9/15/2023 16:20,1.17.0,Bandit,2,3.9,nan,30,80,20,LeftWithPellet,Left,6,1,5,5,nan,nan,0.19
9/15/2023 16:20,1.17.0,Bandit,2,3.9,2,30,80,20,Pellet,Left,6,1,6,5,Timed_out,594,nan
9/15/2023 17:04,1.17.0,Bandit,2,3.89,nan,30,80,20,Left,Left,7,1,6,6,nan,nan,0
9/15/2023 17:04,1.17.0,Bandit,2,3.9,1,30,80,20,Pellet,Left,7,1,7,6,1.22,2656,nan
9/15/2023 17:21,1.17.0,Bandit,2,3.89,nan,30,80,20,Left,Left,8,1,7,7,nan,nan,0.29
9/15/2023 17:21,1.17.0,Bandit,2,3.89,nan,30,80,20,LeftWithPellet,Left,8,1,7,7,nan,nan,0.08
9/15/2023 17:21,1.17.0,Bandit,2,3.89,1,30,80,20,Pellet,Left,8,1,8,7,2.29,1015,nan
9/15/2023 17:22,1.17.0,Bandit,2,3.89,nan,30,80,20,Left,Left,9,1,8,8,nan,nan,0.27
9/15/2023 17:22,1.17.0,Bandit,2,3.89,2,30,80,20,Pellet,Left,9,1,9,8,0.48,34,nan
9/15/2023 17:22,1.17.0,Bandit,2,3.89,nan,30,80,20,Left,Left,10,1,9,9,nan,nan,0.39
9/15/2023 17:22,1.17.0,Bandit,2,3.89,1,30,80,20,Pellet,Left,10,1,10,9,14.05,43,nan
9/15/2023 17:23,1.17.0,Bandit,2,3.89,nan,30,80,20,Left,Left,11,1,10,10,nan,nan,0.1
9/15/2023 17:23,1.17.0,Bandit,2,3.89,1,30,80,20,Pellet,Left,11,1,11,10,0.61,28,nan
9/15/2023 17:24,1.17.0,Bandit,2,3.89,nan,30,80,20,Left,Left,12,1,11,11,nan,nan,0.43
9/15/2023 17:24,1.17.0,Bandit,2,3.89,1,30,80,20,Pellet,Left,12,1,12,11,0.73,73,nan
9/15/2023 17:24,1.17.0,Bandit,2,3.89,nan,30,80,20,Left,Left,13,1,12,12,nan,nan,0.18
9/15/2023 18:00,1.17.0,Bandit,2,3.89,nan,30,80,20,LeftWithPellet,Left,13,1,12,12,nan,nan,1.36
9/15/2023 18:00,1.17.0,Bandit,2,3.89,1,30,80,20,Pellet,Left,13,1,13,12,Timed_out,2177,nan
9/15/2023 18:09,1.17.0,Bandit,2,3.9,nan,30,80,20,Left,Left,14,1,13,13,nan,nan,1.2
9/15/2023 18:09,1.17.0,Bandit,2,3.89,1,30,80,20,Pellet,Left,14,1,14,13,1.16,530,nan
9/15/2023 18:10,1.17.0,Bandit,2,3.89,nan,30,80,20,Left,Left,15,1,14,14,nan,nan,0.22
9/15/2023 18:10,1.17.0,Bandit,2,3.89,1,30,80,20,Pellet,Left,15,1,15,14,0.55,29,nan
9/15/2023 18:11,1.17.0,Bandit,2,3.89,nan,30,80,20,Left,Left,16,1,15,15,nan,nan,0.14
9/15/2023 18:11,1.17.0,Bandit,2,3.89,nan,30,80,20,Left,Left,17,1,15,15,nan,nan,0.38
9/15/2023 18:11,1.17.0,Bandit,2,3.89,1,30,80,20,Pellet,Left,17,1,16,15,0.3,61,nan
9/15/2023 18:11,1.17.0,Bandit,2,3.89,nan,30,80,20,Left,Left,18,1,16,16,nan,nan,0.15
9/15/2023 18:11,1.17.0,Bandit,2,3.89,nan,30,80,20,LeftDuringDispense,Left,18,1,16,16,nan,nan,0.05
9/15/2023 18:11,1.17.0,Bandit,2,3.89,2,30,80,20,Pellet,Left,18,1,17,16,0.67,24,nan
9/15/2023 18:11,1.17.0,Bandit,2,3.89,nan,30,80,20,Left,Left,19,1,17,17,nan,nan,0.13
9/15/2023 18:12,1.17.0,Bandit,2,3.89,2,30,80,20,Pellet,Left,19,1,18,17,0.61,22,nan
9/15/2023 18:12,1.17.0,Bandit,2,3.9,nan,30,80,20,Left,Left,20,1,18,18,nan,nan,0.1
9/15/2023 18:12,1.17.0,Bandit,2,3.89,nan,30,80,20,LeftDuringDispense,Left,20,1,18,18,nan,nan,0.1
9/15/2023 18:12,1.17.0,Bandit,2,3.89,3,30,80,20,Pellet,Left,20,1,19,18,17.01,47,nan
9/15/2023 18:13,1.17.0,Bandit,2,3.89,nan,30,80,20,Left,Left,21,1,19,19,nan,nan,0.23
9/15/2023 18:13,1.17.0,Bandit,2,3.89,nan,30,80,20,LeftDuringDispense,Left,21,1,19,19,nan,nan,0.05
9/15/2023 18:13,1.17.0,Bandit,2,3.89,nan,30,80,20,LeftDuringDispense,Left,21,1,19,19,nan,nan,0.15
9/15/2023 18:13,1.17.0,Bandit,2,3.9,nan,30,80,20,LeftDuringDispense,Left,21,1,19,19,nan,nan,0.05
9/15/2023 18:13,1.17.0,Bandit,2,3.89,nan,30,80,20,LeftWithPellet,Left,21,1,19,19,nan,nan,0.09
9/15/2023 18:13,1.17.0,Bandit,2,3.89,3,30,80,20,Pellet,Left,21,1,20,19,1.75,29,nan
9/15/2023 18:13,1.17.0,Bandit,2,3.9,nan,30,80,20,Left,Left,22,1,20,20,nan,nan,0.1
9/15/2023 18:13,1.17.0,Bandit,2,3.89,2,30,80,20,Pellet,Left,22,1,21,20,0.91,18,nan
9/15/2023 18:14,1.17.0,Bandit,2,3.89,nan,30,80,20,Right,Left,22,2,21,21,nan,nan,0.02
9/15/2023 18:26,1.17.0,Bandit,2,3.89,nan,30,80,20,Left,Left,23,2,21,21,nan,nan,0.03
9/15/2023 18:26,1.17.0,Bandit,2,3.89,nan,30,80,20,LeftDuringDispense,Left,23,2,21,21,nan,nan,0.04
9/15/2023 18:26,1.17.0,Bandit,2,3.89,2,30,80,20,Pellet,Left,23,2,22,21,0.97,775,nan
9/15/2023 18:27,1.17.0,Bandit,2,3.89,nan,30,80,20,Left,Left,24,2,22,22,nan,nan,0.16
9/15/2023 18:27,1.17.0,Bandit,2,3.89,1,30,80,20,Pellet,Left,24,2,23,22,0.36,33,nan
9/15/2023 18:27,1.17.0,Bandit,2,3.89,nan,30,80,20,Left,Left,25,2,23,23,nan,nan,0.23
9/15/2023 18:54,1.17.0,Bandit,2,3.89,nan,30,80,20,Left,Left,26,2,23,23,nan,nan,0.09
9/15/2023 18:54,1.17.0,Bandit,2,3.89,nan,30,80,20,Left,Left,27,2,23,23,nan,nan,0.24
9/15/2023 18:54,1.17.0,Bandit,2,3.89,1,30,80,20,Pellet,Left,27,2,24,23,0.36,1666,nan
9/15/2023 18:55,1.17.0,Bandit,2,3.9,nan,30,80,20,Left,Left,28,2,24,24,nan,nan,0.05
9/15/2023 18:55,1.17.0,Bandit,2,3.89,1,30,80,20,Pellet,Left,28,2,25,24,0.06,25,nan
9/15/2023 18:55,1.17.0,Bandit,2,3.89,nan,30,80,20,Left,Left,29,2,25,25,nan,nan,0.13
9/15/2023 18:55,1.17.0,Bandit,2,3.89,1,30,80,20,Pellet,Left,29,2,26,25,0.73,15,nan
9/15/2023 18:56,1.17.0,Bandit,2,3.89,nan,30,80,20,Left,Left,30,2,26,26,nan,nan,0.11
9/15/2023 18:56,1.17.0,Bandit,2,3.89,1,30,80,20,Pellet,Left,30,2,27,26,0.55,42,nan
9/15/2023 18:56,1.17.0,Bandit,2,3.89,nan,30,80,20,Left,Left,31,2,27,27,nan,nan,0.34
9/15/2023 18:56,1.17.0,Bandit,2,3.89,1,30,80,20,Pellet,Left,31,2,28,27,0.85,29,nan
9/15/2023 18:57,1.17.0,Bandit,2,3.89,nan,30,80,20,Left,Left,32,2,28,28,nan,nan,0.29
9/15/2023 18:57,1.17.0,Bandit,2,3.89,2,30,80,20,Pellet,Left,32,2,29,28,0.42,24,nan
9/15/2023 18:58,1.17.0,Bandit,2,3.89,nan,30,80,20,Left,Left,33,2,29,29,nan,nan,0.21
9/15/2023 18:58,1.17.0,Bandit,2,3.89,1,30,80,20,Pellet,Left,33,2,30,29,0.3,59,nan
9/15/2023 18:58,1.17.0,Bandit,2,3.89,nan,30,20,80,Left,Right,34,2,30,0,nan,nan,0.16
9/15/2023 18:58,1.17.0,Bandit,2,3.89,nan,30,20,80,Left,Right,35,2,30,0,nan,nan,0.5
9/15/2023 18:58,1.17.0,Bandit,2,3.89,nan,30,20,80,Left,Right,36,2,30,0,nan,nan,0.21
9/15/2023 18:58,1.17.0,Bandit,2,3.89,nan,30,20,80,LeftinTimeOut,Right,36,2,30,0,nan,nan,nan
9/15/2023 18:58,1.17.0,Bandit,2,3.89,nan,30,20,80,Left,Right,37,2,30,0,nan,nan,0.28
9/15/2023 18:58,1.17.0,Bandit,2,3.89,nan,30,20,80,Left,Right,38,2,30,0,nan,nan,0.03
9/15/2023 18:58,1.17.0,Bandit,2,3.89,nan,30,20,80,LeftinTimeOut,Right,38,2,30,0,nan,nan,nan
9/15/2023 18:58,1.17.0,Bandit,2,3.89,nan,30,20,80,Left,Right,39,2,30,0,nan,nan,0.09
9/15/2023 18:58,1.17.0,Bandit,2,3.89,nan,30,20,80,LeftinTimeOut,Right,39,2,30,0,nan,nan,nan
9/15/2023 18:59,1.17.0,Bandit,2,3.89,nan,30,20,80,Right,Right,39,3,30,0,nan,nan,0.02
9/15/2023 18:59,1.17.0,Bandit,2,3.89,nan,30,20,80,Left,Right,40,3,30,0,nan,nan,0.07
9/15/2023 19:00,1.17.0,Bandit,2,3.89,nan,30,20,80,Left,Right,41,3,30,0,nan,nan,0.06
9/15/2023 19:00,1.17.0,Bandit,2,3.89,nan,30,20,80,LeftinTimeOut,Right,41,3,30,0,nan,nan,nan
9/15/2023 19:00,1.17.0,Bandit,2,3.89,nan,30,20,80,Right,Right,41,4,30,0,nan,nan,0.06
9/15/2023 19:00,1.17.0,Bandit,2,3.89,1,30,20,80,Pellet,Right,41,4,31,0,4.47,141,nan
9/15/2023 19:14,1.17.0,Bandit,2,3.89,nan,30,20,80,Left,Right,42,4,31,1,nan,nan,0.07
9/15/2023 19:47,1.17.0,Bandit,2,3.89,nan,30,20,80,Left,Right,43,4,31,1,nan,nan,0.31
9/15/2023 19:48,1.17.0,Bandit,2,3.89,nan,30,20,80,Left,Right,44,4,31,1,nan,nan,0.33
9/15/2023 19:50,1.17.0,Bandit,2,3.89,nan,30,20,80,Left,Right,45,4,31,1,nan,nan,0.3
9/15/2023 19:56,1.17.0,Bandit,2,3.89,nan,30,20,80,Left,Right,46,4,31,1,nan,nan,0.29
9/15/2023 19:56,1.17.0,Bandit,2,3.89,nan,30,20,80,Left,Right,47,4,31,1,nan,nan,0.67
9/15/2023 19:56,1.17.0,Bandit,2,3.89,1,30,20,80,Pellet,Right,47,4,32,1,0.36,3345,nan
9/15/2023 19:56,1.17.0,Bandit,2,3.89,nan,30,20,80,Left,Right,48,4,32,2,nan,nan,0.22
9/15/2023 19:56,1.17.0,Bandit,2,3.89,nan,30,20,80,Left,Right,49,4,32,2,nan,nan,0.13
9/15/2023 19:56,1.17.0,Bandit,2,3.89,nan,30,20,80,Left,Right,50,4,32,2,nan,nan,0.59
9/15/2023 19:56,1.17.0,Bandit,2,3.89,nan,30,20,80,LeftinTimeOut,Right,50,4,32,2,nan,nan,nan
9/15/2023 19:56,1.17.0,Bandit,2,3.89,nan,30,20,80,Left,Right,51,4,32,2,nan,nan,0.12
9/15/2023 19:56,1.17.0,Bandit,2,3.89,nan,30,20,80,Left,Right,52,4,32,2,nan,nan,0.25
9/15/2023 19:57,1.17.0,Bandit,2,3.89,nan,30,20,80,Left,Right,53,4,32,2,nan,nan,0.54
9/15/2023 19:57,1.17.0,Bandit,2,3.89,nan,30,20,80,LeftinTimeOut,Right,53,4,32,2,nan,nan,nan
9/15/2023 19:57,1.17.0,Bandit,2,3.89,nan,30,20,80,Left,Right,54,4,32,2,nan,nan,0.4
9/15/2023 19:57,1.17.0,Bandit,2,3.89,nan,30,20,80,LeftinTimeOut,Right,54,4,32,2,nan,nan,nan
9/15/2023 19:57,1.17.0,Bandit,2,3.89,nan,30,20,80,Left,Right,55,4,32,2,nan,nan,0.4
9/15/2023 19:57,1.17.0,Bandit,2,3.89,1,30,20,80,Pellet,Right,55,4,33,2,0.42,68,nan
9/15/2023 19:57,1.17.0,Bandit,2,3.89,nan,30,20,80,Left,Right,56,4,33,3,nan,nan,0.26
9/15/2023 19:57,1.17.0,Bandit,2,3.89,nan,30,20,80,Left,Right,57,4,33,3,nan,nan,0.09
9/15/2023 19:57,1.17.0,Bandit,2,3.89,nan,30,20,80,Left,Right,58,4,33,3,nan,nan,0.17
9/15/2023 19:58,1.17.0,Bandit,2,3.89,nan,30,20,80,Left,Right,59,4,33,3,nan,nan,0.17
9/15/2023 19:58,1.17.0,Bandit,2,3.89,nan,30,20,80,LeftinTimeOut,Right,59,4,33,3,nan,nan,nan
9/15/2023 19:58,1.17.0,Bandit,2,3.89,nan,30,20,80,LeftinTimeOut,Right,59,4,33,3,nan,nan,nan
9/15/2023 19:58,1.17.0,Bandit,2,3.89,nan,30,20,80,Left,Right,60,4,33,3,nan,nan,0.36
9/15/2023 19:58,1.17.0,Bandit,2,3.89,nan,30,20,80,Left,Right,61,4,33,3,nan,nan,0.18
9/15/2023 19:58,1.17.0,Bandit,2,3.89,nan,30,20,80,Right,Right,61,5,33,3,nan,nan,0.6
9/15/2023 19:58,1.17.0,Bandit,2,3.89,1,30,20,80,Pellet,Right,61,5,34,3,0.73,102,nan
9/15/2023 19:59,1.17.0,Bandit,2,3.89,nan,30,20,80,Left,Right,62,5,34,4,nan,nan,0.73
9/15/2023 20:00,1.17.0,Bandit,2,3.89,nan,30,20,80,Left,Right,63,5,34,4,nan,nan,0.01
9/15/2023 20:00,1.17.0,Bandit,2,3.89,nan,30,20,80,Left,Right,64,5,34,4,nan,nan,0.18
9/15/2023 20:00,1.17.0,Bandit,2,3.89,nan,30,20,80,LeftinTimeOut,Right,64,5,34,4,nan,nan,nan
9/15/2023 20:00,1.17.0,Bandit,2,3.89,nan,30,20,80,Left,Right,65,5,34,4,nan,nan,0.23
9/15/2023 20:00,1.17.0,Bandit,2,3.89,1,30,20,80,Pellet,Right,65,5,35,4,0.42,108,nan
9/15/2023 20:01,1.17.0,Bandit,2,3.89,nan,30,20,80,Left,Right,66,5,35,5,nan,nan,0.26
9/15/2023 20:01,1.17.0,Bandit,2,3.89,nan,30,20,80,LeftinTimeOut,Right,66,5,35,5,nan,nan,nan
9/15/2023 20:01,1.17.0,Bandit,2,3.89,nan,30,20,80,LeftinTimeOut,Right,66,5,35,5,nan,nan,nan
9/15/2023 20:01,1.17.0,Bandit,2,3.89,nan,30,20,80,LeftinTimeOut,Right,66,5,35,5,nan,nan,nan
9/15/2023 20:01,1.17.0,Bandit,2,3.89,nan,30,20,80,Left,Right,67,5,35,5,nan,nan,0.04
9/15/2023 20:01,1.17.0,Bandit,2,3.89,1,30,20,80,Pellet,Right,67,5,36,5,0.79,39,nan
9/15/2023 20:01,1.17.0,Bandit,2,3.89,nan,30,20,80,Left,Right,68,5,36,6,nan,nan,0.04
9/15/2023 20:01,1.17.0,Bandit,2,3.89,nan,30,20,80,LeftinTimeOut,Right,68,5,36,6,nan,nan,nan
9/15/2023 20:01,1.17.0,Bandit,2,3.89,nan,30,20,80,Left,Right,69,5,36,6,nan,nan,0.26
9/15/2023 20:01,1.17.0,Bandit,2,3.89,nan,30,20,80,LeftDuringDispense,Right,69,5,36,6,nan,nan,0.02
9/15/2023 20:01,1.17.0,Bandit,2,3.89,2,30,20,80,Pellet,Right,69,5,37,6,0.42,29,nan
9/15/2023 20:02,1.17.0,Bandit,2,3.89,nan,30,20,80,Left,Right,70,5,37,7,nan,nan,0.23
9/15/2023 20:02,1.17.0,Bandit,2,3.89,nan,30,20,80,Left,Right,71,5,37,7,nan,nan,0.27
9/15/2023 20:02,1.17.0,Bandit,2,3.89,nan,30,20,80,LeftinTimeOut,Right,71,5,37,7,nan,nan,nan
9/15/2023 20:02,1.17.0,Bandit,2,3.89,nan,30,20,80,LeftinTimeOut,Right,71,5,37,7,nan,nan,nan
9/15/2023 20:02,1.17.0,Bandit,2,3.89,nan,30,20,80,Left,Right,72,5,37,7,nan,nan,0.17
9/15/2023 20:02,1.17.0,Bandit,2,3.89,nan,30,20,80,LeftinTimeOut,Right,72,5,37,7,nan,nan,nan
9/15/2023 20:02,1.17.0,Bandit,2,3.89,nan,30,20,80,LeftinTimeOut,Right,72,5,37,7,nan,nan,nan
9/15/2023 20:03,1.17.0,Bandit,2,3.89,nan,30,20,80,Left,Right,73,5,37,7,nan,nan,0.27
9/15/2023 20:03,1.17.0,Bandit,2,3.89,nan,30,20,80,LeftinTimeOut,Right,73,5,37,7,nan,nan,nan
9/15/2023 20:03,1.17.0,Bandit,2,3.89,nan,30,20,80,LeftinTimeOut,Right,73,5,37,7,nan,nan,nan
9/15/2023 20:03,1.17.0,Bandit,2,3.89,nan,30,20,80,LeftinTimeOut,Right,73,5,37,7,nan,nan,nan
9/15/2023 20:03,1.17.0,Bandit,2,3.89,nan,30,20,80,Left,Right,74,5,37,7,nan,nan,0.53
9/15/2023 20:03,1.17.0,Bandit,2,3.89,1,30,20,80,Pellet,Right,74,5,38,7,1.77,79,nan
9/15/2023 20:03,1.17.0,Bandit,2,3.89,nan,30,20,80,Left,Right,75,5,38,8,nan,nan,0.17
9/15/2023 20:03,1.17.0,Bandit,2,3.89,nan,30,20,80,LeftinTimeOut,Right,75,5,38,8,nan,nan,nan
9/15/2023 20:03,1.17.0,Bandit,2,3.89,nan,30,20,80,Left,Right,76,5,38,8,nan,nan,0.24
9/15/2023 20:03,1.17.0,Bandit,2,3.89,nan,30,20,80,Left,Right,77,5,38,8,nan,nan,0.17
9/15/2023 20:03,1.17.0,Bandit,2,3.89,nan,30,20,80,LeftinTimeOut,Right,77,5,38,8,nan,nan,nan
9/15/2023 20:03,1.17.0,Bandit,2,3.89,nan,30,20,80,Left,Right,78,5,38,8,nan,nan,0.8
9/15/2023 20:04,1.17.0,Bandit,2,3.89,nan,30,20,80,Right,Right,78,6,38,8,nan,nan,0.71
9/15/2023 20:04,1.17.0,Bandit,2,3.89,nan,30,20,80,RightinTimeout,Right,78,6,38,8,nan,nan,0
9/15/2023 20:15,1.17.0,Bandit,2,3.89,nan,30,20,80,Left,Right,79,6,38,8,nan,nan,1.12
9/15/2023 20:18,1.17.0,Bandit,2,3.89,nan,30,20,80,Left,Right,80,6,38,8,nan,nan,1.37
9/15/2023 20:18,1.17.0,Bandit,2,3.89,nan,30,20,80,LeftinTimeOut,Right,80,6,38,8,nan,nan,nan
9/15/2023 20:18,1.17.0,Bandit,2,3.89,nan,30,20,80,Left,Right,81,6,38,8,nan,nan,0.05
9/15/2023 20:18,1.17.0,Bandit,2,3.89,nan,30,20,80,LeftinTimeOut,Right,81,6,38,8,nan,nan,nan
9/15/2023 20:18,1.17.0,Bandit,2,3.89,nan,30,20,80,Left,Right,82,6,38,8,nan,nan,1.68
9/15/2023 20:18,1.17.0,Bandit,2,3.89,nan,30,20,80,Left,Right,83,6,38,8,nan,nan,0.32
9/15/2023 20:18,1.17.0,Bandit,2,3.89,nan,30,20,80,LeftinTimeOut,Right,83,6,38,8,nan,nan,nan
9/15/2023 20:18,1.17.0,Bandit,2,3.89,nan,30,20,80,Left,Right,84,6,38,8,nan,nan,0.33
9/15/2023 20:18,1.17.0,Bandit,2,3.89,1,30,20,80,Pellet,Right,84,6,39,8,0.48,934,nan
9/15/2023 20:19,1.17.0,Bandit,2,3.89,nan,30,20,80,Left,Right,85,6,39,9,nan,nan,0.29
9/15/2023 20:19,1.17.0,Bandit,2,3.89,nan,30,20,80,LeftinTimeOut,Right,85,6,39,9,nan,nan,nan
9/15/2023 20:19,1.17.0,Bandit,2,3.89,nan,30,20,80,Left,Right,86,6,39,9,nan,nan,1.05
9/15/2023 20:19,1.17.0,Bandit,2,3.89,nan,30,20,80,Left,Right,87,6,39,9,nan,nan,0
9/15/2023 20:19,1.17.0,Bandit,2,3.89,nan,30,20,80,LeftinTimeOut,Right,87,6,39,9,nan,nan,nan
9/15/2023 20:19,1.17.0,Bandit,2,3.89,nan,30,20,80,LeftinTimeOut,Right,87,6,39,9,nan,nan,nan
9/15/2023 20:19,1.17.0,Bandit,2,3.89,nan,30,20,80,Left,Right,88,6,39,9,nan,nan,0
9/15/2023 20:19,1.17.0,Bandit,2,3.89,nan,30,20,80,LeftinTimeOut,Right,88,6,39,9,nan,nan,nan
9/15/2023 20:19,1.17.0,Bandit,2,3.89,nan,30,20,80,Left,Right,89,6,39,9,nan,nan,0
9/15/2023 20:19,1.17.0,Bandit,2,3.89,1,30,20,80,Pellet,Right,89,6,40,9,0.3,40,nan
9/15/2023 20:19,1.17.0,Bandit,2,3.89,nan,30,20,80,Left,Right,90,6,40,10,nan,nan,0.68
9/15/2023 20:20,1.17.0,Bandit,2,3.89,nan,30,20,80,Left,Right,91,6,40,10,nan,nan,0.97
9/15/2023 20:20,1.17.0,Bandit,2,3.89,nan,30,20,80,LeftinTimeOut,Right,91,6,40,10,nan,nan,nan
9/15/2023 20:33,1.17.0,Bandit,2,3.89,nan,30,20,80,Left,Right,92,6,40,10,nan,nan,0.14
9/15/2023 20:33,1.17.0,Bandit,2,3.89,nan,30,20,80,LeftinTimeOut,Right,92,6,40,10,nan,nan,nan
9/15/2023 20:33,1.17.0,Bandit,2,3.89,nan,30,20,80,LeftinTimeOut,Right,92,6,40,10,nan,nan,nan
9/15/2023 20:33,1.17.0,Bandit,2,3.89,nan,30,20,80,Left,Right,93,6,40,10,nan,nan,0.03
9/15/2023 20:33,1.17.0,Bandit,2,3.89,nan,30,20,80,LeftinTimeOut,Right,93,6,40,10,nan,nan,nan
9/15/2023 20:33,1.17.0,Bandit,2,3.89,nan,30,20,80,Left,Right,94,6,40,10,nan,nan,0.08
9/15/2023 20:33,1.17.0,Bandit,2,3.89,nan,30,20,80,Left,Right,95,6,40,10,nan,nan,1.33
9/15/2023 20:33,1.17.0,Bandit,2,3.89,nan,30,20,80,LeftinTimeOut,Right,95,6,40,10,nan,nan,nan
9/15/2023 20:33,1.17.0,Bandit,2,3.89,nan,30,20,80,Left,Right,96,6,40,10,nan,nan,0.45
