Item1,Item2,Item3,Item4,Item5
41120.078911999997,True,573.101135,240.878479,False
41120.109068799997,True,578.740112,261.857574,False
41120.140672000001,True,582.249939,283.732361,False
41120.175244799997,True,587.686096,307.733063,False
41120.205196800001,True,590.894409,329.520691,False
41120.2376448,True,594.860535,348.075012,False
41120.27072,True,598.460327,356.655609,False
41120.302988799995,True,600.372314,365.221436,False
41120.348032000002,True,600.369202,366.000336,False
41120.380313599999,True,599.024658,370.682953,False
41120.415014400001,True,604.513489,365.801575,False
41120.445158399998,True,610.203918,360.520081,False
41120.476761599995,True,613.439148,353.033417,False
41120.510707199996,True,609.470276,352.009918,False
41120.541900799995,True,605.583496,354.894958,False
41120.572940799997,True,601.730652,355.467773,False
41120.620569599996,True,602.533081,356.477295,False
41120.654438400001,True,603.233887,356.362488,False
41120.684607999996,True,603.125854,355.882446,False
41120.717004799997,True,600.478455,358.542297,False
41120.752140799996,True,599.13916,360.421143,False
41120.780262399996,True,599.848755,361.083069,False
41120.813759999997,True,599.88623,362.00238,False
41120.845427200002,True,600.659851,362.185974,False
41120.89344,True,600.346497,364.239197,False
41120.926015999998,True,601.190491,363.210266,False
41120.9577728,True,600.524963,363.796967,False
41120.990656000002,True,601.377869,363.060883,False
41121.021900799999,True,602.16571,365.898712,False
41121.052761599996,True,603.303223,366.75119,False
41121.084569599996,True,603.844299,367.030975,False
41121.132710400001,True,603.837219,367.22937,False
41121.165209599996,True,603.686462,366.704803,False
41121.196991999997,True,603.624512,364.735352,False
41121.228710399999,True,603.339233,366.218842,False
41121.263769599995,True,605.113037,366.192657,False
41121.293900799996,True,605.752563,366.794983,False
41121.324838399996,True,604.482788,365.260193,False
41121.357529599998,True,605.094788,367.518188,False
41121.405094399997,True,604.430542,366.326599,False
41121.436556799999,True,606.465393,368.623779,False
41121.469030399996,True,605.902405,367.672363,False
41121.501196799996,True,607.333618,369.110352,False
41121.534758399997,True,607.516235,366.807739,False
41121.564992,True,608.329285,368.683319,False
41121.597081599997,True,607.339905,366.094696,False
41121.630912000001,True,606.762207,367.436676,False
41121.676940799996,True,609.35791,366.396027,False
41121.712012799995,True,609.178772,367.332764,False
41121.741555199995,True,609.905701,370.909363,False
41121.773964799999,True,608.51416,369.927948,False
41121.806707199998,True,608.105042,374.552185,False
41121.838361599999,True,608.193726,373.402039,False
41121.8689792,True,609.212097,378.891083,False
41121.9182592,True,610.338074,380.584106,False
41121.951679999998,True,608.969543,381.748169,False
41121.982323199998,True,609.762207,384.614532,False
41122.016908799997,True,609.505554,381.375122,False
41122.045708799997,True,610.379761,384.503845,False
41122.079718399997,True,611.075623,382.090637,False
41122.120460799997,True,612.956665,383.156342,False
41122.143884799996,True,614.419067,381.626465,False
41122.199283199996,True,614.51825,376.652191,False
41122.226278399998,True,616.668518,375.665649,False
41122.266790399997,True,616.821045,375.455444,False
41122.287987199998,True,615.435181,376.218506,False
41122.329881599995,True,615.453674,375.937927,False
41122.350015999997,True,614.89502,378.937195,False
41122.381747200001,True,610.612732,392.804749,False
41122.413414399998,True,603.913391,411.524536,False
41122.461939199995,True,601.381653,428.04892,False
41122.495091199999,True,595.658081,448.238647,False
41122.536665599997,True,590.304077,466.978668,False
41122.559564800002,True,584.731201,483.464722,False
41122.590924799995,True,574.531311,493.862,False
41122.6241792,True,569.414795,496.544189,False
41122.654259199997,True,571.252136,497.420837,False
41122.686323199996,True,571.170715,500.246338,False
41122.7364992,True,566.628235,502.721893,False
41122.766156799997,True,560.508972,505.408752,False
41122.797209600001,True,554.60968,509.195801,False
41122.830323199996,True,549.093079,513.057983,False
41122.862809599996,True,543.577881,513.445801,False
41122.8938624,True,537.413269,512.508789,False
41122.926143999997,True,535.376526,509.481689,False
41122.973119999995,True,533.814331,509.309357,False
41123.006899200001,True,533.707581,510.431488,False
41123.0396416,True,533.685364,509.75058,False
41123.0710912,True,530.216675,513.358887,False
41123.102655999995,True,534.676636,511.483002,False
41123.134617600001,True,533.545898,515.860657,False
41123.166054399997,True,530.794861,515.257019,False
41123.198796799996,True,524.228943,513.229187,False
41123.244057600001,True,517.658447,515.425598,False
41123.277119999999,True,511.049957,520.40387,False
41123.310860799997,True,508.075317,521.595825,False
41123.346995200001,True,505.872955,526.29071,False
41123.376332799999,True,498.235962,532.134216,False
41123.408153600001,True,496.144714,535.911438,False
41123.440127999995,True,494.922943,539.087402,False
41123.478348799996,True,492.395386,542.950562,False
41123.5179776,True,491.478577,544.754333,False
41123.548607999997,True,491.575714,546.640076,False
41123.583206399999,True,492.366791,547.144043,False
41123.613030399996,True,492.237366,548.980286,False
41123.646003199996,True,492.807098,550.471863,False
41123.678207999998,True,494.022522,550.512451,False
41123.711078399996,True,493.842682,551.087769,False
41123.758118400001,True,495.657379,551.143005,False
41123.790092800002,True,499.146515,550.644165,False
41123.823667199998,True,502.532562,549.186218,False
41123.853964800001,True,506.469299,546.872437,False
41123.886976000002,True,509.141205,545.29364,False
41123.917900799999,True,511.615753,544.563354,False
41123.949619200001,True,512.656677,544.309387,False
41123.9815552,True,513.335327,544.369324,False
41124.029452800001,True,516.529175,544.24939,False
41124.063385599999,True,520.933289,543.438171,False
41124.093862399997,True,524.104126,543.14917,False
41124.1258112,True,526.640686,543.506409,False
41124.159679999997,True,532.664551,544.311584,False
41124.189222399997,True,537.222656,545.356079,False
41124.223334399998,True,539.781799,545.374695,False
41124.253977599998,True,541.966187,546.127441,False
41124.307340799998,True,542.679993,546.516418,False
41124.3367296,True,544.105896,546.876404,False
41124.368819199997,True,546.897522,547.632568,False
41124.4030336,True,548.251526,545.117676,False
41124.432384,True,548.956543,542.986023,False
41124.464575999998,True,548.968018,540.599609,False
41124.493977599996,True,550.180481,538.694336,False
41124.527040000001,True,552.795593,537.929993,False
41124.573913599997,True,554.618408,535.648499,False
41124.607372799997,True,558.457336,533.206543,False
41124.638323200001,True,560.362976,533.256348,False
41124.6693504,True,561.748657,534.545044,False
41124.707468799999,True,564.596619,535.230408,False
41124.736294399998,True,567.312866,536.181946,False
41124.767155199996,True,569.645508,536.537415,False
41124.814643199999,True,570.538574,537.699097,False
41124.845107199995,True,571.259277,538.593811,False
41124.879628800001,True,571.110168,539.360107,False
41124.910784,True,570.682251,539.665466,False
41124.946495999997,True,571.120728,539.787964,False
41124.976102399996,True,570.203979,537.742493,False
41125.007564799998,True,568.438538,533.637329,False
41125.0419072,True,567.045349,528.128601,False
41125.088294399997,True,567.619141,523.060852,False
41125.120191999995,True,568.268921,519.339294,False
41125.153523199995,True,567.969971,517.143494,False
41125.181798400001,True,564.853516,516.604919,False
41125.214937600002,True,560.18457,517.597656,False
41125.246374399998,True,553.003235,515.351746,False
41125.278630399996,True,547.799438,517.264099,False
41125.310848000001,True,543.56189,520.092957,False
41125.359526399996,True,539.019287,522.903992,False
41125.390860799998,True,508.654968,487.209442,False
41125.423219199998,True,523.291931,485.75824,False
41125.454412799998,True,527.695251,484.258972,False
41125.487475199996,True,531.032837,466.242462,False
41125.518284799997,True,529.789063,483.946808,False
41125.5520512,True,518.45343,492.56488,False
41125.598527999995,True,499.472656,543.727844,False
41125.632345599995,True,534.421997,463.702881,False
41125.663167999999,True,529.01123,464.155243,False
41125.695295999998,True,525.956299,468.954254,False
41125.728140799998,True,536.172241,459.174347,False
41125.762905600001,True,518.573425,492.475281,False
41125.791795199999,True,526.766418,484.495239,False
41125.823500799997,True,501.15033,547.9422,False
41125.870591999999,True,499.848053,549.488525,False
41125.903078399999,True,499.025757,550.434814,False
41125.934003199996,True,497.442566,550.979492,False
41125.966425599996,True,495.458405,550.529968,False
41125.998783999996,True,495.764374,550.53418,False
41126.030604799998,True,498.393372,551.234558,False
41126.062156799999,True,499.42334,550.804993,False
41126.097203199999,True,504.476807,550.858643,False
41126.142451200001,True,502.901825,550.528748,False
41126.175244799997,True,507.979919,549.627014,False
41126.206604799998,True,522.516541,527.755798,False
41126.239513599998,True,476.694641,542.612,False
41126.270963199997,True,503.997284,534.613037,False
41126.302950400001,True,520.851013,503.675781,False
41126.334707199996,True,499.87381,517.478943,False
41126.367462399998,True,499.271423,509.806854,False
41126.414348799997,True,499.45047,506.217072,False
41126.446553599999,True,504.474854,498.770142,False
41126.4777216,True,495.495789,500.476746,False
41126.510259199997,True,498.630676,497.395752,False
41126.556006399995,True,493.472382,501.439392,False
41126.574655999997,True,485.851898,496.609314,False
41126.606809600002,True,485.340057,498.516571,False
41126.654361599998,True,483.184662,500.759705,False
41126.687641600001,True,479.070892,503.702789,False
41126.718387199995,True,474.709106,506.092651,False
41126.750732799999,True,469.05481,510.32019,False
41126.782335999997,True,460.223389,514.354065,False
41126.814655999995,True,449.769623,519.614014,False
41126.846886399995,True,432.981262,526.209473,False
41126.880947199999,True,414.767273,529.067566,False
41126.928665599997,False,394.521362,529.046875,False
41126.964223999996,False,379.144989,527.810547,False
41126.992614399998,False,364.397247,526.881348,False
41127.026649599997,False,351.196075,529.047302,False
41127.0599296,False,344.260651,528.973145,False
41127.091289600001,False,337.898438,528.102478,False
41127.121612800001,False,330.124725,526.708191,False
41127.155724799995,False,316.615112,523.275391,False
41127.200294399998,False,296.632324,516.017517,False
41127.235827199998,False,269.865509,512.977295,False
41127.263039999998,False,239.438675,510.163635,False
41127.296512000001,False,215.538681,505.374756,False
41127.330137600002,False,188.021805,497.904785,False
41127.361164800001,False,170.59111,490.608887,False
41127.394713599999,False,158.18959,484.366852,False
41127.441689599997,False,148.341415,475.250275,False
41127.475839999999,False,136.560959,464.811462,False
41127.506905599999,False,126.532028,457.60849,False
41127.539046400001,False,117.072678,453.630249,False
41127.571827200001,False,106.433136,449.4487,False
41127.6018176,False,96.544548,446.310577,False
41127.630835199998,False,92.4673462,443.743958,False
41127.662860799996,False,88.5357666,441.152618,False
41127.710911999995,False,89.6676178,437.876251,False
41127.742399999996,False,92.0298615,434.923401,False
41127.775142400002,False,94.0217743,434.16864,False
41127.808947199999,False,93.8986664,433.172028,False
41127.840550399997,False,91.8354111,432.04715,False
41127.8750592,False,89.5041885,430.336304,False
41127.910950400001,False,87.7737579,427.723633,False
41127.936563199997,False,87.4329987,425.379608,False
41127.982899199997,False,86.3239441,423.267242,False
41128.015654399998,False,84.6256866,422.609283,False
41128.047103999997,False,85.1736679,424.867493,False
41128.078668800001,False,86.3145218,426.502289,False
41128.113983999996,False,85.8871994,426.96286,False
41128.143628799997,False,86.5181351,426.512695,False
41128.179084799995,False,87.085968,425.997986,False
41128.21312,False,85.9105072,424.020599,False
41128.259494400001,False,85.9998169,422.853943,False
41128.291532800002,False,86.3488388,421.704803,False
41128.321267200001,False,86.5749207,420.738892,False
41128.358451200002,False,83.7036285,419.828827,False
41128.384140800001,False,82.3739166,417.648193,False
41128.415423999999,False,82.3459702,413.687103,False
41128.446758400001,False,81.7689209,409.520081,False
41128.495168000001,False,79.4995193,406.076599,False
41128.528844799999,False,75.9120331,402.307739,False
41128.559615999999,False,73.2747116,398.407288,False
41128.591321599997,False,71.4108963,395.175537,False
41128.624217600001,False,68.8447876,392.776215,False
41128.656307199999,False,66.6325073,391.203033,False
41128.688384000001,False,64.034317,383.889191,False
41128.720409599999,False,61.9575958,377.842163,False
41128.768447999995,False,58.670208,372.56311,False
41128.802495999997,False,55.469162,368.776428,False
41128.831769600001,False,54.5759315,365.604309,False
41128.862963200001,False,54.4748001,362.695618,False
41128.894694399998,False,54.8574486,361.930054,False
41128.927718399995,False,54.5000343,354.934998,False
41128.959654400001,False,52.5138702,346.419403,False
41128.991923199996,False,49.7477531,329.833771,False
41129.043366400001,False,47.7470055,322.987457,False
41129.0738432,False,46.9897919,302.863159,False
41129.105369600002,False,48.0119133,284.67865,False
41129.135232000001,False,48.0954132,260.082397,False
41129.169203199999,False,46.5389137,248.920822,False
41129.2030208,False,47.5663452,233.660904,False
41129.231833599995,False,49.1415825,213.516434,False
41129.278131200001,False,50.7252846,200.525406,False
41129.310988799996,False,52.0944557,193.647614,False
41129.344166399998,False,57.5216866,179.881409,False
41129.374732799995,False,63.0417366,170.793442,False
41129.407091199995,False,69.0282898,162.418045,False
41129.439654399997,False,71.8899536,152.22641,False
41129.472831999999,False,73.0437851,141.368011,False
41129.5030912,False,75.0056152,135.076462,False
41129.551321599996,False,78.7194366,130.037231,False
41129.585625599997,False,82.1732788,126.574913,False
41129.614297599997,False,85.3909607,127.516098,False
41129.646527999997,False,87.2413101,134.507828,False
41129.6795136,False,85.1242218,138.450592,False
41129.710796799998,False,81.6604919,142.059448,False
41129.743935999999,False,76.4323502,143.107666,False
41129.774963199998,False,71.1023254,142.171539,False
41129.823052799999,False,67.5865555,144.403854,False
41129.854246399998,False,71.7891846,143.133804,False
41129.889215999996,False,65.5345459,145.268188,False
41129.921049600001,False,70.2882385,142.106461,False
41129.9514624,False,74.9207535,141.055725,False
41129.982681599999,False,72.5437927,139.612579,False
41130.015091199995,False,76.5261765,138.97847,False
41130.047884799998,False,68.9160995,143.435104,False
41130.094796799996,False,67.3953323,144.186111,False
41130.127231999999,False,67.9271774,141.683563,False
41130.158579199997,False,72.8587341,138.87825,False
41130.194969600001,False,83.9724808,133.750259,False
41130.2236032,False,98.2713547,126.542183,False
41130.255718399996,False,109.129272,122.275475,False
41130.288230400001,False,120.507568,118.118988,False
41130.337152,False,124.552345,115.609169,False
41130.366873599996,False,129.136917,109.904297,False
41130.399692799998,False,136.388107,102.269737,False
41130.433702399998,False,144.472656,96.688591,False
41130.466252799997,False,154.384689,96.1444321,False
41130.494847999995,False,166.254013,96.6613235,False
41130.527142399995,False,177.794586,95.7688293,False
41130.559884800001,False,209.841888,85.4264908,False
41130.607014399997,False,212.870712,80.4872589,False
41130.641510399997,False,216.99263,78.1750336,False
41130.671475199997,False,221.207077,75.3213272,False
41130.704281599996,False,221.595566,72.3829575,False
41130.735193599998,False,222.65863,69.0514221,False
41130.767705599996,False,227.058563,66.0606308,False
41130.799231999998,False,229.840698,64.4627609,False
41130.832166399996,False,233.61853,63.7395782,False
41130.8811136,False,227.673447,65.379921,False
41130.910476799996,False,227.693802,65.0911102,False
41130.943231999998,False,227.876938,65.2034912,False
41130.974975999998,False,229.765854,65.6963882,False
41131.009510399999,False,231.323456,66.7230759,False
41131.038502399999,False,236.868439,68.040123,False
41131.072153599998,False,251.629028,67.7330399,False
41131.105446399997,False,251.464432,68.1967926,False
41131.153817599996,False,272.223877,65.1830292,False
41131.183820799997,False,281.453369,61.564991,False
41131.214681599995,False,297.092041,59.2290039,False
41131.246873600001,False,304.63324,60.9519119,False
41131.279244799996,False,325.850708,62.9168358,False
41131.320524800001,False,334.250549,66.2299652,False
41131.347839999995,False,347.665466,69.2653275,False
41131.391923199997,False,364.177582,71.3253403,False
41131.428249600001,False,382.071259,73.4344025,False
41131.458035199998,True,402.333069,77.8011475,False
41131.504716799995,True,439.297607,80.5914612,False
41131.521625599999,True,452.532928,87.5217285,False
41131.580902399997,True,472.093018,94.5096893,False
41131.584870399995,True,489.355835,104.990204,False
41131.615091200001,True,504.595276,112.711189,False
41131.664025599996,True,526.942749,115.619438,False
41131.697241599999,True,553.536377,113.744492,False
41131.726041599999,True,561.489746,117.436966,False
41131.758540800001,True,569.104004,122.990814,False
41131.791155200001,True,581.446533,123.802872,False
41131.822207999998,True,587.302612,128.724945,False
41131.855539199998,True,591.318359,136.524109,False
41131.887795199997,True,597.052307,140.426132,False
41131.935167999996,True,602.807007,143.840897,False
41131.966835200001,True,611.163879,142.787613,False
41131.999488000001,True,610.412354,142.423416,False
41132.031782400001,True,613.954468,142.019394,False
41132.062950399995,True,617.836487,144.092041,False
41132.096652799999,True,618.567749,146.612122,False
41132.125721600001,True,619.250732,145.103622,False
41132.175180799997,True,622.808228,136.344223,False
41132.206092799999,True,624.343689,131.086746,False
41132.2381312,True,625.775024,127.826653,False
41132.271769599996,True,627.057495,124.366547,False
41132.302451199997,True,627.843811,121.430443,False
41132.334476799995,True,628.847961,120.021057,False
41132.367500799999,True,630.135742,118.090271,False
41132.398502399999,True,633.267883,116.604668,False
41132.446745599998,True,638.34021,114.460938,False
