MM:DD:YYYY hh:mm:ss,Library_Version,Session_Type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time,Elapsed_Time,Binary_Pellets,Interpellet_Intervals,Binary_Left_Pokes,Binary_Right_Pokes,Correct_Poke,Concat_#,Mode
2025-05-08 23:23:32,1.16.3,PRexp,0,3.69,1.0,7,Pellet,Left,31,8,9,9,0.79,509.0,,0 days 00:20:27.000000000,1.0,8.483333333333333,0.0,0.0,,0,PR
2025-05-08 23:24:08,1.16.3,PRexp,0,3.69,,9,Poke,Left,32,8,9,9,,,0.28,0 days 00:21:03.000000000,0.0,,1.0,0.0,1.0,0,PR
2025-05-08 23:24:10,1.16.3,PRexp,0,3.69,,9,Poke,Left,33,8,9,9,,,0.69,0 days 00:21:05.000000000,0.0,,1.0,0.0,1.0,0,PR
2025-05-08 23:24:20,1.16.3,PRexp,0,3.69,,9,Poke,Left,34,8,9,9,,,1.06,0 days 00:21:15.000000000,0.0,,1.0,0.0,1.0,0,PR
2025-05-08 23:24:21,1.16.3,PRexp,0,3.69,,9,Poke,Left,35,8,9,9,,,0.27,0 days 00:21:16.000000000,0.0,,1.0,0.0,1.0,0,PR
2025-05-08 23:24:25,1.16.3,PRexp,0,3.69,,9,Poke,Left,36,8,9,9,,,0.67,0 days 00:21:20.000000000,0.0,,1.0,0.0,1.0,0,PR
2025-05-08 23:24:29,1.16.3,PRexp,0,3.69,,9,Poke,Left,37,8,9,9,,,0.04,0 days 00:21:24.000000000,0.0,,1.0,0.0,1.0,0,PR
2025-05-08 23:24:30,1.16.3,PRexp,0,3.69,,9,Poke,Left,38,8,9,9,,,0.04,0 days 00:21:25.000000000,0.0,,1.0,0.0,1.0,0,PR
2025-05-08 23:24:36,1.16.3,PRexp,0,3.69,,9,Poke,Left,38,9,9,9,,,0.08,0 days 00:21:31.000000000,0.0,,0.0,1.0,0.0,0,PR
2025-05-08 23:25:07,1.16.3,PRexp,0,3.69,,9,Poke,Left,39,9,9,9,,,1.46,0 days 00:22:02.000000000,0.0,,1.0,0.0,1.0,0,PR
2025-05-08 23:25:08,1.16.3,PRexp,0,3.69,,9,Poke,Left,40,9,9,9,,,0.0,0 days 00:22:03.000000000,0.0,,1.0,0.0,1.0,0,PR
2025-05-08 23:25:09,1.16.3,PRexp,0,3.69,1.0,9,Pellet,Left,40,9,10,10,0.42,97.0,,0 days 00:22:04.000000000,1.0,1.6166666666666667,0.0,0.0,,0,PR
2025-05-08 23:25:37,1.16.3,PRexp,0,3.69,,10,Poke,Left,41,9,10,10,,,0.08,0 days 00:22:32.000000000,0.0,,1.0,0.0,1.0,0,PR
2025-05-08 23:25:42,1.16.3,PRexp,0,3.69,,10,Poke,Left,42,9,10,10,,,1.01,0 days 00:22:37.000000000,0.0,,1.0,0.0,1.0,0,PR
2025-05-08 23:25:45,1.16.3,PRexp,0,3.69,,10,Poke,Left,43,9,10,10,,,0.86,0 days 00:22:40.000000000,0.0,,1.0,0.0,1.0,0,PR
2025-05-08 23:25:46,1.16.3,PRexp,0,3.69,,10,Poke,Left,44,9,10,10,,,0.27,0 days 00:22:41.000000000,0.0,,1.0,0.0,1.0,0,PR
2025-05-08 23:25:51,1.16.3,PRexp,0,3.69,,10,Poke,Left,45,9,10,10,,,0.78,0 days 00:22:46.000000000,0.0,,1.0,0.0,1.0,0,PR
2025-05-08 23:25:52,1.16.3,PRexp,0,3.69,,10,Poke,Left,46,9,10,10,,,0.33,0 days 00:22:47.000000000,0.0,,1.0,0.0,1.0,0,PR
2025-05-08 23:25:54,1.16.3,PRexp,0,3.69,,10,Poke,Left,47,9,10,10,,,0.83,0 days 00:22:49.000000000,0.0,,1.0,0.0,1.0,0,PR
2025-05-08 23:25:56,1.16.3,PRexp,0,3.69,,10,Poke,Left,48,9,10,10,,,0.25,0 days 00:22:51.000000000,0.0,,1.0,0.0,1.0,0,PR
2025-05-08 23:26:07,1.16.3,PRexp,0,3.69,,10,Poke,Left,49,9,10,10,,,0.95,0 days 00:23:02.000000000,0.0,,1.0,0.0,1.0,0,PR
2025-05-08 23:26:11,1.16.3,PRexp,0,3.69,,10,Poke,Left,50,9,10,10,,,0.17,0 days 00:23:06.000000000,0.0,,1.0,0.0,1.0,0,PR
2025-05-08 23:26:12,1.16.3,PRexp,0,3.69,1.0,10,Pellet,Left,50,9,11,11,0.3,63.0,,0 days 00:23:07.000000000,1.0,1.05,0.0,0.0,,0,PR
2025-05-08 23:26:51,1.16.3,PRexp,0,3.69,,12,Poke,Left,51,9,11,11,,,0.12,0 days 00:23:46.000000000,0.0,,1.0,0.0,1.0,0,PR
2025-05-08 23:26:56,1.16.3,PRexp,0,3.69,,12,Poke,Left,52,9,11,11,,,0.16,0 days 00:23:51.000000000,0.0,,1.0,0.0,1.0,0,PR
2025-05-08 23:36:16,1.16.3,PRexp,0,3.69,,12,Poke,Left,53,9,11,11,,,0.11,0 days 00:33:11.000000000,0.0,,1.0,0.0,1.0,0,PR
2025-05-08 23:36:18,1.16.3,PRexp,0,3.69,,12,Poke,Left,54,9,11,11,,,1.14,0 days 00:33:13.000000000,0.0,,1.0,0.0,1.0,0,PR
2025-05-08 23:38:20,1.16.3,PRexp,0,3.69,,12,Poke,Left,55,9,11,11,,,0.12,0 days 00:35:15.000000000,0.0,,1.0,0.0,1.0,0,PR
2025-05-08 23:51:08,1.16.3,PRexp,0,3.69,,12,Poke,Left,56,9,11,11,,,0.45,0 days 00:48:03.000000000,0.0,,1.0,0.0,1.0,0,PR
2025-05-08 23:58:21,1.16.3,PRexp,0,3.69,,12,Poke,Left,57,9,11,11,,,1.18,0 days 00:55:16.000000000,0.0,,1.0,0.0,1.0,0,PR
2025-05-08 23:58:24,1.16.3,PRexp,0,3.69,,12,Poke,Left,58,9,11,11,,,0.69,0 days 00:55:19.000000000,0.0,,1.0,0.0,1.0,0,PR
2025-05-08 23:58:29,1.16.3,PRexp,0,3.69,,12,Poke,Left,59,9,11,11,,,0.32,0 days 00:55:24.000000000,0.0,,1.0,0.0,1.0,0,PR
2025-05-08 23:58:36,1.16.3,PRexp,0,3.69,,12,Poke,Left,60,9,11,11,,,0.61,0 days 00:55:31.000000000,0.0,,1.0,0.0,1.0,0,PR
2025-05-08 23:58:41,1.16.3,PRexp,0,3.69,,12,Poke,Left,60,10,11,11,,,0.07,0 days 00:55:36.000000000,0.0,,0.0,1.0,0.0,0,PR
2025-05-08 23:58:51,1.16.3,PRexp,0,3.69,,12,Poke,Left,61,10,11,11,,,0.53,0 days 00:55:46.000000000,0.0,,1.0,0.0,1.0,0,PR
2025-05-08 23:58:53,1.16.3,PRexp,0,3.69,,12,Poke,Left,62,10,11,11,,,0.62,0 days 00:55:48.000000000,0.0,,1.0,0.0,1.0,0,PR
2025-05-08 23:58:54,1.16.3,PRexp,0,3.69,1.0,12,Pellet,Left,62,10,12,12,0.61,1962.0,,0 days 00:55:49.000000000,1.0,32.7,0.0,0.0,,0,PR
2025-05-08 23:59:25,1.16.3,PRexp,0,3.69,,13,Poke,Left,63,10,12,12,,,0.71,0 days 00:56:20.000000000,0.0,,1.0,0.0,1.0,0,PR
2025-05-08 23:59:27,1.16.3,PRexp,0,3.69,,13,Poke,Left,64,10,12,12,,,0.55,0 days 00:56:22.000000000,0.0,,1.0,0.0,1.0,0,PR
2025-05-08 23:59:29,1.16.3,PRexp,0,3.69,,13,Poke,Left,65,10,12,12,,,0.67,0 days 00:56:24.000000000,0.0,,1.0,0.0,1.0,0,PR
2025-05-08 23:59:34,1.16.3,PRexp,0,3.69,,13,Poke,Left,66,10,12,12,,,0.93,0 days 00:56:29.000000000,0.0,,1.0,0.0,1.0,0,PR
2025-05-08 23:59:37,1.16.3,PRexp,0,3.69,,13,Poke,Left,67,10,12,12,,,0.37,0 days 00:56:32.000000000,0.0,,1.0,0.0,1.0,0,PR
2025-05-08 23:59:40,1.16.3,PRexp,0,3.69,,13,Poke,Left,68,10,12,12,,,0.47,0 days 00:56:35.000000000,0.0,,1.0,0.0,1.0,0,PR
2025-05-08 23:59:42,1.16.3,PRexp,0,3.69,,13,Poke,Left,69,10,12,12,,,0.44,0 days 00:56:37.000000000,0.0,,1.0,0.0,1.0,0,PR
2025-05-08 23:59:51,1.16.3,PRexp,0,3.69,,13,Poke,Left,70,10,12,12,,,0.81,0 days 00:56:46.000000000,0.0,,1.0,0.0,1.0,0,PR
2025-05-08 23:59:54,1.16.3,PRexp,0,3.69,,13,Poke,Left,71,10,12,12,,,1.36,0 days 00:56:49.000000000,0.0,,1.0,0.0,1.0,0,PR
2025-05-08 23:59:58,1.16.3,PRexp,0,3.69,,13,Poke,Left,72,10,12,12,,,1.43,0 days 00:56:53.000000000,0.0,,1.0,0.0,1.0,0,PR
2025-05-09 00:00:00,1.16.3,PRexp,0,3.69,,13,Poke,Left,73,10,12,12,,,0.89,0 days 00:56:55.000000000,0.0,,1.0,0.0,1.0,0,PR
2025-05-09 00:00:01,1.16.3,PRexp,0,3.69,,13,Poke,Left,74,10,12,12,,,0.67,0 days 00:56:56.000000000,0.0,,1.0,0.0,1.0,0,PR
2025-05-09 00:00:06,1.16.3,PRexp,0,3.69,,13,Poke,Left,75,10,12,12,,,0.21,0 days 00:57:01.000000000,0.0,,1.0,0.0,1.0,0,PR
2025-05-09 00:00:07,1.16.3,PRexp,0,3.69,1.0,13,Pellet,Left,75,10,13,13,0.48,73.0,,0 days 00:57:02.000000000,1.0,1.2166666666666666,0.0,0.0,,0,PR
2025-05-09 00:00:38,1.16.3,PRexp,0,3.69,,15,Poke,Left,76,10,13,13,,,0.0,0 days 00:57:33.000000000,0.0,,1.0,0.0,1.0,0,PR
2025-05-09 00:00:53,1.16.3,PRexp,0,3.69,,15,Poke,Left,77,10,13,13,,,0.84,0 days 00:57:48.000000000,0.0,,1.0,0.0,1.0,0,PR
2025-05-09 00:00:56,1.16.3,PRexp,0,3.69,,15,Poke,Left,78,10,13,13,,,0.86,0 days 00:57:51.000000000,0.0,,1.0,0.0,1.0,0,PR
2025-05-09 00:00:58,1.16.3,PRexp,0,3.69,,15,Poke,Left,79,10,13,13,,,0.5,0 days 00:57:53.000000000,0.0,,1.0,0.0,1.0,0,PR
2025-05-09 00:01:07,1.16.3,PRexp,0,3.69,,15,Poke,Left,80,10,13,13,,,0.95,0 days 00:58:02.000000000,0.0,,1.0,0.0,1.0,0,PR
2025-05-09 00:01:09,1.16.3,PRexp,0,3.69,,15,Poke,Left,81,10,13,13,,,0.66,0 days 00:58:04.000000000,0.0,,1.0,0.0,1.0,0,PR
2025-05-09 00:01:11,1.16.3,PRexp,0,3.69,,15,Poke,Left,82,10,13,13,,,0.53,0 days 00:58:06.000000000,0.0,,1.0,0.0,1.0,0,PR
2025-05-09 00:01:12,1.16.3,PRexp,0,3.69,,15,Poke,Left,83,10,13,13,,,0.0,0 days 00:58:07.000000000,0.0,,1.0,0.0,1.0,0,PR
2025-05-09 00:01:16,1.16.3,PRexp,0,3.69,,15,Poke,Left,84,10,13,13,,,1.0,0 days 00:58:11.000000000,0.0,,1.0,0.0,1.0,0,PR
2025-05-09 00:01:18,1.16.3,PRexp,0,3.69,,15,Poke,Left,85,10,13,13,,,0.55,0 days 00:58:13.000000000,0.0,,1.0,0.0,1.0,0,PR
2025-05-09 00:01:22,1.16.3,PRexp,0,3.69,,15,Poke,Left,85,11,13,13,,,0.23,0 days 00:58:17.000000000,0.0,,0.0,1.0,0.0,0,PR
2025-05-09 00:01:30,1.16.3,PRexp,0,3.67,,15,Poke,Left,86,11,13,13,,,0.25,0 days 00:58:25.000000000,0.0,,1.0,0.0,1.0,0,PR
2025-05-09 00:01:32,1.16.3,PRexp,0,3.69,,15,Poke,Left,87,11,13,13,,,0.44,0 days 00:58:27.000000000,0.0,,1.0,0.0,1.0,0,PR
2025-05-09 00:01:35,1.16.3,PRexp,0,3.69,,15,Poke,Left,88,11,13,13,,,0.17,0 days 00:58:30.000000000,0.0,,1.0,0.0,1.0,0,PR
2025-05-09 00:01:37,1.16.3,PRexp,0,3.69,,15,Poke,Left,89,11,13,13,,,0.88,0 days 00:58:32.000000000,0.0,,1.0,0.0,1.0,0,PR
2025-05-09 00:01:39,1.16.3,PRexp,0,3.69,,15,Poke,Left,90,11,13,13,,,0.51,0 days 00:58:34.000000000,0.0,,1.0,0.0,1.0,0,PR
2025-05-09 00:01:40,1.16.3,PRexp,0,3.69,1.0,15,Pellet,Left,90,11,14,14,0.36,93.0,,0 days 00:58:35.000000000,1.0,1.55,0.0,0.0,,0,PR
2025-05-09 00:02:15,1.16.3,PRexp,0,3.69,,17,Poke,Left,91,11,14,14,,,0.05,0 days 00:59:10.000000000,0.0,,1.0,0.0,1.0,0,PR
2025-05-09 00:02:17,1.16.3,PRexp,0,3.69,,17,Poke,Left,92,11,14,14,,,0.13,0 days 00:59:12.000000000,0.0,,1.0,0.0,1.0,0,PR
2025-05-09 00:02:20,1.16.3,PRexp,0,3.69,,17,Poke,Left,93,11,14,14,,,1.12,0 days 00:59:15.000000000,0.0,,1.0,0.0,1.0,0,PR
2025-05-09 00:02:27,1.16.3,PRexp,0,3.69,,17,Poke,Left,94,11,14,14,,,1.18,0 days 00:59:22.000000000,0.0,,1.0,0.0,1.0,0,PR
2025-05-09 00:02:34,1.16.3,PRexp,0,3.69,,17,Poke,Left,95,11,14,14,,,0.96,0 days 00:59:29.000000000,0.0,,1.0,0.0,1.0,0,PR
2025-05-09 00:02:35,1.16.3,PRexp,0,3.69,,17,Poke,Left,96,11,14,14,,,1.1,0 days 00:59:30.000000000,0.0,,1.0,0.0,1.0,0,PR
2025-05-09 00:02:37,1.16.3,PRexp,0,3.69,,17,Poke,Left,97,11,14,14,,,0.32,0 days 00:59:32.000000000,0.0,,1.0,0.0,1.0,0,PR
2025-05-09 00:02:44,1.16.3,PRexp,0,3.69,,17,Poke,Left,98,11,14,14,,,0.42,0 days 00:59:39.000000000,0.0,,1.0,0.0,1.0,0,PR
2025-05-09 00:02:48,1.16.3,PRexp,0,3.67,,17,Poke,Left,99,11,14,14,,,1.03,0 days 00:59:43.000000000,0.0,,1.0,0.0,1.0,0,PR
2025-05-09 00:02:49,1.16.3,PRexp,0,3.69,,17,Poke,Left,100,11,14,14,,,0.37,0 days 00:59:44.000000000,0.0,,1.0,0.0,1.0,0,PR
2025-05-09 00:02:53,1.16.3,PRexp,0,3.69,,17,Poke,Left,101,11,14,14,,,0.37,0 days 00:59:48.000000000,0.0,,1.0,0.0,1.0,0,PR
2025-05-09 00:02:58,1.16.3,PRexp,0,3.69,,17,Poke,Left,102,11,14,14,,,0.66,0 days 00:59:53.000000000,0.0,,1.0,0.0,1.0,0,PR
2025-05-09 00:03:00,1.16.3,PRexp,0,3.69,,17,Poke,Left,103,11,14,14,,,0.66,0 days 00:59:55.000000000,0.0,,1.0,0.0,1.0,0,PR
2025-05-09 00:03:05,1.16.3,PRexp,0,3.69,,17,Poke,Left,104,11,14,14,,,0.4,0 days 01:00:00.000000000,0.0,,1.0,0.0,1.0,0,PR
2025-05-09 00:03:07,1.16.3,PRexp,0,3.69,,17,Poke,Left,105,11,14,14,,,0.86,0 days 01:00:02.000000000,0.0,,1.0,0.0,1.0,0,PR
2025-05-09 00:03:11,1.16.3,PRexp,0,3.69,,17,Poke,Left,106,11,14,14,,,0.07,0 days 01:00:06.000000000,0.0,,1.0,0.0,1.0,0,PR
2025-05-09 00:03:13,1.16.3,PRexp,0,3.69,,17,Poke,Left,107,11,14,14,,,0.33,0 days 01:00:08.000000000,0.0,,1.0,0.0,1.0,0,PR
2025-05-09 00:03:14,1.16.3,PRexp,0,3.69,1.0,17,Pellet,Left,107,11,15,15,0.54,94.0,,0 days 01:00:09.000000000,1.0,1.5666666666666667,0.0,0.0,,0,PR
2025-05-09 00:04:04,1.16.3,PRexp,0,3.69,,20,Poke,Left,108,11,15,15,,,0.53,0 days 01:00:59.000000000,0.0,,1.0,0.0,1.0,0,PR
2025-05-09 00:04:09,1.16.3,PRexp,0,3.69,,20,Poke,Left,109,11,15,15,,,0.65,0 days 01:01:04.000000000,0.0,,1.0,0.0,1.0,0,PR
2025-05-09 00:04:13,1.16.3,PRexp,0,3.69,,20,Poke,Left,110,11,15,15,,,0.74,0 days 01:01:08.000000000,0.0,,1.0,0.0,1.0,0,PR
2025-05-09 00:04:15,1.16.3,PRexp,0,3.69,,20,Poke,Left,111,11,15,15,,,0.32,0 days 01:01:10.000000000,0.0,,1.0,0.0,1.0,0,PR
2025-05-09 00:04:16,1.16.3,PRexp,0,3.69,,20,Poke,Left,112,11,15,15,,,0.0,0 days 01:01:11.000000000,0.0,,1.0,0.0,1.0,0,PR
2025-05-09 00:04:17,1.16.3,PRexp,0,3.69,,20,Poke,Left,113,11,15,15,,,0.4,0 days 01:01:12.000000000,0.0,,1.0,0.0,1.0,0,PR
2025-05-09 00:04:19,1.16.3,PRexp,0,3.69,,20,Poke,Left,114,11,15,15,,,0.47,0 days 01:01:14.000000000,0.0,,1.0,0.0,1.0,0,PR
2025-05-09 00:04:20,1.16.3,PRexp,0,3.69,,20,Poke,Left,115,11,15,15,,,0.37,0 days 01:01:15.000000000,0.0,,1.0,0.0,1.0,0,PR
2025-05-09 00:04:25,1.16.3,PRexp,0,3.69,,20,Poke,Left,116,11,15,15,,,0.82,0 days 01:01:20.000000000,0.0,,1.0,0.0,1.0,0,PR
2025-05-09 00:04:31,1.16.3,PRexp,0,3.69,,20,Poke,Left,117,11,15,15,,,1.3,0 days 01:01:26.000000000,0.0,,1.0,0.0,1.0,0,PR
2025-05-09 00:04:36,1.16.3,PRexp,0,3.69,,20,Poke,Left,118,11,15,15,,,0.74,0 days 01:01:31.000000000,0.0,,1.0,0.0,1.0,0,PR
2025-05-09 00:04:38,1.16.3,PRexp,0,3.69,,20,Poke,Left,119,11,15,15,,,0.45,0 days 01:01:33.000000000,0.0,,1.0,0.0,1.0,0,PR
2025-05-09 00:04:40,1.16.3,PRexp,0,3.69,,20,Poke,Left,120,11,15,15,,,0.76,0 days 01:01:35.000000000,0.0,,1.0,0.0,1.0,0,PR
2025-05-09 00:05:01,1.16.3,PRexp,0,3.69,,20,Poke,Left,121,11,15,15,,,0.21,0 days 01:01:56.000000000,0.0,,1.0,0.0,1.0,0,PR
2025-05-09 00:05:04,1.16.3,PRexp,0,3.69,,20,Poke,Left,122,11,15,15,,,1.29,0 days 01:01:59.000000000,0.0,,1.0,0.0,1.0,0,PR
2025-05-09 00:05:07,1.16.3,PRexp,0,3.69,,20,Poke,Left,123,11,15,15,,,0.68,0 days 01:02:02.000000000,0.0,,1.0,0.0,1.0,0,PR
