MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,Poke_Time
3/4/2021 17:38:30,1.2.5,ProRat2,6,4.20,1,6,Left,Left,22,9,9,7,nan,0.06
3/4/2021 17:38:33,1.2.5,ProRat2,6,4.20,1,6,Left,Left,23,9,9,7,nan,0.22
3/4/2021 17:38:43,1.2.5,ProRat2,6,4.20,1,6,Left,Left,24,9,9,7,nan,0.53
3/4/2021 17:39:37,1.2.5,ProRat2,6,4.20,1,6,Right,Left,24,10,9,7,nan,0.43
3/4/2021 17:39:41,1.2.5,ProRat2,6,4.20,1,6,Left,Left,25,10,9,7,nan,0.39
3/4/2021 17:43:32,1.2.5,ProRat2,6,4.20,1,6,Right,Left,25,11,9,7,nan,0.56
3/4/2021 17:43:33,1.2.5,ProRat2,6,4.20,1,6,Left,Left,26,11,9,7,nan,0.17
3/4/2021 17:43:36,1.2.5,ProRat2,6,4.20,1,6,Pellet,Left,26,11,10,8,1.00,nan
3/4/2021 17:44:03,1.2.5,ProRat2,6,4.20,1,7,Left,Left,27,11,10,8,nan,0.11
3/4/2021 17:44:05,1.2.5,ProRat2,6,4.20,1,7,Left,Left,28,11,10,8,nan,0.00
3/4/2021 17:44:10,1.2.5,ProRat2,6,4.20,1,7,Left,Left,29,11,10,8,nan,0.38
3/4/2021 17:44:13,1.2.5,ProRat2,6,4.20,1,7,Left,Left,30,11,10,8,nan,0.13
3/4/2021 17:45:24,1.2.5,ProRat2,6,4.20,1,7,Right,Left,30,12,10,8,nan,0.03
3/4/2021 17:46:45,1.2.5,ProRat2,6,4.20,1,7,Left,Left,31,12,10,8,nan,0.13
3/4/2021 17:47:24,1.2.5,ProRat2,6,4.20,1,7,Left,Left,32,12,10,8,nan,0.23
3/4/2021 17:47:25,1.2.5,ProRat2,6,4.20,1,7,Left,Left,33,12,10,8,nan,0.01
3/4/2021 17:47:54,1.2.5,ProRat2,6,4.20,1,7,Pellet,Left,33,12,11,9,27.47,nan
3/4/2021 17:49:15,1.2.5,ProRat2,6,4.20,1,9,Left,Left,34,12,11,9,nan,0.17
3/4/2021 17:50:20,1.2.5,ProRat2,6,4.20,1,9,Left,Left,35,12,11,9,nan,0.23
3/4/2021 17:50:22,1.2.5,ProRat2,6,4.20,1,9,Left,Left,36,12,11,9,nan,0.57
3/4/2021 17:52:36,1.2.5,ProRat2,6,4.20,1,9,Right,Left,36,13,11,9,nan,0.00
3/4/2021 17:52:54,1.2.5,ProRat2,6,4.20,1,9,Left,Left,37,13,11,9,nan,0.92
3/4/2021 17:53:00,1.2.5,ProRat2,6,4.20,1,9,Right,Left,37,14,11,9,nan,0.39
3/4/2021 17:54:37,1.2.5,ProRat2,6,4.20,1,9,Right,Left,37,15,11,9,nan,0.45
3/4/2021 17:56:44,1.2.5,ProRat2,6,4.20,1,9,Left,Left,38,15,11,9,nan,0.22
3/4/2021 17:56:59,1.2.5,ProRat2,6,4.20,1,9,Left,Left,39,15,11,9,nan,0.02
3/4/2021 17:57:08,1.2.5,ProRat2,6,4.20,1,9,Right,Left,39,16,11,9,nan,0.46
3/4/2021 17:57:13,1.2.5,ProRat2,6,4.20,1,9,Left,Left,40,16,11,9,nan,0.39
3/4/2021 17:57:16,1.2.5,ProRat2,6,4.20,1,9,Left,Left,41,16,11,9,nan,0.23
3/4/2021 17:57:19,1.2.5,ProRat2,6,4.20,1,9,Left,Left,42,16,11,9,nan,0.38
3/4/2021 17:57:21,1.2.5,ProRat2,6,4.20,1,9,Pellet,Left,42,16,12,10,0.75,nan
3/4/2021 17:57:46,1.2.5,ProRat2,6,4.20,1,10,Left,Left,43,16,12,10,nan,0.49
3/4/2021 17:57:50,1.2.5,ProRat2,6,4.20,1,10,Left,Left,44,16,12,10,nan,0.46
3/4/2021 18:02:54,1.2.5,ProRat2,6,4.20,1,10,Left,Left,45,16,12,10,nan,0.49
3/4/2021 18:02:58,1.2.5,ProRat2,6,4.20,1,10,Left,Left,46,16,12,10,nan,0.13
3/4/2021 18:03:59,1.2.5,ProRat2,6,4.20,1,10,Left,Left,47,16,12,10,nan,0.68
3/4/2021 18:04:18,1.2.5,ProRat2,6,4.20,1,10,Left,Left,48,16,12,10,nan,0.32
3/4/2021 18:04:33,1.2.5,ProRat2,6,4.20,1,10,Left,Left,49,16,12,10,nan,0.47
3/4/2021 18:04:38,1.2.5,ProRat2,6,4.20,1,10,Right,Left,49,17,12,10,nan,0.65
3/4/2021 18:04:43,1.2.5,ProRat2,6,4.20,1,10,Left,Left,50,17,12,10,nan,0.45
3/4/2021 18:04:45,1.2.5,ProRat2,6,4.20,1,10,Left,Left,51,17,12,10,nan,0.34
3/4/2021 18:04:49,1.2.5,ProRat2,6,4.20,1,10,Left,Left,52,17,12,10,nan,0.66
3/4/2021 18:04:51,1.2.5,ProRat2,6,4.20,1,10,Pellet,Left,52,17,13,11,0.88,nan
3/4/2021 18:05:17,1.2.5,ProRat2,6,4.20,1,12,Left,Left,53,17,13,11,nan,1.14
3/4/2021 18:05:22,1.2.5,ProRat2,6,4.20,1,12,Left,Left,54,17,13,11,nan,1.15
3/4/2021 18:07:30,1.2.5,ProRat2,6,4.20,1,12,Left,Left,55,17,13,11,nan,0.70
3/4/2021 18:07:32,1.2.5,ProRat2,6,4.20,1,12,Left,Left,56,17,13,11,nan,0.39
3/4/2021 18:07:33,1.2.5,ProRat2,6,4.20,1,12,Left,Left,57,17,13,11,nan,0.00
3/4/2021 18:07:34,1.2.5,ProRat2,6,4.20,1,12,Left,Left,58,17,13,11,nan,0.00
3/4/2021 18:07:41,1.2.5,ProRat2,6,4.20,1,12,Right,Left,58,18,13,11,nan,0.31
3/4/2021 18:14:59,1.2.5,ProRat2,6,4.20,1,12,Left,Left,59,18,13,11,nan,0.36
3/4/2021 18:15:03,1.2.5,ProRat2,6,4.20,1,12,Left,Left,60,18,13,11,nan,2.18
3/4/2021 18:15:31,1.2.5,ProRat2,6,4.20,1,12,Left,Left,61,18,13,11,nan,0.83
3/4/2021 18:15:34,1.2.5,ProRat2,6,4.20,1,12,Left,Left,62,18,13,11,nan,0.79
3/4/2021 18:16:14,1.2.5,ProRat2,6,4.20,1,12,Left,Left,63,18,13,11,nan,0.37
3/4/2021 18:17:05,1.2.5,ProRat2,6,4.20,1,12,Left,Left,64,18,13,11,nan,0.46
3/4/2021 18:17:07,1.2.5,ProRat2,6,4.20,1,12,Pellet,Left,64,18,14,12,0.75,nan
3/4/2021 18:17:30,1.2.5,ProRat2,6,4.20,1,13,Left,Left,65,18,14,12,nan,1.35
3/4/2021 18:17:35,1.2.5,ProRat2,6,4.20,1,13,Left,Left,66,18,14,12,nan,0.95
3/4/2021 18:17:40,1.2.5,ProRat2,6,4.20,1,13,Left,Left,67,18,14,12,nan,0.88
3/4/2021 18:17:42,1.2.5,ProRat2,6,4.20,1,13,Left,Left,68,18,14,12,nan,0.75
3/4/2021 18:17:54,1.2.5,ProRat2,6,4.20,1,13,Left,Left,69,18,14,12,nan,0.32
3/4/2021 18:17:55,1.2.5,ProRat2,6,4.20,1,13,Left,Left,70,18,14,12,nan,0.59
3/4/2021 18:17:57,1.2.5,ProRat2,6,4.20,1,13,Left,Left,71,18,14,12,nan,0.53
3/4/2021 18:18:20,1.2.5,ProRat2,6,4.20,1,13,Left,Left,72,18,14,12,nan,0.34
3/4/2021 18:18:22,1.2.5,ProRat2,6,4.20,1,13,Right,Left,72,19,14,12,nan,0.02
3/4/2021 18:22:01,1.2.5,ProRat2,6,4.20,1,13,Left,Left,73,19,14,12,nan,0.25
3/4/2021 18:25:26,1.2.5,ProRat2,6,4.20,1,13,Left,Left,74,19,14,12,nan,0.00
3/4/2021 18:25:27,1.2.5,ProRat2,6,4.20,1,13,Left,Left,75,19,14,12,nan,0.00
3/4/2021 18:25:32,1.2.5,ProRat2,6,4.20,1,13,Left,Left,76,19,14,12,nan,0.67
3/4/2021 18:25:35,1.2.5,ProRat2,6,4.20,1,13,Left,Left,77,19,14,12,nan,0.56
3/4/2021 18:25:40,1.2.5,ProRat2,6,4.20,2,13,Pellet,Left,77,19,15,13,0.88,nan
3/4/2021 18:26:02,1.2.5,ProRat2,6,4.20,1,15,Left,Left,78,19,15,13,nan,0.05
3/4/2021 18:26:10,1.2.5,ProRat2,6,4.20,1,15,Left,Left,79,19,15,13,nan,0.76
3/4/2021 18:26:16,1.2.5,ProRat2,6,4.20,1,15,Left,Left,80,19,15,13,nan,0.74
3/4/2021 18:26:18,1.2.5,ProRat2,6,4.20,1,15,Left,Left,81,19,15,13,nan,0.35
3/4/2021 18:26:26,1.2.5,ProRat2,6,4.20,1,15,Left,Left,82,19,15,13,nan,0.61
3/4/2021 18:26:35,1.2.5,ProRat2,6,4.20,1,15,Left,Left,83,19,15,13,nan,0.90
3/4/2021 18:26:37,1.2.5,ProRat2,6,4.20,1,15,Left,Left,84,19,15,13,nan,0.23
3/4/2021 18:26:41,1.2.5,ProRat2,6,4.20,1,15,Right,Left,84,20,15,13,nan,1.09
3/4/2021 18:26:45,1.2.5,ProRat2,6,4.20,1,15,Right,Left,84,21,15,13,nan,0.73
3/4/2021 18:27:03,1.2.5,ProRat2,6,4.20,1,15,Left,Left,85,21,15,13,nan,0.27
3/4/2021 18:27:05,1.2.5,ProRat2,6,4.20,1,15,Left,Left,86,21,15,13,nan,0.00
3/4/2021 18:27:06,1.2.5,ProRat2,6,4.20,1,15,Left,Left,87,21,15,13,nan,0.19
3/4/2021 18:27:08,1.2.5,ProRat2,6,4.20,1,15,Left,Left,88,21,15,13,nan,0.20
3/4/2021 18:27:10,1.2.5,ProRat2,6,4.20,1,15,Left,Left,89,21,15,13,nan,0.34
3/4/2021 18:27:11,1.2.5,ProRat2,6,4.20,1,15,Left,Left,90,21,15,13,nan,0.06
3/4/2021 18:27:12,1.2.5,ProRat2,6,4.20,1,15,Left,Left,91,21,15,13,nan,0.00
3/4/2021 18:27:14,1.2.5,ProRat2,6,4.20,1,15,Left,Left,92,21,15,13,nan,0.00
3/4/2021 18:27:19,1.2.5,ProRat2,6,4.20,1,15,Pellet,Left,92,21,16,14,3.41,nan
3/4/2021 18:27:37,1.2.5,ProRat2,6,4.20,1,17,Left,Left,93,21,16,14,nan,0.00
3/4/2021 18:27:38,1.2.5,ProRat2,6,4.20,1,17,Left,Left,94,21,16,14,nan,0.01
3/4/2021 18:27:42,1.2.5,ProRat2,6,4.20,1,17,Left,Left,95,21,16,14,nan,0.23
3/4/2021 18:27:44,1.2.5,ProRat2,6,4.20,1,17,Left,Left,96,21,16,14,nan,0.49
3/4/2021 18:27:46,1.2.5,ProRat2,6,4.20,1,17,Left,Left,97,21,16,14,nan,0.47
3/4/2021 18:27:50,1.2.5,ProRat2,6,4.20,1,17,Left,Left,98,21,16,14,nan,0.33
3/4/2021 18:27:51,1.2.5,ProRat2,6,4.20,1,17,Left,Left,99,21,16,14,nan,0.33
3/4/2021 18:28:02,1.2.5,ProRat2,6,4.20,1,17,Left,Left,100,21,16,14,nan,0.57
3/4/2021 18:28:25,1.2.5,ProRat2,6,4.20,1,17,Left,Left,101,21,16,14,nan,0.04
3/4/2021 18:28:26,1.2.5,ProRat2,6,4.20,1,17,Left,Left,102,21,16,14,nan,0.00
3/4/2021 18:28:28,1.2.5,ProRat2,6,4.20,1,17,Left,Left,103,21,16,14,nan,0.00
3/4/2021 18:28:31,1.2.5,ProRat2,6,4.20,1,17,Left,Left,104,21,16,14,nan,0.24
3/4/2021 18:28:34,1.2.5,ProRat2,6,4.20,1,17,Left,Left,105,21,16,14,nan,0.89
3/4/2021 18:28:37,1.2.5,ProRat2,6,4.20,1,17,Left,Left,106,21,16,14,nan,0.22
3/4/2021 18:28:40,1.2.5,ProRat2,6,4.20,1,17,Left,Left,107,21,16,14,nan,0.01
3/4/2021 18:30:13,1.2.5,ProRat2,6,4.20,1,17,Left,Left,108,21,16,14,nan,0.21
3/4/2021 18:30:15,1.2.5,ProRat2,6,4.20,1,17,Left,Left,109,21,16,14,nan,0.39
3/4/2021 18:30:17,1.2.5,ProRat2,6,4.20,1,17,Pellet,Left,109,21,17,15,0.50,nan
3/4/2021 19:23:38,1.2.5,ProRat2,6,4.20,1,1,Left,Left,110,21,17,0,nan,0.36
3/4/2021 19:23:41,1.2.5,ProRat2,6,4.20,1,1,Pellet,Left,110,21,18,1,0.88,nan
3/4/2021 19:24:11,1.2.5,ProRat2,6,4.20,1,1,Left,Left,111,21,18,1,nan,0.25
3/4/2021 19:24:14,1.2.5,ProRat2,6,4.20,1,1,Pellet,Left,111,21,19,2,1.00,nan
3/4/2021 19:24:38,1.2.5,ProRat2,6,4.20,1,2,Left,Left,112,21,19,2,nan,0.75
3/4/2021 19:24:43,1.2.5,ProRat2,6,4.20,1,2,Left,Left,113,21,19,2,nan,0.81
3/4/2021 19:24:45,1.2.5,ProRat2,6,4.20,2,2,Pellet,Left,113,21,20,3,0.56,nan
3/4/2021 19:25:05,1.2.5,ProRat2,6,4.20,1,2,Left,Left,114,21,20,3,nan,0.05
3/4/2021 19:25:08,1.2.5,ProRat2,6,4.20,1,2,Left,Left,115,21,20,3,nan,0.18
3/4/2021 19:25:11,1.2.5,ProRat2,6,4.20,1,2,Pellet,Left,115,21,21,4,0.50,nan
3/4/2021 19:25:33,1.2.5,ProRat2,6,4.20,1,3,Left,Left,116,21,21,4,nan,0.04
3/4/2021 19:26:32,1.2.5,ProRat2,6,4.20,1,3,Right,Left,116,22,21,4,nan,0.94
3/4/2021 19:26:35,1.2.5,ProRat2,6,4.20,1,3,Right,Left,116,23,21,4,nan,0.97
3/4/2021 19:37:37,1.2.5,ProRat2,6,4.20,1,3,Left,Left,117,23,21,4,nan,0.09
3/4/2021 19:37:38,1.2.5,ProRat2,6,4.20,1,3,Left,Left,118,23,21,4,nan,0.48
3/4/2021 19:37:41,1.2.5,ProRat2,6,4.20,1,3,Pellet,Left,118,23,22,5,0.88,nan
3/4/2021 19:38:04,1.2.5,ProRat2,6,4.20,1,4,Left,Left,119,23,22,5,nan,0.35
3/4/2021 19:38:07,1.2.5,ProRat2,6,4.20,1,4,Left,Left,120,23,22,5,nan,0.79
3/4/2021 19:38:11,1.2.5,ProRat2,6,4.20,1,4,Left,Left,121,23,22,5,nan,0.67
3/4/2021 19:38:23,1.2.5,ProRat2,6,4.20,1,4,Left,Left,122,23,22,5,nan,0.66
3/4/2021 19:38:25,1.2.5,ProRat2,6,4.20,1,4,Pellet,Left,122,23,23,6,0.75,nan
3/4/2021 19:38:53,1.2.5,ProRat2,6,4.20,1,5,Left,Left,123,23,23,6,nan,0.74
3/4/2021 19:38:55,1.2.5,ProRat2,6,4.20,1,5,Left,Left,124,23,23,6,nan,0.00
3/4/2021 19:38:57,1.2.5,ProRat2,6,4.20,1,5,Left,Left,125,23,23,6,nan,0.02
3/4/2021 19:39:00,1.2.5,ProRat2,6,4.20,1,5,Left,Left,126,23,23,6,nan,0.22
3/4/2021 19:39:01,1.2.5,ProRat2,6,4.20,1,5,Left,Left,127,23,23,6,nan,0.01
3/4/2021 19:39:03,1.2.5,ProRat2,6,4.20,2,5,Pellet,Left,127,23,24,7,0.75,nan
3/4/2021 19:40:27,1.2.5,ProRat2,6,4.20,1,6,Right,Left,127,24,24,7,nan,0.10
3/4/2021 19:47:23,1.2.5,ProRat2,6,4.20,1,6,Left,Left,128,24,24,7,nan,0.20
3/4/2021 19:47:26,1.2.5,ProRat2,6,4.20,1,6,Left,Left,129,24,24,7,nan,0.00
3/4/2021 19:47:28,1.2.5,ProRat2,6,4.20,1,6,Left,Left,130,24,24,7,nan,0.03
3/4/2021 19:48:54,1.2.5,ProRat2,6,4.20,1,6,Right,Left,130,25,24,7,nan,0.09
3/4/2021 19:49:46,1.2.5,ProRat2,6,4.20,1,6,Right,Left,130,26,24,7,nan,0.24
3/4/2021 19:49:48,1.2.5,ProRat2,6,4.20,1,6,Right,Left,130,27,24,7,nan,0.05
3/4/2021 19:50:52,1.2.5,ProRat2,6,4.20,1,6,Left,Left,131,27,24,7,nan,0.16
3/4/2021 19:50:56,1.2.5,ProRat2,6,4.20,1,6,Left,Left,132,27,24,7,nan,0.00
3/4/2021 20:03:44,1.2.5,ProRat2,6,4.20,1,6,Left,Left,133,27,24,7,nan,0.35
3/4/2021 20:03:46,1.2.5,ProRat2,6,4.20,2,6,Pellet,Left,133,27,25,8,0.63,nan
3/4/2021 20:04:18,1.2.5,ProRat2,6,4.20,1,7,Left,Left,134,27,25,8,nan,0.00
3/4/2021 20:04:24,1.2.5,ProRat2,6,4.20,1,7,Left,Left,135,27,25,8,nan,0.05
3/4/2021 20:04:26,1.2.5,ProRat2,6,4.20,1,7,Left,Left,136,27,25,8,nan,0.58
3/4/2021 20:04:28,1.2.5,ProRat2,6,4.20,1,7,Left,Left,137,27,25,8,nan,0.00
3/4/2021 20:04:36,1.2.5,ProRat2,6,4.20,1,7,Right,Left,137,28,25,8,nan,0.26
3/4/2021 20:20:37,1.2.5,ProRat2,6,4.20,1,7,Left,Left,138,28,25,8,nan,0.04
3/4/2021 20:20:39,1.2.5,ProRat2,6,4.20,1,7,Left,Left,139,28,25,8,nan,0.38
3/4/2021 20:20:42,1.2.5,ProRat2,6,4.20,1,7,Left,Left,140,28,25,8,nan,0.41
3/4/2021 20:20:44,1.2.5,ProRat2,6,4.20,1,7,Pellet,Left,140,28,26,9,0.82,nan
3/4/2021 20:21:10,1.2.5,ProRat2,6,4.20,1,9,Left,Left,141,28,26,9,nan,0.05
3/4/2021 20:21:16,1.2.5,ProRat2,6,4.20,1,9,Left,Left,142,28,26,9,nan,0.82
3/4/2021 20:21:22,1.2.5,ProRat2,6,4.20,1,9,Left,Left,143,28,26,9,nan,0.49
3/4/2021 20:21:26,1.2.5,ProRat2,6,4.20,1,9,Left,Left,144,28,26,9,nan,1.07
3/4/2021 20:21:28,1.2.5,ProRat2,6,4.20,1,9,Left,Left,145,28,26,9,nan,0.41
3/4/2021 20:21:29,1.2.5,ProRat2,6,4.20,1,9,Left,Left,146,28,26,9,nan,0.00
3/4/2021 20:21:34,1.2.5,ProRat2,6,4.20,1,9,Left,Left,147,28,26,9,nan,0.06
3/4/2021 20:21:38,1.2.5,ProRat2,6,4.20,1,9,Left,Left,148,28,26,9,nan,0.49
3/4/2021 20:21:39,1.2.5,ProRat2,6,4.20,1,9,Left,Left,149,28,26,9,nan,0.13
3/4/2021 20:21:41,1.2.5,ProRat2,6,4.20,1,9,Pellet,Left,149,28,27,10,0.50,nan
3/4/2021 20:23:19,1.2.5,ProRat2,6,4.20,1,10,Left,Left,150,28,27,10,nan,0.13
3/4/2021 20:23:29,1.2.5,ProRat2,6,4.20,1,10,Left,Left,151,28,27,10,nan,0.58
3/4/2021 20:23:31,1.2.5,ProRat2,6,4.20,1,10,Left,Left,152,28,27,10,nan,0.22
3/4/2021 20:23:33,1.2.5,ProRat2,6,4.20,1,10,Left,Left,153,28,27,10,nan,0.55
3/4/2021 20:23:35,1.2.5,ProRat2,6,4.20,1,10,Left,Left,154,28,27,10,nan,0.54
3/4/2021 20:23:38,1.2.5,ProRat2,6,4.20,1,10,Left,Left,155,28,27,10,nan,0.61
3/4/2021 20:23:40,1.2.5,ProRat2,6,4.20,1,10,Left,Left,156,28,27,10,nan,0.74
3/4/2021 20:24:27,1.2.5,ProRat2,6,4.20,1,10,Right,Left,156,29,27,10,nan,0.39
3/4/2021 20:24:29,1.2.5,ProRat2,6,4.20,1,10,Right,Left,156,30,27,10,nan,0.22
3/4/2021 20:26:23,1.2.5,ProRat2,6,4.20,1,10,Left,Left,157,30,27,10,nan,0.00
3/4/2021 20:27:38,1.2.5,ProRat2,6,4.20,1,10,Right,Left,157,31,27,10,nan,0.06
3/4/2021 20:27:39,1.2.5,ProRat2,6,4.20,1,10,Right,Left,157,32,27,10,nan,0.00
3/4/2021 20:27:40,1.2.5,ProRat2,6,4.20,1,10,Right,Left,157,33,27,10,nan,0.08
3/4/2021 20:27:42,1.2.5,ProRat2,6,4.20,1,10,Right,Left,157,34,27,10,nan,0.22
3/4/2021 20:27:46,1.2.5,ProRat2,6,4.20,1,10,Right,Left,157,35,27,10,nan,1.16
3/4/2021 20:27:51,1.2.5,ProRat2,6,4.20,1,10,Right,Left,157,36,27,10,nan,0.05
3/4/2021 20:28:30,1.2.5,ProRat2,6,4.20,1,10,Left,Left,158,36,27,10,nan,0.66
3/4/2021 20:28:33,1.2.5,ProRat2,6,4.20,1,10,Right,Left,158,37,27,10,nan,0.02
3/4/2021 20:30:07,1.2.5,ProRat2,6,4.20,1,10,Left,Left,159,37,27,10,nan,0.47
3/4/2021 20:30:09,1.2.5,ProRat2,6,4.20,1,10,Pellet,Left,159,37,28,11,0.56,nan
3/4/2021 20:33:11,1.2.5,ProRat2,6,4.20,1,12,Left,Left,160,37,28,11,nan,0.04
3/4/2021 20:47:52,1.2.5,ProRat2,6,4.20,1,12,Left,Left,161,37,28,11,nan,0.29
3/4/2021 20:47:56,1.2.5,ProRat2,6,4.20,1,12,Left,Left,162,37,28,11,nan,0.75
3/4/2021 20:48:07,1.2.5,ProRat2,6,4.20,1,12,Left,Left,163,37,28,11,nan,1.73
3/4/2021 20:48:12,1.2.5,ProRat2,6,4.20,1,12,Left,Left,164,37,28,11,nan,0.24
3/4/2021 20:48:15,1.2.5,ProRat2,6,4.20,1,12,Left,Left,165,37,28,11,nan,0.85
3/4/2021 20:48:18,1.2.5,ProRat2,6,4.20,1,12,Left,Left,166,37,28,11,nan,0.37
3/4/2021 20:48:20,1.2.5,ProRat2,6,4.20,1,12,Left,Left,167,37,28,11,nan,0.35
3/4/2021 20:48:23,1.2.5,ProRat2,6,4.20,1,12,Left,Left,168,37,28,11,nan,0.00
3/4/2021 20:48:25,1.2.5,ProRat2,6,4.20,1,12,Left,Left,169,37,28,11,nan,0.20
3/4/2021 20:48:27,1.2.5,ProRat2,6,4.20,1,12,Left,Left,170,37,28,11,nan,0.27
3/4/2021 20:48:29,1.2.5,ProRat2,6,4.20,1,12,Left,Left,171,37,28,11,nan,0.36
3/4/2021 20:48:31,1.2.5,ProRat2,6,4.20,1,12,Pellet,Left,171,37,29,12,0.63,nan
3/4/2021 20:49:08,1.2.5,ProRat2,6,4.20,1,13,Left,Left,172,37,29,12,nan,0.09
3/4/2021 20:49:12,1.2.5,ProRat2,6,4.20,1,13,Left,Left,173,37,29,12,nan,0.64
3/4/2021 20:49:24,1.2.5,ProRat2,6,4.20,1,13,Right,Left,173,38,29,12,nan,0.39
3/4/2021 20:51:16,1.2.5,ProRat2,6,4.20,1,13,Left,Left,174,38,29,12,nan,0.19
3/4/2021 20:51:47,1.2.5,ProRat2,6,4.20,1,13,Right,Left,174,39,29,12,nan,0.58
3/4/2021 20:51:50,1.2.5,ProRat2,6,4.20,1,13,Left,Left,175,39,29,12,nan,0.07
3/4/2021 20:51:53,1.2.5,ProRat2,6,4.20,1,13,Left,Left,176,39,29,12,nan,0.71
