MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,Poke_Time
2/20/2021 21:01:43,1.2.5,ProRat2,5,4.08,1,7,Left,Left,37,19,13,8,nan,0.41
2/20/2021 21:01:46,1.2.5,ProRat2,5,4.08,1,7,Left,Left,38,19,13,8,nan,0.54
2/20/2021 21:02:32,1.2.5,ProRat2,5,4.08,1,7,Left,Left,39,19,13,8,nan,0.13
2/20/2021 21:02:35,1.2.5,ProRat2,5,4.08,1,7,Left,Left,40,19,13,8,nan,0.06
2/20/2021 21:03:05,1.2.5,ProRat2,5,4.08,4,7,Pellet,Left,40,19,14,9,21.80,nan
2/20/2021 21:04:21,1.2.5,ProRat2,5,4.08,1,9,Left,Left,41,19,14,9,nan,0.53
2/20/2021 21:08:49,1.2.5,ProRat2,5,4.08,1,9,Right,Left,41,20,14,9,nan,0.84
2/20/2021 21:08:51,1.2.5,ProRat2,5,4.08,1,9,Right,Left,41,21,14,9,nan,0.13
2/20/2021 21:13:43,1.2.5,ProRat2,5,4.08,1,9,Left,Left,42,21,14,9,nan,0.34
2/20/2021 21:14:20,1.2.5,ProRat2,5,4.08,1,9,Left,Left,43,21,14,9,nan,0.05
2/20/2021 21:14:30,1.2.5,ProRat2,5,4.08,1,9,Left,Left,44,21,14,9,nan,0.75
2/20/2021 21:14:36,1.2.5,ProRat2,5,4.08,1,9,Right,Left,44,22,14,9,nan,0.40
2/20/2021 21:25:16,1.2.5,ProRat2,5,4.08,1,9,Right,Left,44,23,14,9,nan,0.38
2/20/2021 21:25:20,1.2.5,ProRat2,5,4.08,1,9,Right,Left,44,24,14,9,nan,0.38
2/20/2021 21:25:23,1.2.5,ProRat2,5,4.08,1,9,Left,Left,45,24,14,9,nan,0.40
2/20/2021 21:25:27,1.2.5,ProRat2,5,4.08,1,9,Left,Left,46,24,14,9,nan,0.52
2/20/2021 21:26:26,1.2.5,ProRat2,5,4.08,1,9,Left,Left,47,24,14,9,nan,0.16
2/20/2021 21:26:28,1.2.5,ProRat2,5,4.08,1,9,Left,Left,48,24,14,9,nan,0.40
2/20/2021 21:27:43,1.2.5,ProRat2,5,4.08,1,9,Right,Left,48,25,14,9,nan,0.23
2/20/2021 21:27:47,1.2.5,ProRat2,5,4.08,1,9,Right,Left,48,26,14,9,nan,0.04
2/20/2021 21:27:54,1.2.5,ProRat2,5,4.08,1,9,Right,Left,48,27,14,9,nan,0.10
2/20/2021 21:27:57,1.2.5,ProRat2,5,4.08,1,9,Right,Left,48,28,14,9,nan,0.00
2/20/2021 21:28:01,1.2.5,ProRat2,5,4.08,1,9,Right,Left,48,29,14,9,nan,0.38
2/20/2021 21:28:09,1.2.5,ProRat2,5,4.08,1,9,Left,Left,49,29,14,9,nan,0.33
2/20/2021 21:28:12,1.2.5,ProRat2,5,4.08,1,9,Pellet,Left,49,29,15,10,0.85,nan
2/20/2021 21:28:45,1.2.5,ProRat2,5,4.08,1,10,Left,Left,50,29,15,10,nan,0.49
2/20/2021 21:28:47,1.2.5,ProRat2,5,4.08,1,10,Left,Left,51,29,15,10,nan,0.38
2/20/2021 21:28:55,1.2.5,ProRat2,5,4.08,1,10,Left,Left,52,29,15,10,nan,0.42
2/20/2021 21:29:02,1.2.5,ProRat2,5,4.08,1,10,Left,Left,53,29,15,10,nan,0.00
2/20/2021 21:29:05,1.2.5,ProRat2,5,4.08,1,10,Right,Left,53,30,15,10,nan,0.03
2/20/2021 21:33:48,1.2.5,ProRat2,5,4.08,1,10,Left,Left,54,30,15,10,nan,0.02
2/20/2021 21:33:50,1.2.5,ProRat2,5,4.08,1,10,Left,Left,55,30,15,10,nan,0.00
2/20/2021 21:33:52,1.2.5,ProRat2,5,4.08,1,10,Left,Left,56,30,15,10,nan,0.20
2/20/2021 21:34:06,1.2.5,ProRat2,5,4.08,1,10,Right,Left,56,31,15,10,nan,0.10
2/20/2021 21:35:25,1.2.5,ProRat2,5,4.08,1,10,Left,Left,57,31,15,10,nan,0.23
2/20/2021 21:35:29,1.2.5,ProRat2,5,4.08,1,10,Right,Left,57,32,15,10,nan,0.00
2/20/2021 21:35:45,1.2.5,ProRat2,5,4.08,1,10,Left,Left,58,32,15,10,nan,0.13
2/20/2021 21:35:53,1.2.5,ProRat2,5,4.08,1,10,Left,Left,59,32,15,10,nan,0.39
2/20/2021 21:35:55,1.2.5,ProRat2,5,4.08,1,10,Pellet,Left,59,32,16,11,0.72,nan
2/20/2021 21:37:18,1.2.5,ProRat2,5,4.08,1,12,Right,Left,59,33,16,11,nan,0.06
2/20/2021 21:37:20,1.2.5,ProRat2,5,4.08,1,12,Right,Left,59,34,16,11,nan,0.11
2/20/2021 21:37:27,1.2.5,ProRat2,5,4.08,1,12,Left,Left,60,34,16,11,nan,0.33
2/20/2021 21:37:30,1.2.5,ProRat2,5,4.08,1,12,Left,Left,61,34,16,11,nan,0.54
2/20/2021 21:37:31,1.2.5,ProRat2,5,4.08,1,12,Left,Left,62,34,16,11,nan,0.23
2/20/2021 21:37:35,1.2.5,ProRat2,5,4.08,1,12,Right,Left,62,35,16,11,nan,0.24
2/20/2021 21:37:38,1.2.5,ProRat2,5,4.08,1,12,Left,Left,63,35,16,11,nan,0.55
2/20/2021 21:37:45,1.2.5,ProRat2,5,4.08,1,12,Right,Left,63,36,16,11,nan,0.26
2/20/2021 21:37:49,1.2.5,ProRat2,5,4.08,1,12,Left,Left,64,36,16,11,nan,0.29
2/20/2021 21:43:53,1.2.5,ProRat2,5,4.08,1,12,Left,Left,65,36,16,11,nan,0.08
2/20/2021 21:43:54,1.2.5,ProRat2,5,4.08,1,12,Left,Left,66,36,16,11,nan,0.00
2/20/2021 21:50:19,1.2.5,ProRat2,5,4.08,1,12,Left,Left,67,36,16,11,nan,0.33
2/20/2021 21:50:29,1.2.5,ProRat2,5,4.08,1,12,Left,Left,68,36,16,11,nan,0.44
2/20/2021 21:50:30,1.2.5,ProRat2,5,4.08,1,12,Left,Left,69,36,16,11,nan,0.00
2/20/2021 21:50:34,1.2.5,ProRat2,5,4.08,1,12,Left,Left,70,36,16,11,nan,0.11
2/20/2021 21:50:38,1.2.5,ProRat2,5,4.08,1,12,Left,Left,71,36,16,11,nan,0.41
2/20/2021 21:51:10,1.2.5,ProRat2,5,4.08,11,12,Pellet,Left,71,36,17,12,2.11,nan
2/20/2021 21:52:35,1.2.5,ProRat2,5,4.08,1,13,Right,Left,71,37,17,12,nan,0.87
2/20/2021 21:52:47,1.2.5,ProRat2,5,4.08,1,13,Right,Left,71,38,17,12,nan,0.33
2/20/2021 21:52:50,1.2.5,ProRat2,5,4.08,1,13,Left,Left,72,38,17,12,nan,0.03
2/20/2021 21:52:54,1.2.5,ProRat2,5,4.08,1,13,Left,Left,73,38,17,12,nan,0.75
2/20/2021 21:52:55,1.2.5,ProRat2,5,4.08,1,13,Left,Left,74,38,17,12,nan,0.33
2/20/2021 21:53:02,1.2.5,ProRat2,5,4.08,1,13,Left,Left,75,38,17,12,nan,0.00
2/20/2021 21:53:07,1.2.5,ProRat2,5,4.08,1,13,Left,Left,76,38,17,12,nan,0.73
2/20/2021 21:53:09,1.2.5,ProRat2,5,4.08,1,13,Left,Left,77,38,17,12,nan,0.49
2/20/2021 21:53:46,1.2.5,ProRat2,5,4.08,1,13,Right,Left,77,39,17,12,nan,0.36
2/20/2021 22:05:18,1.2.5,ProRat2,5,4.08,1,13,Left,Left,78,39,17,12,nan,0.08
2/20/2021 22:06:24,1.2.5,ProRat2,5,4.08,1,13,Left,Left,79,39,17,12,nan,0.06
2/20/2021 22:06:26,1.2.5,ProRat2,5,4.08,1,13,Left,Left,80,39,17,12,nan,0.20
2/20/2021 22:06:30,1.2.5,ProRat2,5,4.08,1,13,Left,Left,81,39,17,12,nan,0.50
2/20/2021 22:06:35,1.2.5,ProRat2,5,4.08,1,13,Left,Left,82,39,17,12,nan,0.48
2/20/2021 22:09:00,1.2.5,ProRat2,5,4.08,1,13,Left,Left,83,39,17,12,nan,0.04
2/20/2021 22:09:56,1.2.5,ProRat2,5,4.08,1,13,Left,Left,84,39,17,12,nan,0.10
2/20/2021 22:10:05,1.2.5,ProRat2,5,4.08,4,13,Pellet,Left,84,39,18,13,0.92,nan
2/20/2021 22:10:57,1.2.5,ProRat2,5,4.08,1,15,Left,Left,85,39,18,13,nan,0.00
2/20/2021 22:10:59,1.2.5,ProRat2,5,4.08,1,15,Left,Left,86,39,18,13,nan,0.35
2/20/2021 22:11:03,1.2.5,ProRat2,5,4.08,1,15,Left,Left,87,39,18,13,nan,0.74
2/20/2021 22:11:07,1.2.5,ProRat2,5,4.08,1,15,Left,Left,88,39,18,13,nan,0.59
2/20/2021 22:11:08,1.2.5,ProRat2,5,4.08,1,15,Left,Left,89,39,18,13,nan,0.00
2/20/2021 22:11:15,1.2.5,ProRat2,5,4.08,1,15,Left,Left,90,39,18,13,nan,0.45
2/20/2021 22:11:16,1.2.5,ProRat2,5,4.08,1,15,Left,Left,91,39,18,13,nan,0.31
2/20/2021 22:11:20,1.2.5,ProRat2,5,4.08,1,15,Left,Left,92,39,18,13,nan,0.54
2/20/2021 22:11:24,1.2.5,ProRat2,5,4.08,1,15,Left,Left,93,39,18,13,nan,0.67
2/20/2021 22:11:25,1.2.5,ProRat2,5,4.08,1,15,Left,Left,94,39,18,13,nan,0.20
2/20/2021 22:11:30,1.2.5,ProRat2,5,4.08,1,15,Left,Left,95,39,18,13,nan,0.80
2/20/2021 22:11:33,1.2.5,ProRat2,5,4.08,1,15,Right,Left,95,40,18,13,nan,0.53
2/20/2021 22:11:35,1.2.5,ProRat2,5,4.08,1,15,Left,Left,96,40,18,13,nan,0.35
2/20/2021 22:11:36,1.2.5,ProRat2,5,4.08,1,15,Left,Left,97,40,18,13,nan,0.30
2/20/2021 22:11:40,1.2.5,ProRat2,5,4.08,1,15,Left,Left,98,40,18,13,nan,1.42
2/20/2021 22:11:41,1.2.5,ProRat2,5,4.08,1,15,Left,Left,99,40,18,13,nan,0.27
2/20/2021 22:11:45,1.2.5,ProRat2,5,4.08,2,15,Pellet,Left,99,40,19,14,2.77,nan
2/20/2021 22:13:08,1.2.5,ProRat2,5,4.08,1,17,Right,Left,99,41,19,14,nan,0.39
2/20/2021 22:13:13,1.2.5,ProRat2,5,4.08,1,17,Left,Left,100,41,19,14,nan,0.23
2/20/2021 22:13:20,1.2.5,ProRat2,5,4.08,1,17,Right,Left,100,42,19,14,nan,0.47
2/20/2021 22:13:45,1.2.5,ProRat2,5,4.08,1,17,Right,Left,100,43,19,14,nan,0.04
2/20/2021 22:24:26,1.2.5,ProRat2,5,4.08,1,17,Left,Left,101,43,19,14,nan,0.36
2/20/2021 22:24:33,1.2.5,ProRat2,5,4.08,1,17,Left,Left,102,43,19,14,nan,0.00
2/20/2021 22:29:45,1.2.5,ProRat2,5,4.08,1,17,Left,Left,103,43,19,14,nan,0.04
2/20/2021 22:30:12,1.2.5,ProRat2,5,4.08,1,17,Left,Left,104,43,19,14,nan,0.38
2/20/2021 22:30:21,1.2.5,ProRat2,5,4.08,1,17,Left,Left,105,43,19,14,nan,0.16
2/20/2021 22:30:26,1.2.5,ProRat2,5,4.08,1,17,Left,Left,106,43,19,14,nan,0.48
2/20/2021 22:32:28,1.2.5,ProRat2,5,4.08,1,17,Left,Left,107,43,19,14,nan,0.27
2/20/2021 22:32:30,1.2.5,ProRat2,5,4.08,1,17,Left,Left,108,43,19,14,nan,0.68
2/20/2021 22:32:33,1.2.5,ProRat2,5,4.08,1,17,Left,Left,109,43,19,14,nan,0.42
2/20/2021 22:32:34,1.2.5,ProRat2,5,4.08,1,17,Left,Left,110,43,19,14,nan,0.37
2/20/2021 22:32:35,1.2.5,ProRat2,5,4.08,1,17,Left,Left,111,43,19,14,nan,0.00
2/20/2021 22:32:41,1.2.5,ProRat2,5,4.08,1,17,Left,Left,112,43,19,14,nan,0.73
2/20/2021 22:32:47,1.2.5,ProRat2,5,4.08,1,17,Right,Left,112,44,19,14,nan,0.33
2/20/2021 22:32:52,1.2.5,ProRat2,5,4.08,1,17,Left,Left,113,44,19,14,nan,0.37
2/20/2021 22:32:53,1.2.5,ProRat2,5,4.08,1,17,Left,Left,114,44,19,14,nan,0.56
2/20/2021 22:34:02,1.2.5,ProRat2,5,4.08,1,17,Left,Left,115,44,19,14,nan,0.23
2/20/2021 22:34:04,1.2.5,ProRat2,5,4.08,1,17,Left,Left,116,44,19,14,nan,0.49
2/20/2021 22:34:41,1.2.5,ProRat2,5,4.08,11,17,Pellet,Left,116,44,20,15,6.80,nan
2/20/2021 22:35:58,1.2.5,ProRat2,5,4.08,1,20,Left,Left,117,44,20,15,nan,0.19
2/20/2021 22:36:01,1.2.5,ProRat2,5,4.08,1,20,Left,Left,118,44,20,15,nan,0.84
2/20/2021 22:36:02,1.2.5,ProRat2,5,4.08,1,20,Left,Left,119,44,20,15,nan,0.50
2/20/2021 22:36:08,1.2.5,ProRat2,5,4.08,1,20,Left,Left,120,44,20,15,nan,0.75
2/20/2021 22:36:09,1.2.5,ProRat2,5,4.08,1,20,Left,Left,121,44,20,15,nan,0.42
2/20/2021 22:36:11,1.2.5,ProRat2,5,4.08,1,20,Left,Left,122,44,20,15,nan,0.48
2/20/2021 22:36:16,1.2.5,ProRat2,5,4.08,1,20,Left,Left,123,44,20,15,nan,0.47
2/20/2021 22:36:17,1.2.5,ProRat2,5,4.08,1,20,Left,Left,124,44,20,15,nan,0.25
2/20/2021 22:36:18,1.2.5,ProRat2,5,4.08,1,20,Left,Left,125,44,20,15,nan,0.00
2/20/2021 22:36:20,1.2.5,ProRat2,5,4.08,1,20,Left,Left,126,44,20,15,nan,0.61
2/20/2021 22:36:21,1.2.5,ProRat2,5,4.08,1,20,Left,Left,127,44,20,15,nan,0.20
2/20/2021 22:36:23,1.2.5,ProRat2,5,4.08,1,20,Left,Left,128,44,20,15,nan,0.31
2/20/2021 22:36:28,1.2.5,ProRat2,5,4.08,1,20,Left,Left,129,44,20,15,nan,1.29
2/20/2021 22:36:34,1.2.5,ProRat2,5,4.08,1,20,Left,Left,130,44,20,15,nan,0.67
2/20/2021 22:36:35,1.2.5,ProRat2,5,4.08,1,20,Left,Left,131,44,20,15,nan,0.25
2/20/2021 22:36:42,1.2.5,ProRat2,5,4.08,1,20,Left,Left,132,44,20,15,nan,1.06
2/20/2021 22:36:46,1.2.5,ProRat2,5,4.08,1,20,Right,Left,132,45,20,15,nan,0.98
2/20/2021 22:36:50,1.2.5,ProRat2,5,4.08,1,20,Right,Left,132,46,20,15,nan,1.00
2/20/2021 22:36:55,1.2.5,ProRat2,5,4.08,1,20,Left,Left,133,46,20,15,nan,0.48
2/20/2021 22:37:01,1.2.5,ProRat2,5,4.08,1,20,Left,Left,134,46,20,15,nan,1.21
2/20/2021 22:37:03,1.2.5,ProRat2,5,4.08,1,20,Left,Left,135,46,20,15,nan,0.15
2/20/2021 22:45:13,1.2.5,ProRat2,5,4.08,1,20,Left,Left,136,46,20,15,nan,0.08
2/20/2021 22:45:22,1.2.5,ProRat2,5,4.08,4,20,Pellet,Left,136,46,21,16,1.51,nan
2/20/2021 22:46:11,1.2.5,ProRat2,5,4.08,1,22,Left,Left,137,46,21,16,nan,1.10
2/20/2021 22:46:15,1.2.5,ProRat2,5,4.08,1,22,Left,Left,138,46,21,16,nan,0.10
2/20/2021 22:46:19,1.2.5,ProRat2,5,4.08,1,22,Left,Left,139,46,21,16,nan,0.00
2/20/2021 22:46:26,1.2.5,ProRat2,5,4.08,1,22,Left,Left,140,46,21,16,nan,0.72
2/20/2021 22:46:30,1.2.5,ProRat2,5,4.08,1,22,Left,Left,141,46,21,16,nan,1.36
2/20/2021 22:48:52,1.2.5,ProRat2,5,4.08,1,22,Left,Left,142,46,21,16,nan,0.04
2/20/2021 22:49:29,1.2.5,ProRat2,5,4.08,1,22,Right,Left,142,47,21,16,nan,0.12
2/20/2021 22:49:43,1.2.5,ProRat2,5,4.08,1,22,Left,Left,143,47,21,16,nan,0.00
2/20/2021 22:49:51,1.2.5,ProRat2,5,4.08,1,22,Left,Left,144,47,21,16,nan,0.16
2/20/2021 22:49:56,1.2.5,ProRat2,5,4.08,1,22,Left,Left,145,47,21,16,nan,1.50
2/20/2021 22:49:57,1.2.5,ProRat2,5,4.08,1,22,Left,Left,146,47,21,16,nan,0.00
2/20/2021 22:50:02,1.2.5,ProRat2,5,4.08,1,22,Left,Left,147,47,21,16,nan,0.39
2/20/2021 22:50:04,1.2.5,ProRat2,5,4.08,1,22,Left,Left,148,47,21,16,nan,0.44
2/20/2021 22:52:15,1.2.5,ProRat2,5,4.08,1,22,Left,Left,149,47,21,16,nan,0.51
2/20/2021 22:52:22,1.2.5,ProRat2,5,4.08,1,22,Left,Left,150,47,21,16,nan,0.88
2/20/2021 22:52:24,1.2.5,ProRat2,5,4.08,1,22,Left,Left,151,47,21,16,nan,0.90
2/20/2021 22:52:28,1.2.5,ProRat2,5,4.08,1,22,Left,Left,152,47,21,16,nan,0.79
2/20/2021 22:52:32,1.2.5,ProRat2,5,4.08,1,22,Left,Left,153,47,21,16,nan,0.49
2/20/2021 22:57:16,1.2.5,ProRat2,5,4.08,1,22,Left,Left,154,47,21,16,nan,0.06
2/20/2021 23:01:51,1.2.5,ProRat2,5,4.08,1,22,Left,Left,155,47,21,16,nan,0.82
2/20/2021 23:01:55,1.2.5,ProRat2,5,4.08,1,22,Left,Left,156,47,21,16,nan,0.77
2/20/2021 23:01:58,1.2.5,ProRat2,5,4.08,1,22,Left,Left,157,47,21,16,nan,0.55
2/20/2021 23:01:59,1.2.5,ProRat2,5,4.08,1,22,Left,Left,158,47,21,16,nan,0.00
2/20/2021 23:02:20,1.2.5,ProRat2,5,4.08,6,22,Pellet,Left,158,47,22,17,8.07,nan
2/20/2021 23:03:03,1.2.5,ProRat2,5,4.08,1,25,Left,Left,159,47,22,17,nan,0.58
2/20/2021 23:03:06,1.2.5,ProRat2,5,4.08,1,25,Left,Left,160,47,22,17,nan,0.07
2/20/2021 23:03:19,1.2.5,ProRat2,5,4.08,1,25,Left,Left,161,47,22,17,nan,0.53
2/20/2021 23:03:26,1.2.5,ProRat2,5,4.08,1,25,Left,Left,162,47,22,17,nan,0.89
2/20/2021 23:03:33,1.2.5,ProRat2,5,4.08,1,25,Left,Left,163,47,22,17,nan,0.45
2/20/2021 23:03:34,1.2.5,ProRat2,5,4.08,1,25,Left,Left,164,47,22,17,nan,0.23
2/20/2021 23:03:37,1.2.5,ProRat2,5,4.08,1,25,Left,Left,165,47,22,17,nan,0.60
2/20/2021 23:03:45,1.2.5,ProRat2,5,4.08,1,25,Left,Left,166,47,22,17,nan,0.62
2/20/2021 23:03:51,1.2.5,ProRat2,5,4.08,1,25,Left,Left,167,47,22,17,nan,0.14
2/20/2021 23:04:04,1.2.5,ProRat2,5,4.08,1,25,Left,Left,168,47,22,17,nan,0.24
2/20/2021 23:04:33,1.2.5,ProRat2,5,4.08,1,25,Left,Left,169,47,22,17,nan,0.06
2/20/2021 23:04:44,1.2.5,ProRat2,5,4.08,1,25,Left,Left,170,47,22,17,nan,0.08
2/20/2021 23:07:33,1.2.5,ProRat2,5,4.08,1,25,Left,Left,171,47,22,17,nan,0.91
2/20/2021 23:10:31,1.2.5,ProRat2,5,4.08,1,25,Left,Left,172,47,22,17,nan,0.30
2/20/2021 23:10:59,1.2.5,ProRat2,5,4.08,1,25,Right,Left,172,48,22,17,nan,0.27
2/20/2021 23:12:16,1.2.5,ProRat2,5,4.08,1,25,Left,Left,173,48,22,17,nan,0.10
2/20/2021 23:12:25,1.2.5,ProRat2,5,4.08,1,25,Right,Left,173,49,22,17,nan,0.36
