,MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
253,8/23/2023 12:56,1.16.3,FR1,2,4.11,1,1,Pellet,Left,120,28,106,0,0.4,36,
254,8/23/2023 13:14,1.16.3,FR1,2,4.11,,1,Right,Left,120,29,106,0,,,1.22
255,8/23/2023 13:14,1.16.3,FR1,2,4.1,,1,Right,Left,120,30,106,0,,,0.64
256,8/23/2023 13:14,1.16.3,FR1,2,4.11,,1,Right,Left,120,31,106,0,,,0
257,8/23/2023 13:15,1.16.3,FR1,2,4.11,,1,Right,Left,120,32,106,0,,,4.6
258,8/23/2023 13:16,1.16.3,FR1,2,4.11,,1,Right,Left,120,33,106,0,,,63.72
259,8/23/2023 13:16,1.16.3,FR1,2,4.11,,1,Right,Left,120,34,106,0,,,0.03
260,8/23/2023 13:16,1.16.3,FR1,2,4.11,,1,Right,Left,120,35,106,0,,,0.01
261,8/23/2023 13:16,1.16.3,FR1,2,4.11,,1,Right,Left,120,36,106,0,,,0
262,8/23/2023 13:17,1.16.3,FR1,2,4.11,,1,Right,Left,120,37,106,0,,,0.03
263,8/23/2023 13:17,1.16.3,FR1,2,4.11,,1,Right,Left,120,38,106,0,,,0.05
264,8/23/2023 13:17,1.16.3,FR1,2,4.11,,1,Right,Left,120,39,106,0,,,0.02
265,8/23/2023 13:17,1.16.3,FR1,2,4.1,,1,Right,Left,120,40,106,0,,,0.45
266,8/23/2023 13:17,1.16.3,FR1,2,4.1,,1,Right,Left,120,41,106,0,,,0
267,8/23/2023 13:17,1.16.3,FR1,2,4.11,,1,Right,Left,120,42,106,0,,,0
268,8/23/2023 13:17,1.16.3,FR1,2,4.1,,1,Right,Left,120,43,106,0,,,0.13
269,8/23/2023 13:17,1.16.3,FR1,2,4.1,,1,Right,Left,120,44,106,0,,,0
270,8/23/2023 13:17,1.16.3,FR1,2,4.1,,1,Right,Left,120,45,106,0,,,0.22
271,8/23/2023 13:17,1.16.3,FR1,2,4.1,,1,Right,Left,120,46,106,0,,,0.05
272,8/23/2023 13:17,1.16.3,FR1,2,4.1,,1,Right,Left,120,47,106,0,,,0
273,8/23/2023 13:17,1.16.3,FR1,2,4.11,,1,Right,Left,120,48,106,0,,,0.47
274,8/23/2023 13:17,1.16.3,FR1,2,4.1,,1,Right,Left,120,49,106,0,,,0
275,8/23/2023 13:17,1.16.3,FR1,2,4.11,,1,Right,Left,120,50,106,0,,,8.66
276,8/23/2023 13:18,1.16.3,FR1,2,4.1,,1,Right,Left,120,51,106,0,,,5.87
277,8/23/2023 13:19,1.16.3,FR1,2,4.1,,1,Right,Left,120,52,106,0,,,0.08
278,8/23/2023 13:20,1.16.3,FR1,2,4.1,,1,Right,Left,120,53,106,0,,,59.02
279,8/23/2023 13:20,1.16.3,FR1,2,4.11,,1,Right,Left,120,54,106,0,,,0.15
280,8/23/2023 13:20,1.16.3,FR1,2,4.11,,1,Right,Left,120,55,106,0,,,11.36
281,8/23/2023 13:21,1.16.3,FR1,2,4.11,,1,Right,Left,120,56,106,0,,,1.26
282,8/23/2023 13:21,1.16.3,FR1,2,4.1,,1,Right,Left,120,57,106,0,,,0
283,8/23/2023 13:21,1.16.3,FR1,2,4.1,,1,Right,Left,120,58,106,0,,,0.07
284,8/23/2023 13:21,1.16.3,FR1,2,4.1,,1,Right,Left,120,59,106,0,,,0
285,8/23/2023 13:21,1.16.3,FR1,2,4.11,,1,Right,Left,120,60,106,0,,,0
286,8/23/2023 13:21,1.16.3,FR1,2,4.11,,1,Right,Left,120,61,106,0,,,0.04
287,8/23/2023 13:21,1.16.3,FR1,2,4.1,,1,Right,Left,120,62,106,0,,,0
288,8/23/2023 13:21,1.16.3,FR1,2,4.11,,1,Right,Left,120,63,106,0,,,0.14
289,8/23/2023 13:21,1.16.3,FR1,2,4.1,,1,Right,Left,120,64,106,0,,,0.05
290,8/23/2023 13:21,1.16.3,FR1,2,4.1,,1,Right,Left,120,65,106,0,,,0
291,8/23/2023 13:21,1.16.3,FR1,2,4.1,,1,Right,Left,120,66,106,0,,,0.07
292,8/23/2023 13:21,1.16.3,FR1,2,4.1,,1,Right,Left,120,67,106,0,,,0.15
293,8/23/2023 13:21,1.16.3,FR1,2,4.1,,1,Right,Left,120,68,106,0,,,0.07
294,8/23/2023 13:22,1.16.3,FR1,2,4.11,,1,Right,Left,120,69,106,0,,,3.55
295,8/23/2023 13:22,1.16.3,FR1,2,4.11,,1,Right,Left,120,70,106,0,,,0
296,8/23/2023 13:27,1.16.3,FR1,2,4.1,,1,Right,Left,120,71,106,0,,,0.01
297,8/23/2023 13:27,1.16.3,FR1,2,4.1,,1,Right,Left,120,72,106,0,,,0
298,8/23/2023 13:27,1.16.3,FR1,2,4.1,,1,Right,Left,120,73,106,0,,,0.12
299,8/23/2023 13:27,1.16.3,FR1,2,4.11,,1,Right,Left,120,74,106,0,,,0.11
300,8/23/2023 13:31,1.16.3,FR1,2,4.11,,1,Right,Left,120,75,106,0,,,0.02
301,8/23/2023 13:31,1.16.3,FR1,2,4.11,,1,Right,Left,120,76,106,0,,,0.03
302,8/23/2023 13:31,1.16.3,FR1,2,4.1,,1,Right,Left,120,77,106,0,,,0.29
303,8/23/2023 13:34,1.16.3,FR1,2,4.1,,1,Right,Left,120,78,106,0,,,0.23
304,8/23/2023 13:34,1.16.3,FR1,2,4.11,,1,Right,Left,120,79,106,0,,,0.16
305,8/23/2023 13:34,1.16.3,FR1,2,4.11,,1,Right,Left,120,80,106,0,,,0.62
306,8/23/2023 13:34,1.16.3,FR1,2,4.1,,1,Right,Left,120,81,106,0,,,0
307,8/23/2023 13:34,1.16.3,FR1,2,4.11,,1,Right,Left,120,82,106,0,,,0
308,8/23/2023 13:38,1.16.3,FR1,2,4.11,,1,Right,Left,120,83,106,0,,,0.16
309,8/23/2023 13:38,1.16.3,FR1,2,4.1,,1,Right,Left,120,84,106,0,,,0.04
310,8/23/2023 13:39,1.16.3,FR1,2,4.11,,1,Right,Left,120,85,106,0,,,2.94
311,8/23/2023 14:02,1.16.3,FR1,2,4.1,,1,Right,Left,120,86,106,0,,,0
312,8/23/2023 14:02,1.16.3,FR1,2,4.1,,1,Right,Left,120,87,106,0,,,0.01
313,8/23/2023 14:02,1.16.3,FR1,2,4.11,,1,Right,Left,120,88,106,0,,,0
314,8/23/2023 14:02,1.16.3,FR1,2,4.1,,1,Right,Left,120,89,106,0,,,0
315,8/23/2023 14:06,1.16.3,FR1,2,4.1,,1,Right,Left,120,90,106,0,,,1.04
316,8/23/2023 14:06,1.16.3,FR1,2,4.1,,1,Right,Left,120,91,106,0,,,0
317,8/23/2023 14:06,1.16.3,FR1,2,4.1,,1,Right,Left,120,92,106,0,,,0.08
318,8/23/2023 14:06,1.16.3,FR1,2,4.1,,1,Right,Left,120,93,106,0,,,0.2
319,8/23/2023 14:06,1.16.3,FR1,2,4.1,,1,Right,Left,120,94,106,0,,,8.02
320,8/23/2023 14:06,1.16.3,FR1,2,4.11,,1,Right,Left,120,95,106,0,,,0.06
321,8/23/2023 14:06,1.16.3,FR1,2,4.1,,1,Right,Left,120,96,106,0,,,1.2
322,8/23/2023 14:15,1.16.3,FR1,2,4.1,,1,Right,Left,120,97,106,0,,,90.5
323,8/23/2023 14:22,1.16.3,FR1,2,4.1,,1,Right,Left,120,98,106,0,,,75.28
324,8/23/2023 14:25,1.16.3,FR1,2,4.1,,1,Right,Left,120,99,106,0,,,0.12
325,8/23/2023 14:25,1.16.3,FR1,2,4.1,,1,Right,Left,120,100,106,0,,,0.08
326,8/23/2023 14:25,1.16.3,FR1,2,4.1,,1,Right,Left,120,101,106,0,,,0
327,8/23/2023 14:27,1.16.3,FR1,2,4.09,,1,Right,Left,120,102,106,0,,,0.01
328,8/23/2023 14:30,1.16.3,FR1,2,4.1,,1,Right,Left,120,103,106,0,,,0.24
329,8/23/2023 14:30,1.16.3,FR1,2,4.1,,1,Right,Left,120,104,106,0,,,0.03
330,8/23/2023 14:30,1.16.3,FR1,2,4.1,,1,Right,Left,120,105,106,0,,,0.22
331,8/23/2023 14:31,1.16.3,FR1,2,4.1,,1,Right,Left,120,106,106,0,,,0.01
332,8/23/2023 14:31,1.16.3,FR1,2,4.1,,1,Right,Left,120,107,106,0,,,0
333,8/23/2023 14:31,1.16.3,FR1,2,4.1,,1,Right,Left,120,108,106,0,,,0.02
334,8/23/2023 14:31,1.16.3,FR1,2,4.11,,1,Right,Left,120,109,106,0,,,0.02
335,8/23/2023 14:34,1.16.3,FR1,2,4.1,,1,Right,Left,120,110,106,0,,,0.02
336,8/23/2023 14:38,1.16.3,FR1,2,4.1,,1,Right,Left,120,111,106,0,,,0
337,8/23/2023 14:38,1.16.3,FR1,2,4.1,,1,Right,Left,120,112,106,0,,,0.53
338,8/23/2023 14:38,1.16.3,FR1,2,4.09,,1,Left,Left,121,112,106,0,,,0.02
339,8/23/2023 14:38,1.16.3,FR1,2,4.09,2,1,Pellet,Left,121,112,107,0,0.34,6142,
340,8/23/2023 14:39,1.16.3,FR1,2,4.1,,1,Left,Left,122,112,107,0,,,0.19
341,8/23/2023 14:39,1.16.3,FR1,2,4.1,1,1,Pellet,Left,122,112,108,0,0.47,28,
342,8/23/2023 14:39,1.16.3,FR1,2,4.1,,1,Left,Left,123,112,108,0,,,0.16
343,8/23/2023 14:39,1.16.3,FR1,2,4.1,1,1,Pellet,Left,123,112,109,0,0.47,33,
344,8/23/2023 14:40,1.16.3,FR1,2,4.1,,1,Left,Left,124,112,109,0,,,0.33
345,8/23/2023 14:40,1.16.3,FR1,2,4.1,1,1,Pellet,Left,124,112,110,0,0.4,38,
346,8/23/2023 14:40,1.16.3,FR1,2,4.1,,1,Left,Left,125,112,110,0,,,0.18
347,8/23/2023 14:40,1.16.3,FR1,2,4.1,1,1,Pellet,Left,125,112,111,0,0.06,28,
348,8/23/2023 14:41,1.16.3,FR1,2,4.1,,1,Left,Left,126,112,111,0,,,0.32
349,8/23/2023 14:41,1.16.3,FR1,2,4.1,1,1,Pellet,Left,126,112,112,0,19.08,46,
350,8/23/2023 14:42,1.16.3,FR1,2,4.11,,1,Right,Left,126,113,112,0,,,0.09
351,8/23/2023 14:42,1.16.3,FR1,2,4.11,,1,Right,Left,126,114,112,0,,,0.05
352,8/23/2023 14:43,1.16.3,FR1,2,4.1,,1,Right,Left,126,115,112,0,,,1.45
353,8/23/2023 14:43,1.16.3,FR1,2,4.1,,1,Right,Left,126,116,112,0,,,0.67
354,8/23/2023 16:56,1.16.3,FR1,2,4.09,,1,Right,Left,126,117,112,0,,,0.1
355,8/23/2023 16:48,1.16.3,FR1,2,4.09,,1,Left,Left,127,117,112,0,,,0.24
356,8/23/2023 16:50,1.16.3,FR1,2,4.09,,1,RightWithPellet,Left,127,118,112,0,,,0.01
357,8/23/2023 16:53,1.16.3,FR1,2,4.1,,1,LeftWithPellet,Left,128,118,112,0,,,0.16
358,8/23/2023 16:59,1.16.3,FR1,2,4.09,2,1,Pellet,Left,128,118,113,0,Timed_out,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
