MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,PelletsToSwitch,Prob_left,Prob_right,Event,High_prob_poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
9/15/2023 16:07,1.17.0,Bandit,6,4.19,nan,30,80,20,LeftDuringDispense,Left,1,2,0,0,nan,nan,0.16
9/15/2023 16:07,1.17.0,Bandit,6,4.18,128,30,80,20,Pellet,Left,1,2,1,0,0.06,nan,nan
9/15/2023 16:07,1.17.0,Bandit,6,4.19,nan,30,80,20,Left,Left,2,2,1,1,nan,nan,0.28
9/15/2023 16:14,1.17.0,Bandit,6,4.18,nan,30,80,20,RightDuringDispense,Left,2,2,1,1,nan,nan,0.57
9/15/2023 16:15,1.17.0,Bandit,6,4.18,nan,30,80,20,LeftDuringDispense,Left,2,2,1,1,nan,nan,0.18
9/15/2023 16:16,1.17.0,Bandit,6,4.18,nan,30,80,20,LeftDuringDispense,Left,2,2,1,1,nan,nan,0.39
9/15/2023 16:16,1.17.0,Bandit,6,4.18,nan,30,80,20,LeftDuringDispense,Left,2,2,1,1,nan,nan,0.38
9/15/2023 16:17,1.17.0,Bandit,6,4.18,nan,30,80,20,LeftDuringDispense,Left,2,2,1,1,nan,nan,0.23
9/15/2023 16:17,1.17.0,Bandit,6,4.18,nan,30,80,20,LeftDuringDispense,Left,2,2,1,1,nan,nan,0.2
9/15/2023 17:36,1.17.0,Bandit,6,4.13,nan,30,80,20,LeftDuringDispense,Left,2,2,1,1,nan,nan,0.36
9/15/2023 17:43,1.17.0,Bandit,6,4.13,1898,30,80,20,Pellet,Left,2,2,2,1,0.06,5768,nan
9/15/2023 17:58,1.17.0,Bandit,6,4.13,nan,30,80,20,Left,Left,3,2,2,2,nan,nan,0.25
9/15/2023 17:58,1.17.0,Bandit,6,4.12,nan,30,80,20,LeftDuringDispense,Left,3,2,2,2,nan,nan,0.43
9/15/2023 17:59,1.17.0,Bandit,6,4.13,nan,30,80,20,RightDuringDispense,Left,3,2,2,2,nan,nan,0.06
9/15/2023 17:59,1.17.0,Bandit,6,4.12,nan,30,80,20,LeftDuringDispense,Left,3,2,2,2,nan,nan,0.25
9/15/2023 17:59,1.17.0,Bandit,6,4.13,nan,30,80,20,LeftDuringDispense,Left,3,2,2,2,nan,nan,0.07
9/15/2023 18:17,1.17.0,Bandit,6,4.12,nan,30,80,20,RightDuringDispense,Left,3,2,2,2,nan,nan,0.35
9/15/2023 18:17,1.17.0,Bandit,6,4.12,nan,30,80,20,RightDuringDispense,Left,3,2,2,2,nan,nan,0.88
9/15/2023 18:17,1.17.0,Bandit,6,4.12,nan,30,80,20,LeftDuringDispense,Left,3,2,2,2,nan,nan,0.21
9/15/2023 18:32,1.17.0,Bandit,6,4.11,nan,30,80,20,RightDuringDispense,Left,3,2,2,2,nan,nan,0.08
9/15/2023 18:32,1.17.0,Bandit,6,4.11,nan,30,80,20,RightDuringDispense,Left,3,2,2,2,nan,nan,0.11
9/15/2023 18:34,1.17.0,Bandit,6,4.11,nan,30,80,20,LeftDuringDispense,Left,3,2,2,2,nan,nan,0.17
9/15/2023 18:34,1.17.0,Bandit,6,4.11,nan,30,80,20,LeftDuringDispense,Left,3,2,2,2,nan,nan,0.15
9/15/2023 18:34,1.17.0,Bandit,6,4.11,nan,30,80,20,LeftDuringDispense,Left,3,2,2,2,nan,nan,0.07
9/15/2023 18:41,1.17.0,Bandit,6,4.11,nan,30,80,20,LeftDuringDispense,Left,3,2,2,2,nan,nan,0.98
9/15/2023 19:26,1.17.0,Bandit,6,4.08,nan,30,80,20,LeftDuringDispense,Left,3,2,2,2,nan,nan,0.53
9/15/2023 19:27,1.17.0,Bandit,6,4.08,nan,30,80,20,LeftDuringDispense,Left,3,2,2,2,nan,nan,0.04
9/15/2023 19:28,1.17.0,Bandit,6,4.08,nan,30,80,20,LeftDuringDispense,Left,3,2,2,2,nan,nan,19.01
9/15/2023 19:52,1.17.0,Bandit,6,4.07,nan,30,80,20,LeftDuringDispense,Left,3,2,2,2,nan,nan,0.36
9/15/2023 19:52,1.17.0,Bandit,6,4.07,nan,30,80,20,LeftDuringDispense,Left,3,2,2,2,nan,nan,5.04
9/15/2023 19:54,1.17.0,Bandit,6,4.06,nan,30,80,20,LeftDuringDispense,Left,3,2,2,2,nan,nan,0.13
9/15/2023 20:08,1.17.0,Bandit,6,4.05,nan,30,80,20,LeftDuringDispense,Left,3,2,2,2,nan,nan,0.54
9/15/2023 20:08,1.17.0,Bandit,6,4.05,nan,30,80,20,LeftDuringDispense,Left,3,2,2,2,nan,nan,0.03
9/15/2023 20:08,1.17.0,Bandit,6,4.05,nan,30,80,20,LeftDuringDispense,Left,3,2,2,2,nan,nan,0.72
9/15/2023 20:08,1.17.0,Bandit,6,4.05,nan,30,80,20,LeftDuringDispense,Left,3,2,2,2,nan,nan,0
9/15/2023 20:09,1.17.0,Bandit,6,4.05,nan,30,80,20,LeftDuringDispense,Left,3,2,2,2,nan,nan,0.78
9/15/2023 20:19,1.17.0,Bandit,6,4.06,nan,30,80,20,RightDuringDispense,Left,3,2,2,2,nan,nan,1.65
9/15/2023 20:19,1.17.0,Bandit,6,4.05,nan,30,80,20,RightDuringDispense,Left,3,2,2,2,nan,nan,0.23
9/15/2023 20:19,1.17.0,Bandit,6,4.05,nan,30,80,20,RightDuringDispense,Left,3,2,2,2,nan,nan,0.03
9/15/2023 20:19,1.17.0,Bandit,6,4.05,nan,30,80,20,RightDuringDispense,Left,3,2,2,2,nan,nan,1.64
9/15/2023 20:19,1.17.0,Bandit,6,4.05,nan,30,80,20,RightDuringDispense,Left,3,2,2,2,nan,nan,0.2
9/15/2023 20:19,1.17.0,Bandit,6,4.05,nan,30,80,20,RightDuringDispense,Left,3,2,2,2,nan,nan,0.55
9/15/2023 20:22,1.17.0,Bandit,6,4.05,nan,30,80,20,RightDuringDispense,Left,3,2,2,2,nan,nan,0.02
9/15/2023 20:24,1.17.0,Bandit,6,4.05,nan,30,80,20,RightDuringDispense,Left,3,2,2,2,nan,nan,0.25
9/15/2023 20:45,1.17.0,Bandit,6,4.03,nan,30,80,20,LeftDuringDispense,Left,3,2,2,2,nan,nan,0.14
9/15/2023 21:06,1.17.0,Bandit,6,4.03,nan,30,80,20,LeftDuringDispense,Left,3,2,2,2,nan,nan,0.24
9/15/2023 21:48,1.17.0,Bandit,6,4,nan,30,80,20,RightDuringDispense,Left,3,2,2,2,nan,nan,0.17
9/15/2023 21:55,1.17.0,Bandit,6,4,nan,30,80,20,RightDuringDispense,Left,3,2,2,2,nan,nan,0.02
9/15/2023 22:03,1.17.0,Bandit,6,4,nan,30,80,20,RightDuringDispense,Left,3,2,2,2,nan,nan,0.03
9/15/2023 22:08,1.17.0,Bandit,6,4,nan,30,80,20,RightDuringDispense,Left,3,2,2,2,nan,nan,0.1
9/15/2023 22:09,1.17.0,Bandit,6,4,nan,30,80,20,LeftDuringDispense,Left,3,2,2,2,nan,nan,0.19
9/15/2023 22:10,1.17.0,Bandit,6,4,nan,30,80,20,LeftDuringDispense,Left,3,2,2,2,nan,nan,0.04
9/15/2023 22:10,1.17.0,Bandit,6,3.99,nan,30,80,20,LeftDuringDispense,Left,3,2,2,2,nan,nan,0.34
9/15/2023 22:10,1.17.0,Bandit,6,4,nan,30,80,20,LeftDuringDispense,Left,3,2,2,2,nan,nan,0.02
9/15/2023 22:10,1.17.0,Bandit,6,4,nan,30,80,20,RightDuringDispense,Left,3,2,2,2,nan,nan,0.03
9/15/2023 22:22,1.17.0,Bandit,6,3.98,nan,30,80,20,RightDuringDispense,Left,3,2,2,2,nan,nan,0.19
9/15/2023 22:24,1.17.0,Bandit,6,3.98,nan,30,80,20,LeftDuringDispense,Left,3,2,2,2,nan,nan,0.53
9/15/2023 22:24,1.17.0,Bandit,6,3.99,nan,30,80,20,LeftDuringDispense,Left,3,2,2,2,nan,nan,0.02
9/15/2023 22:24,1.17.0,Bandit,6,3.98,nan,30,80,20,LeftDuringDispense,Left,3,2,2,2,nan,nan,0.11
9/15/2023 22:24,1.17.0,Bandit,6,3.99,5263,30,80,20,Pellet,Left,3,2,3,2,0.06,16885,nan
9/15/2023 22:24,1.17.0,Bandit,6,3.98,nan,30,80,20,Left,Left,4,2,3,3,nan,nan,0.13
9/15/2023 22:24,1.17.0,Bandit,6,3.99,nan,30,80,20,RightDuringDispense,Left,4,2,3,3,nan,nan,0.21
9/15/2023 22:35,1.17.0,Bandit,6,3.98,nan,30,80,20,RightDuringDispense,Left,4,2,3,3,nan,nan,0.04
9/15/2023 22:50,1.17.0,Bandit,6,3.98,nan,30,80,20,LeftDuringDispense,Left,4,2,3,3,nan,nan,0.08
9/15/2023 22:57,1.17.0,Bandit,6,3.97,nan,30,80,20,LeftDuringDispense,Left,4,2,3,3,nan,nan,0.3
9/15/2023 22:57,1.17.0,Bandit,6,3.96,nan,30,80,20,LeftDuringDispense,Left,4,2,3,3,nan,nan,0.27
9/15/2023 22:57,1.17.0,Bandit,6,3.97,nan,30,80,20,RightDuringDispense,Left,4,2,3,3,nan,nan,0.19
9/15/2023 22:59,1.17.0,Bandit,6,3.97,nan,30,80,20,LeftDuringDispense,Left,4,2,3,3,nan,nan,0
9/15/2023 23:04,1.17.0,Bandit,6,3.96,nan,30,80,20,LeftDuringDispense,Left,4,2,3,3,nan,nan,0.07
9/15/2023 23:18,1.17.0,Bandit,6,3.96,nan,30,80,20,LeftDuringDispense,Left,4,2,3,3,nan,nan,0.39
9/15/2023 23:18,1.17.0,Bandit,6,3.96,nan,30,80,20,LeftDuringDispense,Left,4,2,3,3,nan,nan,0.07
9/15/2023 23:18,1.17.0,Bandit,6,3.96,nan,30,80,20,LeftDuringDispense,Left,4,2,3,3,nan,nan,0.04
9/15/2023 23:52,1.17.0,Bandit,6,3.94,nan,30,80,20,LeftDuringDispense,Left,4,2,3,3,nan,nan,0.24
9/15/2023 23:53,1.17.0,Bandit,6,3.94,nan,30,80,20,LeftDuringDispense,Left,4,2,3,3,nan,nan,0.06
9/15/2023 23:53,1.17.0,Bandit,6,3.94,nan,30,80,20,LeftDuringDispense,Left,4,2,3,3,nan,nan,0.24
9/16/2023 0:01,1.17.0,Bandit,6,3.94,nan,30,80,20,RightDuringDispense,Left,4,2,3,3,nan,nan,0.13
9/16/2023 0:01,1.17.0,Bandit,6,3.94,nan,30,80,20,LeftDuringDispense,Left,4,2,3,3,nan,nan,0.07
9/16/2023 1:38,1.17.0,Bandit,6,3.89,nan,30,80,20,LeftDuringDispense,Left,4,2,3,3,nan,nan,0.15
9/16/2023 1:40,1.17.0,Bandit,6,3.89,nan,30,80,20,RightDuringDispense,Left,4,2,3,3,nan,nan,0.06
9/16/2023 1:40,1.17.0,Bandit,6,3.89,nan,30,80,20,LeftDuringDispense,Left,4,2,3,3,nan,nan,0.15
9/16/2023 1:53,1.17.0,Bandit,6,3.89,nan,30,80,20,LeftDuringDispense,Left,4,2,3,3,nan,nan,0.21
9/16/2023 1:54,1.17.0,Bandit,6,3.89,nan,30,80,20,LeftDuringDispense,Left,4,2,3,3,nan,nan,0.27
9/16/2023 1:56,1.17.0,Bandit,6,3.88,nan,30,80,20,LeftDuringDispense,Left,4,2,3,3,nan,nan,0.28
9/16/2023 1:56,1.17.0,Bandit,6,3.89,nan,30,80,20,LeftDuringDispense,Left,4,2,3,3,nan,nan,0.39
9/16/2023 2:23,1.17.0,Bandit,6,3.87,nan,30,80,20,LeftDuringDispense,Left,4,2,3,3,nan,nan,0.08
9/16/2023 2:32,1.17.0,Bandit,6,3.87,nan,30,80,20,LeftDuringDispense,Left,4,2,3,3,nan,nan,0.16
9/16/2023 2:35,1.17.0,Bandit,6,3.87,nan,30,80,20,RightDuringDispense,Left,4,2,3,3,nan,nan,0
9/16/2023 2:40,1.17.0,Bandit,6,3.87,nan,30,80,20,LeftDuringDispense,Left,4,2,3,3,nan,nan,0.18
9/16/2023 2:40,1.17.0,Bandit,6,3.87,nan,30,80,20,RightDuringDispense,Left,4,2,3,3,nan,nan,0.13
9/16/2023 2:41,1.17.0,Bandit,6,3.87,nan,30,80,20,RightDuringDispense,Left,4,2,3,3,nan,nan,0.02
9/16/2023 2:55,1.17.0,Bandit,6,3.87,nan,30,80,20,LeftDuringDispense,Left,4,2,3,3,nan,nan,0.15
9/16/2023 2:55,1.17.0,Bandit,6,3.86,nan,30,80,20,LeftDuringDispense,Left,4,2,3,3,nan,nan,0.21
9/16/2023 2:56,1.17.0,Bandit,6,3.86,nan,30,80,20,LeftDuringDispense,Left,4,2,3,3,nan,nan,0.12
9/16/2023 3:26,1.17.0,Bandit,6,3.85,nan,30,80,20,RightDuringDispense,Left,4,2,3,3,nan,nan,0.16
9/16/2023 5:24,1.17.0,Bandit,6,3.8,nan,30,80,20,LeftDuringDispense,Left,4,2,3,3,nan,nan,0.09
9/16/2023 5:45,1.17.0,Bandit,6,3.79,nan,30,80,20,LeftDuringDispense,Left,4,2,3,3,nan,nan,0.4
9/16/2023 5:45,1.17.0,Bandit,6,3.78,nan,30,80,20,LeftDuringDispense,Left,4,2,3,3,nan,nan,0.07
9/16/2023 5:45,1.17.0,Bandit,6,3.78,nan,30,80,20,LeftDuringDispense,Left,4,2,3,3,nan,nan,0.31
9/16/2023 9:03,1.17.0,Bandit,6,3.7,nan,30,80,20,RightDuringDispense,Left,4,2,3,3,nan,nan,0.93
9/16/2023 9:04,1.17.0,Bandit,6,3.7,nan,30,80,20,RightDuringDispense,Left,4,2,3,3,nan,nan,0.29
9/16/2023 9:05,1.17.0,Bandit,6,3.7,nan,30,80,20,LeftDuringDispense,Left,4,2,3,3,nan,nan,0.38
9/16/2023 9:10,1.17.0,Bandit,6,3.7,nan,30,80,20,LeftDuringDispense,Left,4,2,3,3,nan,nan,0.24
9/16/2023 9:10,1.17.0,Bandit,6,3.7,nan,30,80,20,LeftDuringDispense,Left,4,2,3,3,nan,nan,0.06
9/16/2023 9:27,1.17.0,Bandit,6,3.69,nan,30,80,20,RightDuringDispense,Left,4,2,3,3,nan,nan,0.71
9/16/2023 9:27,1.17.0,Bandit,6,3.69,nan,30,80,20,LeftDuringDispense,Left,4,2,3,3,nan,nan,0.03
9/16/2023 10:44,1.17.0,Bandit,6,3.67,nan,30,80,20,LeftDuringDispense,Left,4,2,3,3,nan,nan,0.21
9/16/2023 13:52,1.17.0,Bandit,6,3.63,nan,30,80,20,LeftDuringDispense,Left,4,2,3,3,nan,nan,0.32
9/16/2023 13:52,1.17.0,Bandit,6,3.64,nan,30,80,20,RightDuringDispense,Left,4,2,3,3,nan,nan,0.22
9/16/2023 15:54,1.17.0,Bandit,6,3.62,nan,30,80,20,RightDuringDispense,Left,4,2,3,3,nan,nan,0.08
9/16/2023 15:54,1.17.0,Bandit,6,3.62,nan,30,80,20,RightDuringDispense,Left,4,2,3,3,nan,nan,0.54
9/16/2023 15:54,1.17.0,Bandit,6,3.62,nan,30,80,20,RightDuringDispense,Left,4,2,3,3,nan,nan,1.28
9/16/2023 15:55,1.17.0,Bandit,6,3.62,nan,30,80,20,LeftDuringDispense,Left,4,2,3,3,nan,nan,0.19
9/16/2023 16:12,1.17.0,Bandit,6,3.62,nan,30,80,20,LeftDuringDispense,Left,4,2,3,3,nan,nan,0.15
9/16/2023 16:13,1.17.0,Bandit,6,3.61,nan,30,80,20,LeftDuringDispense,Left,4,2,3,3,nan,nan,0
9/16/2023 16:13,1.17.0,Bandit,6,3.62,nan,30,80,20,RightDuringDispense,Left,4,2,3,3,nan,nan,0.6
9/16/2023 16:13,1.17.0,Bandit,6,3.62,nan,30,80,20,LeftDuringDispense,Left,4,2,3,3,nan,nan,0.2
9/16/2023 16:13,1.17.0,Bandit,6,3.62,nan,30,80,20,LeftDuringDispense,Left,4,2,3,3,nan,nan,0.17
9/16/2023 16:13,1.17.0,Bandit,6,3.62,nan,30,80,20,RightDuringDispense,Left,4,2,3,3,nan,nan,0.05
9/16/2023 16:13,1.17.0,Bandit,6,3.62,nan,30,80,20,RightDuringDispense,Left,4,2,3,3,nan,nan,1.14
9/16/2023 16:27,1.17.0,Bandit,6,3.62,nan,30,80,20,LeftDuringDispense,Left,4,2,3,3,nan,nan,0.17
9/16/2023 16:41,1.17.0,Bandit,6,3.62,nan,30,80,20,LeftDuringDispense,Left,4,2,3,3,nan,nan,0.21
9/16/2023 16:41,1.17.0,Bandit,6,3.62,nan,30,80,20,LeftDuringDispense,Left,4,2,3,3,nan,nan,0.07
9/16/2023 16:42,1.17.0,Bandit,6,3.62,nan,30,80,20,LeftDuringDispense,Left,4,2,3,3,nan,nan,0.55
9/16/2023 16:42,1.17.0,Bandit,6,3.62,nan,30,80,20,LeftDuringDispense,Left,4,2,3,3,nan,nan,0.13
9/16/2023 16:50,1.17.0,Bandit,6,4.07,nan,30,80,20,Right,Left,4,3,3,0,nan,nan,0.47
9/16/2023 16:50,1.17.0,Bandit,6,4.07,nan,30,80,20,Left,Left,5,3,3,0,nan,nan,0.38
9/16/2023 16:50,1.17.0,Bandit,6,4.07,3,30,80,20,Pellet,Left,5,3,4,0,3.42,nan,nan
9/16/2023 16:50,1.17.0,Bandit,6,4.08,nan,30,80,20,Left,Left,6,3,4,1,nan,nan,0.37
9/16/2023 16:50,1.17.0,Bandit,6,4.07,3,30,80,20,Pellet,Left,6,3,5,1,0.67,6,nan
9/16/2023 16:50,1.17.0,Bandit,6,4.07,nan,30,80,20,Left,Left,7,3,5,2,nan,nan,0.39
9/16/2023 16:50,1.17.0,Bandit,6,4.07,4,30,80,20,Pellet,Left,7,3,6,2,0.67,10,nan
9/16/2023 16:54,1.17.0,Bandit,6,4.07,nan,30,80,20,Right,Left,7,4,6,0,nan,nan,0.47
9/16/2023 16:59,1.17.0,Bandit,6,4.07,nan,30,80,20,Right,Left,7,5,6,0,nan,nan,0.68
9/16/2023 16:59,1.17.0,Bandit,6,4.07,1,30,80,20,Pellet,Left,7,5,7,0,0.79,nan,nan
9/16/2023 16:59,1.17.0,Bandit,6,4.07,nan,30,80,20,Left,Left,8,5,7,1,nan,nan,0.32
9/16/2023 16:59,1.17.0,Bandit,6,4.07,2,30,80,20,Pellet,Left,8,5,8,1,0.91,33,nan
9/16/2023 17:00,1.17.0,Bandit,6,4.07,nan,30,80,20,Left,Left,9,5,8,2,nan,nan,0.14
9/16/2023 17:00,1.17.0,Bandit,6,4.07,3,30,80,20,Pellet,Left,9,5,9,2,10.79,69,nan
9/16/2023 17:01,1.17.0,Bandit,6,4.07,nan,30,80,20,Left,Left,10,5,9,3,nan,nan,0.08
9/16/2023 17:01,1.17.0,Bandit,6,4.07,2,30,80,20,Pellet,Left,10,5,10,3,0.3,30,nan
9/16/2023 17:01,1.17.0,Bandit,6,4.07,nan,30,80,20,Left,Left,11,5,10,4,nan,nan,0
9/16/2023 17:02,1.17.0,Bandit,6,4.08,nan,30,80,20,Left,Left,12,5,10,4,nan,nan,0.09
9/16/2023 17:02,1.17.0,Bandit,6,4.07,2,30,80,20,Pellet,Left,12,5,11,4,0.61,105,nan
9/16/2023 17:03,1.17.0,Bandit,6,4.07,nan,30,80,20,Left,Left,13,5,11,5,nan,nan,0.16
9/16/2023 17:03,1.17.0,Bandit,6,4.07,2,30,80,20,Pellet,Left,13,5,12,5,9.44,33,nan
9/16/2023 17:03,1.17.0,Bandit,6,4.07,nan,30,80,20,Left,Left,14,5,12,6,nan,nan,0.09
9/16/2023 17:03,1.17.0,Bandit,6,4.07,nan,30,80,20,LeftinTimeOut,Left,14,5,12,6,nan,nan,nan
9/16/2023 17:03,1.17.0,Bandit,6,4.07,nan,30,80,20,Left,Left,15,5,12,6,nan,nan,0.14
9/16/2023 17:04,1.17.0,Bandit,6,4.07,2,30,80,20,Pellet,Left,15,5,13,6,11.04,41,nan
9/16/2023 17:04,1.17.0,Bandit,6,4.08,nan,30,80,20,Left,Left,16,5,13,7,nan,nan,0.08
9/16/2023 17:04,1.17.0,Bandit,6,4.07,1,30,80,20,Pellet,Left,16,5,14,7,0.3,20,nan
9/16/2023 17:04,1.17.0,Bandit,6,4.07,nan,30,80,20,Left,Left,17,5,14,8,nan,nan,0.21
9/16/2023 17:04,1.17.0,Bandit,6,4.07,1,30,80,20,Pellet,Left,17,5,15,8,0.24,19,nan
9/16/2023 17:05,1.17.0,Bandit,6,4.07,nan,30,80,20,Left,Left,18,5,15,9,nan,nan,0.26
9/16/2023 17:05,1.17.0,Bandit,6,4.07,1,30,80,20,Pellet,Left,18,5,16,9,0.3,17,nan
9/16/2023 17:05,1.17.0,Bandit,6,4.07,nan,30,80,20,Left,Left,19,5,16,10,nan,nan,0.2
9/16/2023 17:05,1.17.0,Bandit,6,4.07,nan,30,80,20,LeftDuringDispense,Left,19,5,16,10,nan,nan,0.01
9/16/2023 17:05,1.17.0,Bandit,6,4.08,2,30,80,20,Pellet,Left,19,5,17,10,0.24,22,nan
9/16/2023 17:05,1.17.0,Bandit,6,4.07,nan,30,80,20,Left,Left,20,5,17,11,nan,nan,0.11
9/16/2023 17:05,1.17.0,Bandit,6,4.07,1,30,80,20,Pellet,Left,20,5,18,11,0.24,20,nan
9/16/2023 17:06,1.17.0,Bandit,6,4.07,nan,30,80,20,Left,Left,21,5,18,12,nan,nan,0.51
9/16/2023 17:06,1.17.0,Bandit,6,4.07,1,30,80,20,Pellet,Left,21,5,19,12,0.36,27,nan
9/16/2023 17:08,1.17.0,Bandit,6,4.07,nan,30,80,20,Right,Left,21,6,19,13,nan,nan,0.03
9/16/2023 17:08,1.17.0,Bandit,6,4.07,nan,30,80,20,Right,Left,21,7,19,13,nan,nan,0.2
9/16/2023 17:08,1.17.0,Bandit,6,4.07,nan,30,80,20,RightinTimeout,Left,21,7,19,13,nan,nan,0
9/16/2023 17:08,1.17.0,Bandit,6,4.07,nan,30,80,20,RightinTimeout,Left,21,7,19,13,nan,nan,0
9/16/2023 17:08,1.17.0,Bandit,6,4.07,nan,30,80,20,Left,Left,22,7,19,13,nan,nan,0.15
9/16/2023 17:08,1.17.0,Bandit,6,4.07,nan,30,80,20,RightWithPellet,Left,22,8,19,13,nan,nan,0.32
9/16/2023 17:10,1.17.0,Bandit,6,4.07,nan,30,80,20,LeftWithPellet,Left,22,8,19,13,nan,nan,0.17
9/16/2023 17:10,1.17.0,Bandit,6,4.07,2,30,80,20,Pellet,Left,22,8,20,13,Timed_out,266,nan
9/16/2023 17:11,1.17.0,Bandit,6,4.07,nan,30,80,20,Left,Left,23,8,20,14,nan,nan,0.04
9/16/2023 17:11,1.17.0,Bandit,6,4.07,nan,30,80,20,Left,Left,24,8,20,14,nan,nan,0.04
9/16/2023 17:11,1.17.0,Bandit,6,4.07,1,30,80,20,Pellet,Left,24,8,21,14,0.18,47,nan
9/16/2023 17:11,1.17.0,Bandit,6,4.08,nan,30,80,20,Left,Left,25,8,21,15,nan,nan,0.16
9/16/2023 17:11,1.17.0,Bandit,6,4.07,1,30,80,20,Pellet,Left,25,8,22,15,0.36,17,nan
9/16/2023 17:12,1.17.0,Bandit,6,4.07,nan,30,80,20,Left,Left,26,8,22,16,nan,nan,0.17
9/16/2023 17:12,1.17.0,Bandit,6,4.07,nan,30,80,20,Left,Left,27,8,22,16,nan,nan,0.14
9/16/2023 17:12,1.17.0,Bandit,6,4.07,1,30,80,20,Pellet,Left,27,8,23,16,0.24,24,nan
9/16/2023 17:12,1.17.0,Bandit,6,4.07,nan,30,80,20,Left,Left,28,8,23,17,nan,nan,0.23
9/16/2023 17:12,1.17.0,Bandit,6,4.07,1,30,80,20,Pellet,Left,28,8,24,17,0.24,19,nan
9/16/2023 17:12,1.17.0,Bandit,6,4.07,nan,30,80,20,Left,Left,29,8,24,18,nan,nan,0.05
9/16/2023 17:12,1.17.0,Bandit,6,4.07,1,30,80,20,Pellet,Left,29,8,25,18,0.85,20,nan
9/16/2023 17:13,1.17.0,Bandit,6,4.07,nan,30,80,20,Left,Left,30,8,25,19,nan,nan,0.22
9/16/2023 17:13,1.17.0,Bandit,6,4.07,nan,30,80,20,Left,Left,31,8,25,19,nan,nan,0.16
9/16/2023 17:13,1.17.0,Bandit,6,4.07,nan,30,80,20,Left,Left,32,8,25,19,nan,nan,0.38
9/16/2023 17:13,1.17.0,Bandit,6,4.07,nan,30,80,20,Left,Left,33,8,25,19,nan,nan,0.35
9/16/2023 17:13,1.17.0,Bandit,6,4.07,2,30,80,20,Pellet,Left,33,8,26,19,0.06,32,nan
9/16/2023 17:13,1.17.0,Bandit,6,4.07,nan,30,80,20,Left,Left,34,8,26,20,nan,nan,0.13
9/16/2023 17:13,1.17.0,Bandit,6,4.07,1,30,80,20,Pellet,Left,34,8,27,20,0.18,22,nan
9/16/2023 17:14,1.17.0,Bandit,6,4.07,nan,30,80,20,Left,Left,35,8,27,21,nan,nan,0.06
9/16/2023 17:14,1.17.0,Bandit,6,4.07,nan,30,80,20,Left,Left,36,8,27,21,nan,nan,0.52
9/16/2023 17:14,1.17.0,Bandit,6,4.07,1,30,80,20,Pellet,Left,36,8,28,21,0.18,23,nan
9/16/2023 17:14,1.17.0,Bandit,6,4.07,nan,30,80,20,Left,Left,37,8,28,22,nan,nan,0.23
9/16/2023 17:14,1.17.0,Bandit,6,4.07,1,30,80,20,Pellet,Left,37,8,29,22,0.3,24,nan
9/16/2023 17:17,1.17.0,Bandit,6,4.07,nan,30,80,20,Left,Left,38,8,29,23,nan,nan,0.43
