MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,PelletsToSwitch,Prob_left,Prob_right,Event,High_prob_poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
9/15/2023 21:25:31,1.17.0,Bandit,7,4.15,nan,30,20,80,Left,Right,58,13,39,9,nan,nan,0.27
9/15/2023 21:25:32,1.17.0,Bandit,7,4.15,1,30,20,80,Pellet,Right,58,13,40,9,0.55,21,nan
9/15/2023 21:29:48,1.17.0,Bandit,7,4.15,nan,30,20,80,Right,Right,58,14,40,10,nan,nan,0.53
9/15/2023 21:34:22,1.17.0,Bandit,7,4.15,1,30,20,80,Pellet,Right,58,14,41,10,Timed_out,530,nan
9/15/2023 21:38:04,1.17.0,Bandit,7,4.14,nan,30,20,80,Left,Right,59,14,41,11,nan,nan,0.07
9/15/2023 21:38:05,1.17.0,Bandit,7,4.14,nan,30,20,80,LeftinTimeOut,Right,59,14,41,11,nan,nan,nan
9/15/2023 21:38:08,1.17.0,Bandit,7,4.15,nan,30,20,80,Left,Right,60,14,41,11,nan,nan,0.00
9/15/2023 21:38:09,1.17.0,Bandit,7,4.14,nan,30,20,80,LeftinTimeOut,Right,60,14,41,11,nan,nan,nan
9/15/2023 21:46:26,1.17.0,Bandit,7,4.15,nan,30,20,80,Right,Right,60,15,41,11,nan,nan,0.16
9/15/2023 21:46:26,1.17.0,Bandit,7,4.15,nan,30,20,80,RightDuringDispense,Right,60,15,41,11,nan,nan,0.03
9/15/2023 21:46:30,1.17.0,Bandit,7,4.14,2,30,20,80,Pellet,Right,60,15,42,11,1.34,728,nan
9/15/2023 21:46:52,1.17.0,Bandit,7,4.15,nan,30,20,80,Right,Right,60,16,42,12,nan,nan,0.39
9/15/2023 21:46:56,1.17.0,Bandit,7,4.14,nan,30,20,80,RightWithPellet,Right,60,17,42,12,nan,nan,0.02
9/15/2023 21:46:58,1.17.0,Bandit,7,4.15,1,30,20,80,Pellet,Right,60,17,43,12,4.96,28,nan
9/15/2023 22:03:28,1.17.0,Bandit,7,4.15,nan,30,20,80,Left,Right,61,17,43,13,nan,nan,0.02
9/15/2023 22:03:29,1.17.0,Bandit,7,4.15,nan,30,20,80,LeftinTimeOut,Right,61,17,43,13,nan,nan,nan
9/15/2023 22:03:33,1.17.0,Bandit,7,4.15,nan,30,20,80,Left,Right,62,17,43,13,nan,nan,0.37
9/15/2023 22:03:34,1.17.0,Bandit,7,4.14,nan,30,20,80,LeftDuringDispense,Right,62,17,43,13,nan,nan,0.01
9/15/2023 22:03:37,1.17.0,Bandit,7,4.14,2,30,20,80,Pellet,Right,62,17,44,13,0.18,999,nan
9/15/2023 22:03:51,1.17.0,Bandit,7,4.14,nan,30,20,80,Left,Right,63,17,44,14,nan,nan,0.01
9/15/2023 22:03:55,1.17.0,Bandit,7,4.15,nan,30,20,80,Left,Right,64,17,44,14,nan,nan,0.06
9/15/2023 22:03:56,1.17.0,Bandit,7,4.15,1,30,20,80,Pellet,Right,64,17,45,14,0.30,19,nan
9/15/2023 22:04:10,1.17.0,Bandit,7,4.14,nan,30,20,80,Left,Right,65,17,45,15,nan,nan,0.02
9/15/2023 22:04:10,1.17.0,Bandit,7,4.15,nan,30,20,80,LeftDuringDispense,Right,65,17,45,15,nan,nan,0.01
9/15/2023 22:04:13,1.17.0,Bandit,7,4.15,3,30,20,80,Pellet,Right,65,17,46,15,0.06,17,nan
9/15/2023 22:04:27,1.17.0,Bandit,7,4.15,nan,30,20,80,Left,Right,66,17,46,16,nan,nan,0.44
9/15/2023 22:04:28,1.17.0,Bandit,7,4.14,1,30,20,80,Pellet,Right,66,17,47,16,0.18,15,nan
9/15/2023 22:04:41,1.17.0,Bandit,7,4.14,nan,30,20,80,Left,Right,67,17,47,17,nan,nan,0.04
9/15/2023 22:04:42,1.17.0,Bandit,7,4.15,nan,30,20,80,LeftinTimeOut,Right,67,17,47,17,nan,nan,nan
9/15/2023 22:04:47,1.17.0,Bandit,7,4.14,nan,30,20,80,Left,Right,68,17,47,17,nan,nan,0.21
9/15/2023 22:04:53,1.17.0,Bandit,7,4.14,nan,30,20,80,Left,Right,69,17,47,17,nan,nan,0.65
9/15/2023 22:04:57,1.17.0,Bandit,7,4.14,nan,30,20,80,Left,Right,70,17,47,17,nan,nan,0.64
9/15/2023 22:04:58,1.17.0,Bandit,7,4.15,nan,30,20,80,LeftinTimeOut,Right,70,17,47,17,nan,nan,nan
9/15/2023 22:04:59,1.17.0,Bandit,7,4.14,nan,30,20,80,LeftinTimeOut,Right,70,17,47,17,nan,nan,nan
9/15/2023 22:05:03,1.17.0,Bandit,7,4.15,nan,30,20,80,Left,Right,71,17,47,17,nan,nan,0.10
9/15/2023 22:05:04,1.17.0,Bandit,7,4.14,nan,30,20,80,LeftinTimeOut,Right,71,17,47,17,nan,nan,nan
9/15/2023 22:08:44,1.17.0,Bandit,7,4.15,nan,30,20,80,Left,Right,72,17,47,17,nan,nan,0.38
9/15/2023 22:09:45,1.17.0,Bandit,7,4.14,nan,30,20,80,Left,Right,73,17,47,17,nan,nan,0.01
9/15/2023 22:09:50,1.17.0,Bandit,7,4.15,nan,30,20,80,Right,Right,73,18,47,17,nan,nan,0.15
9/15/2023 22:09:53,1.17.0,Bandit,7,4.14,1,30,20,80,Pellet,Right,73,18,48,17,2.14,325,nan
9/15/2023 22:17:04,1.17.0,Bandit,7,4.14,nan,30,20,80,Right,Right,73,19,48,18,nan,nan,0.01
9/15/2023 22:17:40,1.17.0,Bandit,7,4.15,1,30,20,80,Pellet,Right,73,19,49,18,36.11,467,nan
9/15/2023 22:17:58,1.17.0,Bandit,7,4.15,nan,30,20,80,Right,Right,73,20,49,19,nan,nan,0.37
9/15/2023 22:18:00,1.17.0,Bandit,7,4.14,1,30,20,80,Pellet,Right,73,20,50,19,1.16,20,nan
9/15/2023 22:18:14,1.17.0,Bandit,7,4.15,nan,30,20,80,Right,Right,73,21,50,20,nan,nan,0.01
9/15/2023 22:22:29,1.17.0,Bandit,7,4.14,nan,30,20,80,Left,Right,74,21,50,20,nan,nan,0.15
9/15/2023 22:25:05,1.17.0,Bandit,7,4.14,nan,30,20,80,Left,Right,75,21,50,20,nan,nan,0.16
9/15/2023 22:27:10,1.17.0,Bandit,7,4.14,nan,30,20,80,Right,Right,75,22,50,20,nan,nan,0.35
9/15/2023 22:27:12,1.17.0,Bandit,7,4.14,nan,30,20,80,RightinTimeout,Right,75,22,50,20,nan,nan,0.00
9/15/2023 22:27:14,1.17.0,Bandit,7,4.14,nan,30,20,80,Left,Right,76,22,50,20,nan,nan,0.41
9/15/2023 22:27:15,1.17.0,Bandit,7,4.14,nan,30,20,80,LeftinTimeOut,Right,76,22,50,20,nan,nan,nan
9/15/2023 22:38:28,1.17.0,Bandit,7,4.15,nan,30,20,80,Left,Right,77,22,50,20,nan,nan,0.13
9/15/2023 22:38:28,1.17.0,Bandit,7,4.14,nan,30,20,80,LeftinTimeOut,Right,77,22,50,20,nan,nan,nan
9/15/2023 22:38:32,1.17.0,Bandit,7,4.14,nan,30,20,80,Left,Right,78,22,50,20,nan,nan,0.17
9/15/2023 22:38:33,1.17.0,Bandit,7,4.15,nan,30,20,80,LeftinTimeOut,Right,78,22,50,20,nan,nan,nan
9/15/2023 22:38:36,1.17.0,Bandit,7,4.15,nan,30,20,80,Left,Right,79,22,50,20,nan,nan,0.09
9/15/2023 22:38:37,1.17.0,Bandit,7,4.14,2,30,20,80,Pellet,Right,79,22,51,20,0.06,1237,nan
9/15/2023 22:38:49,1.17.0,Bandit,7,4.14,nan,30,20,80,Left,Right,80,22,51,21,nan,nan,0.17
9/15/2023 22:38:53,1.17.0,Bandit,7,4.14,nan,30,20,80,Left,Right,81,22,51,21,nan,nan,0.18
9/15/2023 22:38:55,1.17.0,Bandit,7,4.15,nan,30,20,80,LeftinTimeOut,Right,81,22,51,21,nan,nan,nan
9/15/2023 22:38:56,1.17.0,Bandit,7,4.14,nan,30,20,80,LeftinTimeOut,Right,81,22,51,21,nan,nan,nan
9/15/2023 22:38:56,1.17.0,Bandit,7,4.14,nan,30,20,80,Left,Right,82,22,51,21,nan,nan,0.00
9/15/2023 22:39:00,1.17.0,Bandit,7,4.14,nan,30,20,80,Left,Right,83,22,51,21,nan,nan,0.16
9/15/2023 22:39:00,1.17.0,Bandit,7,4.14,nan,30,20,80,LeftDuringDispense,Right,83,22,51,21,nan,nan,0.05
9/15/2023 22:39:01,1.17.0,Bandit,7,4.14,nan,30,20,80,LeftDuringDispense,Right,83,22,51,21,nan,nan,0.14
9/15/2023 22:39:06,1.17.0,Bandit,7,4.14,3,30,20,80,Pellet,Right,83,22,52,21,0.30,29,nan
9/15/2023 22:39:22,1.17.0,Bandit,7,4.14,nan,30,20,80,Left,Right,84,22,52,22,nan,nan,0.12
9/15/2023 22:39:24,1.17.0,Bandit,7,4.14,nan,30,20,80,LeftinTimeOut,Right,84,22,52,22,nan,nan,nan
9/15/2023 22:39:28,1.17.0,Bandit,7,4.15,nan,30,20,80,Left,Right,85,22,52,22,nan,nan,0.04
9/15/2023 22:39:29,1.17.0,Bandit,7,4.15,nan,30,20,80,LeftinTimeOut,Right,85,22,52,22,nan,nan,nan
9/15/2023 22:39:34,1.17.0,Bandit,7,4.15,nan,30,20,80,Left,Right,86,22,52,22,nan,nan,0.65
9/15/2023 22:39:42,1.17.0,Bandit,7,4.15,nan,30,20,80,Left,Right,87,22,52,22,nan,nan,0.34
9/15/2023 22:39:47,1.17.0,Bandit,7,4.15,nan,30,20,80,Left,Right,88,22,52,22,nan,nan,0.26
9/15/2023 22:39:47,1.17.0,Bandit,7,4.15,nan,30,20,80,LeftinTimeOut,Right,88,22,52,22,nan,nan,nan
