MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,PelletsToSwitch,Prob_left,Prob_right,Event,High_prob_poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
9/15/2023 13:02,1.17.0,Bandit,12,3.96,nan,30,80,20,Left,Left,9,1,6,6,nan,nan,0.5
9/15/2023 13:02,1.17.0,Bandit,12,3.96,1,30,80,20,Pellet,Left,9,1,7,6,0.06,35,nan
9/15/2023 13:03,1.17.0,Bandit,12,3.96,nan,30,80,20,Left,Left,10,1,7,7,nan,nan,0.71
9/15/2023 13:05,1.17.0,Bandit,12,3.96,nan,30,80,20,Right,Left,10,2,7,7,nan,nan,0.18
9/15/2023 14:22,1.17.0,Bandit,12,3.96,nan,30,80,20,Left,Left,11,2,7,7,nan,nan,0.12
9/15/2023 14:22,1.17.0,Bandit,12,3.96,nan,30,80,20,Left,Left,12,2,7,7,nan,nan,0.18
9/15/2023 14:23,1.17.0,Bandit,12,3.96,1,30,80,20,Pellet,Left,12,2,8,7,1.58,4826,nan
9/15/2023 14:23,1.17.0,Bandit,12,3.96,nan,30,80,20,Left,Left,13,2,8,8,nan,nan,0.44
9/15/2023 14:23,1.17.0,Bandit,12,3.96,nan,30,80,20,Left,Left,14,2,8,8,nan,nan,0.21
9/15/2023 14:23,1.17.0,Bandit,12,3.96,nan,30,80,20,Left,Left,15,2,8,8,nan,nan,0.73
9/15/2023 14:24,1.17.0,Bandit,12,3.96,3,30,80,20,Pellet,Left,15,2,9,8,20.02,78,nan
9/15/2023 14:24,1.17.0,Bandit,12,3.96,nan,30,80,20,Left,Left,16,2,9,9,nan,nan,0.13
9/15/2023 14:24,1.17.0,Bandit,12,3.96,nan,30,80,20,LeftDuringDispense,Left,16,2,9,9,nan,nan,0.05
9/15/2023 14:25,1.17.0,Bandit,12,3.96,3,30,80,20,Pellet,Left,16,2,10,9,0.06,42,nan
9/15/2023 14:25,1.17.0,Bandit,12,3.95,nan,30,80,20,Left,Left,17,2,10,10,nan,nan,0.21
9/15/2023 14:25,1.17.0,Bandit,12,3.96,1,30,80,20,Pellet,Left,17,2,11,10,0.55,39,nan
9/15/2023 14:27,1.17.0,Bandit,12,3.96,nan,30,80,20,Right,Left,17,3,11,11,nan,nan,0.75
9/15/2023 15:00,1.17.0,Bandit,12,3.96,nan,30,80,20,Left,Left,18,3,11,11,nan,nan,0.05
9/15/2023 15:00,1.17.0,Bandit,12,3.96,1,30,80,20,Pellet,Left,18,3,12,11,2.81,2109,nan
9/15/2023 15:01,1.17.0,Bandit,12,3.96,nan,30,80,20,Left,Left,19,3,12,12,nan,nan,0.07
9/15/2023 15:01,1.17.0,Bandit,12,3.96,nan,30,80,20,Left,Left,20,3,12,12,nan,nan,0.57
9/15/2023 15:01,1.17.0,Bandit,12,3.95,2,30,80,20,Pellet,Left,20,3,13,12,0.06,38,nan
9/15/2023 15:01,1.17.0,Bandit,12,3.96,nan,30,80,20,Left,Left,21,3,13,13,nan,nan,0.1
9/15/2023 15:01,1.17.0,Bandit,12,3.96,1,30,80,20,Pellet,Left,21,3,14,13,0.18,29,nan
9/15/2023 15:02,1.17.0,Bandit,12,3.96,nan,30,80,20,Left,Left,22,3,14,14,nan,nan,0.29
9/15/2023 15:02,1.17.0,Bandit,12,3.96,nan,30,80,20,LeftDuringDispense,Left,22,3,14,14,nan,nan,0.09
9/15/2023 15:02,1.17.0,Bandit,12,3.96,3,30,80,20,Pellet,Left,22,3,15,14,0.06,31,nan
9/15/2023 15:02,1.17.0,Bandit,12,3.96,nan,30,80,20,Left,Left,23,3,15,15,nan,nan,0.11
9/15/2023 15:03,1.17.0,Bandit,12,3.96,2,30,80,20,Pellet,Left,23,3,16,15,0.06,33,nan
9/15/2023 15:03,1.17.0,Bandit,12,3.96,nan,30,80,20,Left,Left,24,3,16,16,nan,nan,0.08
9/15/2023 15:03,1.17.0,Bandit,12,3.96,nan,30,80,20,LeftDuringDispense,Left,24,3,16,16,nan,nan,0
9/15/2023 15:03,1.17.0,Bandit,12,3.96,3,30,80,20,Pellet,Left,24,3,17,16,3.31,34,nan
9/15/2023 15:04,1.17.0,Bandit,12,3.96,nan,30,80,20,Left,Left,25,3,17,17,nan,nan,0.16
9/15/2023 15:04,1.17.0,Bandit,12,3.96,1,30,80,20,Pellet,Left,25,3,18,17,0.24,30,nan
9/15/2023 15:04,1.17.0,Bandit,12,3.96,nan,30,80,20,Left,Left,26,3,18,18,nan,nan,0.16
9/15/2023 15:04,1.17.0,Bandit,12,3.96,nan,30,80,20,LeftinTimeOut,Left,26,3,18,18,nan,nan,nan
9/15/2023 15:04,1.17.0,Bandit,12,3.96,nan,30,80,20,LeftinTimeOut,Left,26,3,18,18,nan,nan,nan
9/15/2023 15:04,1.17.0,Bandit,12,3.96,nan,30,80,20,Left,Left,27,3,18,18,nan,nan,0.32
9/15/2023 15:04,1.17.0,Bandit,12,3.96,1,30,80,20,Pellet,Left,27,3,19,18,0.55,36,nan
9/15/2023 15:05,1.17.0,Bandit,12,3.96,nan,30,80,20,Left,Left,28,3,19,19,nan,nan,0.32
9/15/2023 15:05,1.17.0,Bandit,12,3.96,1,30,80,20,Pellet,Left,28,3,20,19,20.28,45,nan
9/15/2023 15:06,1.17.0,Bandit,12,3.96,nan,30,80,20,Right,Left,28,4,20,20,nan,nan,0.61
9/15/2023 16:26,1.17.0,Bandit,12,3.96,nan,30,80,20,Left,Left,29,4,20,20,nan,nan,0.06
9/15/2023 16:26,1.17.0,Bandit,12,3.96,nan,30,80,20,Left,Left,30,4,20,20,nan,nan,0.12
9/15/2023 16:27,1.17.0,Bandit,12,3.96,4,30,80,20,Pellet,Left,30,4,21,20,25.89,4923,nan
9/15/2023 16:28,1.17.0,Bandit,12,3.95,nan,30,80,20,Left,Left,31,4,21,21,nan,nan,0.62
9/15/2023 16:28,1.17.0,Bandit,12,3.96,3,30,80,20,Pellet,Left,31,4,22,21,23.97,69,nan
9/15/2023 16:29,1.17.0,Bandit,12,3.95,nan,30,80,20,Left,Left,32,4,22,22,nan,nan,0.08
9/15/2023 16:29,1.17.0,Bandit,12,3.95,2,30,80,20,Pellet,Left,32,4,23,22,0.3,38,nan
9/15/2023 17:03,1.17.0,Bandit,12,3.95,nan,30,80,20,Left,Left,33,4,23,23,nan,nan,0.42
9/15/2023 17:03,1.17.0,Bandit,12,3.95,nan,30,80,20,Left,Left,34,4,23,23,nan,nan,0.72
9/15/2023 17:03,1.17.0,Bandit,12,3.95,nan,30,80,20,Left,Left,35,4,23,23,nan,nan,0.32
9/15/2023 17:03,1.17.0,Bandit,12,3.95,1,30,80,20,Pellet,Left,35,4,24,23,0.61,2066,nan
9/15/2023 17:04,1.17.0,Bandit,12,3.96,nan,30,80,20,Left,Left,36,4,24,24,nan,nan,0.76
9/15/2023 17:04,1.17.0,Bandit,12,3.96,nan,30,80,20,Left,Left,37,4,24,24,nan,nan,0
9/15/2023 17:04,1.17.0,Bandit,12,3.96,nan,30,80,20,Left,Left,38,4,24,24,nan,nan,0.3
9/15/2023 17:04,1.17.0,Bandit,12,3.95,nan,30,80,20,LeftDuringDispense,Left,38,4,24,24,nan,nan,0.1
9/15/2023 17:04,1.17.0,Bandit,12,3.96,2,30,80,20,Pellet,Left,38,4,25,24,0.91,54,nan
9/15/2023 17:05,1.17.0,Bandit,12,3.95,nan,30,80,20,Left,Left,39,4,25,25,nan,nan,0.31
9/15/2023 17:05,1.17.0,Bandit,12,3.95,2,30,80,20,Pellet,Left,39,4,26,25,0.24,30,nan
9/15/2023 17:05,1.17.0,Bandit,12,3.96,nan,30,80,20,Left,Left,40,4,26,26,nan,nan,0.11
9/15/2023 17:05,1.17.0,Bandit,12,3.96,nan,30,80,20,LeftDuringDispense,Left,40,4,26,26,nan,nan,0.03
9/15/2023 17:06,1.17.0,Bandit,12,3.95,4,30,80,20,Pellet,Left,40,4,27,26,27.05,57,nan
9/15/2023 17:06,1.17.0,Bandit,12,3.96,nan,30,80,20,Left,Left,41,4,27,27,nan,nan,0.18
9/15/2023 17:06,1.17.0,Bandit,12,3.96,2,30,80,20,Pellet,Left,41,4,28,27,0.73,40,nan
9/15/2023 17:07,1.17.0,Bandit,12,3.96,nan,30,80,20,Left,Left,42,4,28,28,nan,nan,0.02
9/15/2023 17:07,1.17.0,Bandit,12,3.96,2,30,80,20,Pellet,Left,42,4,29,28,0.61,32,nan
9/15/2023 17:31,1.17.0,Bandit,12,3.95,nan,30,80,20,Left,Left,43,4,29,29,nan,nan,0.5
9/15/2023 17:31,1.17.0,Bandit,12,3.95,1,30,80,20,Pellet,Left,43,4,30,29,0.55,1447,nan
9/15/2023 17:31,1.17.0,Bandit,12,3.96,nan,30,20,80,Left,Right,44,4,30,0,nan,nan,0.04
9/15/2023 17:32,1.17.0,Bandit,12,3.96,nan,30,20,80,Left,Right,45,4,30,0,nan,nan,0.53
9/15/2023 17:32,1.17.0,Bandit,12,3.95,nan,30,20,80,LeftinTimeOut,Right,45,4,30,0,nan,nan,nan
9/15/2023 17:32,1.17.0,Bandit,12,3.95,nan,30,20,80,Left,Right,46,4,30,0,nan,nan,0.23
9/15/2023 17:32,1.17.0,Bandit,12,3.95,nan,30,20,80,LeftinTimeOut,Right,46,4,30,0,nan,nan,nan
9/15/2023 17:32,1.17.0,Bandit,12,3.96,nan,30,20,80,LeftinTimeOut,Right,46,4,30,0,nan,nan,nan
9/15/2023 17:32,1.17.0,Bandit,12,3.95,nan,30,20,80,Left,Right,47,4,30,0,nan,nan,0.29
9/15/2023 17:32,1.17.0,Bandit,12,3.96,nan,30,20,80,Left,Right,48,4,30,0,nan,nan,0.31
9/15/2023 17:32,1.17.0,Bandit,12,3.96,3,30,20,80,Pellet,Right,48,4,31,0,0.06,61,nan
9/15/2023 17:33,1.17.0,Bandit,12,3.95,nan,30,20,80,Left,Right,49,4,31,1,nan,nan,0.13
9/15/2023 17:33,1.17.0,Bandit,12,3.96,nan,30,20,80,LeftinTimeOut,Right,49,4,31,1,nan,nan,nan
9/15/2023 18:13,1.17.0,Bandit,12,3.95,nan,30,20,80,Left,Right,50,4,31,1,nan,nan,0.01
9/15/2023 18:13,1.17.0,Bandit,12,3.96,nan,30,20,80,Left,Right,51,4,31,1,nan,nan,0.29
9/15/2023 18:13,1.17.0,Bandit,12,3.96,1,30,20,80,Pellet,Right,51,4,32,1,0.48,2482,nan
9/15/2023 18:14,1.17.0,Bandit,12,3.96,nan,30,20,80,Left,Right,52,4,32,2,nan,nan,0.2
9/15/2023 18:14,1.17.0,Bandit,12,3.96,nan,30,20,80,LeftinTimeOut,Right,52,4,32,2,nan,nan,nan
9/15/2023 18:14,1.17.0,Bandit,12,3.95,nan,30,20,80,Left,Right,53,4,32,2,nan,nan,0.32
9/15/2023 18:14,1.17.0,Bandit,12,3.95,nan,30,20,80,Left,Right,54,4,32,2,nan,nan,0.24
9/15/2023 18:14,1.17.0,Bandit,12,3.95,nan,30,20,80,LeftinTimeOut,Right,54,4,32,2,nan,nan,nan
9/15/2023 18:14,1.17.0,Bandit,12,3.95,nan,30,20,80,Left,Right,55,4,32,2,nan,nan,0.34
9/15/2023 18:14,1.17.0,Bandit,12,3.95,1,30,20,80,Pellet,Right,55,4,33,2,0.73,56,nan
9/15/2023 18:32,1.17.0,Bandit,12,3.95,nan,30,20,80,Left,Right,56,4,33,3,nan,nan,0.41
9/15/2023 18:32,1.17.0,Bandit,12,3.96,nan,30,20,80,Left,Right,57,4,33,3,nan,nan,0.38
9/15/2023 18:32,1.17.0,Bandit,12,3.95,nan,30,20,80,LeftinTimeOut,Right,57,4,33,3,nan,nan,nan
9/15/2023 18:42,1.17.0,Bandit,12,3.95,nan,30,20,80,Left,Right,58,4,33,3,nan,nan,0.25
9/15/2023 18:45,1.17.0,Bandit,12,3.95,nan,30,20,80,Left,Right,59,4,33,3,nan,nan,0.51
9/15/2023 18:45,1.17.0,Bandit,12,3.95,1,30,20,80,Pellet,Right,59,4,34,3,0.36,1847,nan
9/15/2023 18:45,1.17.0,Bandit,12,3.95,nan,30,20,80,Left,Right,60,4,34,4,nan,nan,0.1
9/15/2023 18:46,1.17.0,Bandit,12,3.95,nan,30,20,80,Left,Right,61,4,34,4,nan,nan,0.07
9/15/2023 18:46,1.17.0,Bandit,12,3.95,1,30,20,80,Pellet,Right,61,4,35,4,0.3,35,nan
9/15/2023 18:46,1.17.0,Bandit,12,3.95,nan,30,20,80,Left,Right,62,4,35,5,nan,nan,0.21
9/15/2023 18:46,1.17.0,Bandit,12,3.95,nan,30,20,80,Left,Right,63,4,35,5,nan,nan,0.42
9/15/2023 18:46,1.17.0,Bandit,12,3.95,nan,30,20,80,LeftinTimeOut,Right,63,4,35,5,nan,nan,nan
9/15/2023 18:46,1.17.0,Bandit,12,3.95,nan,30,20,80,Left,Right,64,4,35,5,nan,nan,0.37
9/15/2023 18:46,1.17.0,Bandit,12,3.95,nan,30,20,80,Left,Right,65,4,35,5,nan,nan,0.05
9/15/2023 18:46,1.17.0,Bandit,12,3.95,nan,30,20,80,LeftinTimeOut,Right,65,4,35,5,nan,nan,nan
9/15/2023 18:47,1.17.0,Bandit,12,3.95,nan,30,20,80,Left,Right,66,4,35,5,nan,nan,0.02
9/15/2023 18:47,1.17.0,Bandit,12,3.95,nan,30,20,80,LeftinTimeOut,Right,66,4,35,5,nan,nan,nan
9/15/2023 18:47,1.17.0,Bandit,12,3.95,nan,30,20,80,Left,Right,67,4,35,5,nan,nan,0.2
9/15/2023 18:47,1.17.0,Bandit,12,3.95,nan,30,20,80,LeftDuringDispense,Right,67,4,35,5,nan,nan,0.03
9/15/2023 18:47,1.17.0,Bandit,12,3.95,2,30,20,80,Pellet,Right,67,4,36,5,1.28,78,nan
9/15/2023 18:47,1.17.0,Bandit,12,3.95,nan,30,20,80,Left,Right,68,4,36,6,nan,nan,0.1
9/15/2023 18:47,1.17.0,Bandit,12,3.96,2,30,20,80,Pellet,Right,68,4,37,6,0.61,35,nan
9/15/2023 18:48,1.17.0,Bandit,12,3.95,nan,30,20,80,Left,Right,69,4,37,7,nan,nan,0.05
9/15/2023 18:48,1.17.0,Bandit,12,3.95,nan,30,20,80,Left,Right,70,4,37,7,nan,nan,0.34
9/15/2023 19:06,1.17.0,Bandit,12,3.95,nan,30,20,80,Right,Right,70,5,37,7,nan,nan,0.44
9/15/2023 19:06,1.17.0,Bandit,12,3.95,nan,30,20,80,Left,Right,71,5,37,7,nan,nan,0.81
9/15/2023 19:06,1.17.0,Bandit,12,3.95,1,30,20,80,Pellet,Right,71,5,38,7,3.92,1117,nan
9/15/2023 19:08,1.17.0,Bandit,12,3.95,nan,30,20,80,Left,Right,72,5,38,8,nan,nan,0.17
9/15/2023 19:14,1.17.0,Bandit,12,3.95,nan,30,20,80,Left,Right,73,5,38,8,nan,nan,0.09
9/15/2023 19:14,1.17.0,Bandit,12,3.96,nan,30,20,80,Left,Right,74,5,38,8,nan,nan,0.2
9/15/2023 19:14,1.17.0,Bandit,12,3.95,nan,30,20,80,Left,Right,75,5,38,8,nan,nan,0.41
9/15/2023 19:18,1.17.0,Bandit,12,3.95,nan,30,20,80,Left,Right,76,5,38,8,nan,nan,0.28
9/15/2023 19:18,1.17.0,Bandit,12,3.95,nan,30,20,80,Left,Right,77,5,38,8,nan,nan,0.29
9/15/2023 19:19,1.17.0,Bandit,12,3.95,nan,30,20,80,Left,Right,78,5,38,8,nan,nan,0.33
9/15/2023 19:19,1.17.0,Bandit,12,3.96,3,30,20,80,Pellet,Right,78,5,39,8,0.12,770,nan
9/15/2023 19:20,1.17.0,Bandit,12,3.95,nan,30,20,80,Left,Right,79,5,39,9,nan,nan,0.05
9/15/2023 19:20,1.17.0,Bandit,12,3.95,nan,30,20,80,Left,Right,80,5,39,9,nan,nan,0.03
9/15/2023 19:20,1.17.0,Bandit,12,3.96,nan,30,20,80,Left,Right,81,5,39,9,nan,nan,0.04
9/15/2023 19:20,1.17.0,Bandit,12,3.95,nan,30,20,80,LeftDuringDispense,Right,81,5,39,9,nan,nan,0.15
9/15/2023 19:20,1.17.0,Bandit,12,3.95,2,30,20,80,Pellet,Right,81,5,40,9,1.16,55,nan
9/15/2023 19:20,1.17.0,Bandit,12,3.95,nan,30,20,80,Left,Right,82,5,40,10,nan,nan,0.04
9/15/2023 19:20,1.17.0,Bandit,12,3.95,nan,30,20,80,LeftDuringDispense,Right,82,5,40,10,nan,nan,0.12
9/15/2023 19:21,1.17.0,Bandit,12,3.95,3,30,20,80,Pellet,Right,82,5,41,10,22.13,52,nan
9/15/2023 19:21,1.17.0,Bandit,12,3.95,nan,30,20,80,Left,Right,83,5,41,11,nan,nan,0.56
9/15/2023 19:29,1.17.0,Bandit,12,3.95,nan,30,20,80,Left,Right,84,5,41,11,nan,nan,0.26
9/15/2023 19:29,1.17.0,Bandit,12,3.95,nan,30,20,80,LeftinTimeOut,Right,84,5,41,11,nan,nan,nan
9/15/2023 19:29,1.17.0,Bandit,12,3.95,nan,30,20,80,Left,Right,85,5,41,11,nan,nan,0.03
9/15/2023 19:29,1.17.0,Bandit,12,3.95,nan,30,20,80,LeftinTimeOut,Right,85,5,41,11,nan,nan,nan
9/15/2023 19:33,1.17.0,Bandit,12,3.95,nan,30,20,80,Right,Right,85,6,41,11,nan,nan,0.92
9/15/2023 19:33,1.17.0,Bandit,12,3.95,1,30,20,80,Pellet,Right,85,6,42,11,2.2,734,nan
9/15/2023 19:35,1.17.0,Bandit,12,3.95,nan,30,20,80,Left,Right,86,6,42,12,nan,nan,0.86
9/15/2023 19:41,1.17.0,Bandit,12,3.95,nan,30,20,80,Left,Right,87,6,42,12,nan,nan,0.3
9/15/2023 19:45,1.17.0,Bandit,12,3.96,nan,30,20,80,Left,Right,88,6,42,12,nan,nan,0.55
9/15/2023 19:45,1.17.0,Bandit,12,3.95,nan,30,20,80,Left,Right,89,6,42,12,nan,nan,0.27
9/15/2023 19:45,1.17.0,Bandit,12,3.94,4,30,20,80,Pellet,Right,89,6,43,12,0.79,746,nan
9/15/2023 19:46,1.17.0,Bandit,12,3.95,nan,30,20,80,Left,Right,90,6,43,13,nan,nan,0.04
9/15/2023 19:46,1.17.0,Bandit,12,3.96,nan,30,20,80,LeftinTimeOut,Right,90,6,43,13,nan,nan,nan
9/15/2023 19:46,1.17.0,Bandit,12,3.95,nan,30,20,80,Left,Right,91,6,43,13,nan,nan,0.12
9/15/2023 19:46,1.17.0,Bandit,12,3.95,nan,30,20,80,LeftinTimeOut,Right,91,6,43,13,nan,nan,nan
9/15/2023 19:46,1.17.0,Bandit,12,3.95,nan,30,20,80,Left,Right,92,6,43,13,nan,nan,0.82
9/15/2023 19:46,1.17.0,Bandit,12,3.95,nan,30,20,80,Left,Right,93,6,43,13,nan,nan,0.05
9/15/2023 19:46,1.17.0,Bandit,12,3.95,nan,30,20,80,Left,Right,94,6,43,13,nan,nan,0.21
9/15/2023 19:46,1.17.0,Bandit,12,3.94,3,30,20,80,Pellet,Right,94,6,44,13,0.12,58,nan
9/15/2023 19:47,1.17.0,Bandit,12,3.96,nan,30,20,80,Left,Right,95,6,44,14,nan,nan,0.27
9/15/2023 19:47,1.17.0,Bandit,12,3.94,2,30,20,80,Pellet,Right,95,6,45,14,0.12,26,nan
9/15/2023 19:47,1.17.0,Bandit,12,3.95,nan,30,20,80,Left,Right,96,6,45,15,nan,nan,0.13
9/15/2023 19:47,1.17.0,Bandit,12,3.95,nan,30,20,80,Left,Right,97,6,45,15,nan,nan,0.34
9/15/2023 20:17,1.17.0,Bandit,12,3.95,nan,30,20,80,Left,Right,98,6,45,15,nan,nan,0.66
9/15/2023 20:17,1.17.0,Bandit,12,3.95,nan,30,20,80,Left,Right,99,6,45,15,nan,nan,0.85
9/15/2023 20:18,1.17.0,Bandit,12,3.95,nan,30,20,80,Left,Right,100,6,45,15,nan,nan,0.1
9/15/2023 20:18,1.17.0,Bandit,12,3.94,4,30,20,80,Pellet,Right,100,6,46,15,0.18,1855,nan
9/15/2023 20:19,1.17.0,Bandit,12,3.95,nan,30,20,80,Left,Right,101,6,46,16,nan,nan,0.35
9/15/2023 20:19,1.17.0,Bandit,12,3.95,nan,30,20,80,Left,Right,102,6,46,16,nan,nan,0.03
9/15/2023 20:19,1.17.0,Bandit,12,3.95,nan,30,20,80,LeftinTimeOut,Right,102,6,46,16,nan,nan,nan
9/15/2023 20:19,1.17.0,Bandit,12,3.94,nan,30,20,80,LeftinTimeOut,Right,102,6,46,16,nan,nan,nan
9/15/2023 20:19,1.17.0,Bandit,12,3.95,nan,30,20,80,Left,Right,103,6,46,16,nan,nan,0.47
9/15/2023 20:19,1.17.0,Bandit,12,3.94,nan,30,20,80,Left,Right,104,6,46,16,nan,nan,0.37
9/15/2023 20:19,1.17.0,Bandit,12,3.95,nan,30,20,80,LeftinTimeOut,Right,104,6,46,16,nan,nan,nan
9/15/2023 20:19,1.17.0,Bandit,12,3.95,nan,30,20,80,Left,Right,105,6,46,16,nan,nan,0.27
9/15/2023 20:37,1.17.0,Bandit,12,3.95,nan,30,20,80,Left,Right,106,6,46,16,nan,nan,0.97
9/15/2023 20:37,1.17.0,Bandit,12,3.95,nan,30,20,80,Left,Right,107,6,46,16,nan,nan,0.04
9/15/2023 20:37,1.17.0,Bandit,12,3.95,nan,30,20,80,LeftinTimeOut,Right,107,6,46,16,nan,nan,nan
9/15/2023 20:37,1.17.0,Bandit,12,3.95,nan,30,20,80,LeftinTimeOut,Right,107,6,46,16,nan,nan,nan
9/15/2023 20:37,1.17.0,Bandit,12,3.95,nan,30,20,80,Left,Right,108,6,46,16,nan,nan,0.16
9/15/2023 20:37,1.17.0,Bandit,12,3.95,2,30,20,80,Pellet,Right,108,6,47,16,0.42,1178,nan
9/15/2023 20:38,1.17.0,Bandit,12,3.95,nan,30,20,80,Left,Right,109,6,47,17,nan,nan,0.24
9/15/2023 20:38,1.17.0,Bandit,12,3.95,2,30,20,80,Pellet,Right,109,6,48,17,0.06,30,nan
9/15/2023 20:38,1.17.0,Bandit,12,3.95,nan,30,20,80,Left,Right,110,6,48,18,nan,nan,0.4
9/15/2023 20:38,1.17.0,Bandit,12,3.94,nan,30,20,80,Left,Right,111,6,48,18,nan,nan,0.35
9/15/2023 20:38,1.17.0,Bandit,12,3.94,nan,30,20,80,LeftinTimeOut,Right,111,6,48,18,nan,nan,nan
9/15/2023 20:38,1.17.0,Bandit,12,3.95,nan,30,20,80,Left,Right,112,6,48,18,nan,nan,0.35
9/15/2023 20:38,1.17.0,Bandit,12,3.95,nan,30,20,80,Left,Right,113,6,48,18,nan,nan,0.28
9/15/2023 20:39,1.17.0,Bandit,12,3.95,nan,30,20,80,LeftinTimeOut,Right,113,6,48,18,nan,nan,nan
9/15/2023 20:39,1.17.0,Bandit,12,3.95,nan,30,20,80,LeftinTimeOut,Right,113,6,48,18,nan,nan,nan
9/15/2023 20:39,1.17.0,Bandit,12,3.94,nan,30,20,80,Left,Right,114,6,48,18,nan,nan,0.62
9/15/2023 20:39,1.17.0,Bandit,12,3.94,nan,30,20,80,LeftinTimeOut,Right,114,6,48,18,nan,nan,nan
9/15/2023 20:39,1.17.0,Bandit,12,3.95,nan,30,20,80,LeftinTimeOut,Right,114,6,48,18,nan,nan,nan
9/15/2023 20:39,1.17.0,Bandit,12,3.95,nan,30,20,80,Left,Right,115,6,48,18,nan,nan,0.41
9/15/2023 20:39,1.17.0,Bandit,12,3.95,nan,30,20,80,Left,Right,116,6,48,18,nan,nan,0.45
9/15/2023 20:39,1.17.0,Bandit,12,3.94,nan,30,20,80,LeftinTimeOut,Right,116,6,48,18,nan,nan,nan
9/15/2023 20:39,1.17.0,Bandit,12,3.95,nan,30,20,80,LeftinTimeOut,Right,116,6,48,18,nan,nan,nan
9/15/2023 20:39,1.17.0,Bandit,12,3.95,nan,30,20,80,LeftinTimeOut,Right,116,6,48,18,nan,nan,nan
9/15/2023 20:39,1.17.0,Bandit,12,3.95,nan,30,20,80,Left,Right,117,6,48,18,nan,nan,0.64
